ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000782.SZ,20240102,5.54,5.66,5.52,5.62,5.49,0.13,2.3679,781.0,4.38
000782.SZ,20240103,5.6,5.63,5.55,5.61,5.62,-0.01,-0.1779,555.0,3.1
000782.SZ,20240104,5.59,5.64,5.58,5.63,5.61,0.02,0.3565,459.0,2.58
000782.SZ,20240105,5.64,5.65,5.48,5.53,5.63,-0.1,-1.7762,489.0,2.72
000782.SZ,20240108,5.52,5.57,5.45,5.45,5.53,-0.08,-1.4467,432.0,2.38
000782.SZ,20240109,5.45,5.56,5.44,5.49,5.45,0.04,0.7339,529.0,2.92
000782.SZ,20240110,5.49,5.54,5.44,5.45,5.49,-0.04,-0.7286,423.0,2.32
000782.SZ,20240111,5.44,5.52,5.41,5.51,5.45,0.06,1.1009,421.0,2.31
000782.SZ,20240112,5.47,5.58,5.47,5.48,5.51,-0.03,-0.5445,463.0,2.56
000782.SZ,20240115,5.55,5.7,5.45,5.46,5.48,-0.02,-0.365,839.0,4.64
000782.SZ,20240116,5.45,5.5,5.35,5.42,5.46,-0.04,-0.7326,676.0,3.65
000782.SZ,20240117,5.46,5.47,5.3,5.32,5.42,-0.1,-1.845,554.0,2.98
000782.SZ,20240118,5.28,5.29,5.11,5.26,5.32,-0.06,-1.1278,826.0,4.28
000782.SZ,20240119,5.27,5.34,5.15,5.19,5.26,-0.07,-1.3308,551.0,2.9
000782.SZ,20240122,5.21,5.21,4.91,4.98,5.19,-0.21,-4.0462,689.0,3.49
000782.SZ,20240123,4.95,4.98,4.83,4.96,4.98,-0.02,-0.4016,808.0,3.97
000782.SZ,20240124,4.95,5.07,4.82,5.0,4.96,0.04,0.8065,767.0,3.8
000782.SZ,20240125,5.0,5.05,4.97,5.02,5.0,0.02,0.4,596.0,2.99
000782.SZ,20240126,5.05,5.35,5.02,5.22,5.02,0.2,3.9841,1267.0,6.63
000782.SZ,20240129,5.24,5.25,4.99,5.03,5.22,-0.19,-3.6398,748.0,3.8
000782.SZ,20240130,5.02,5.02,4.88,4.9,5.03,-0.13,-2.5845,619.0,3.05
000782.SZ,20240131,4.84,4.87,4.65,4.67,4.9,-0.23,-4.6939,817.0,3.87
000782.SZ,20240201,4.65,4.66,4.46,4.56,4.67,-0.11,-2.3555,783.0,3.57
000782.SZ,20240202,4.55,4.65,4.25,4.34,4.56,-0.22,-4.8246,889.0,3.94
000782.SZ,20240205,4.33,4.35,4.0,4.08,4.34,-0.26,-5.9908,1205.0,4.96
000782.SZ,20240206,4.08,4.26,3.92,4.15,4.08,0.07,1.7157,1133.0,4.62
000782.SZ,20240207,4.17,4.19,3.91,3.95,4.15,-0.2,-4.8193,1427.0,5.72
000782.SZ,20240208,3.96,4.24,3.8,4.15,3.95,0.2,5.0633,1364.0,5.47
000782.SZ,20240219,4.19,4.32,4.18,4.26,4.15,0.11,2.6506,838.0,3.56
000782.SZ,20240220,4.29,4.29,4.18,4.21,4.26,-0.05,-1.1737,613.0,2.58
000782.SZ,20240221,4.2,4.35,4.16,4.26,4.21,0.05,1.1876,810.0,3.46
000782.SZ,20240222,4.25,4.38,4.22,4.31,4.26,0.05,1.1737,748.0,3.22
000782.SZ,20240223,4.31,4.38,4.28,4.37,4.31,0.06,1.3921,595.0,2.58
000782.SZ,20240226,4.38,4.55,4.38,4.55,4.37,0.18,4.119,922.0,4.12
000782.SZ,20240227,4.54,4.58,4.45,4.58,4.55,0.03,0.6593,592.0,2.68
000782.SZ,20240228,4.59,4.66,4.31,4.31,4.58,-0.27,-5.8952,1243.0,5.56
000782.SZ,20240229,4.3,4.41,4.23,4.41,4.31,0.1,2.3202,767.0,3.34
000782.SZ,20240301,4.42,4.45,4.34,4.36,4.41,-0.05,-1.1338,474.0,2.08
000782.SZ,20240304,4.36,4.39,4.22,4.29,4.36,-0.07,-1.6055,742.0,3.17
000782.SZ,20240305,4.3,4.3,4.18,4.2,4.29,-0.09,-2.0979,490.0,2.07
000782.SZ,20240306,4.2,4.29,4.18,4.28,4.2,0.08,1.9048,444.0,1.88
000782.SZ,20240307,4.3,4.33,4.24,4.26,4.28,-0.02,-0.4673,461.0,1.98
000782.SZ,20240308,4.28,4.3,4.21,4.26,4.26,0.0,0.0,240.0,1.02
000782.SZ,20240311,4.27,4.69,4.27,4.69,4.26,0.43,10.0939,1070.0,4.96
000782.SZ,20240312,4.74,4.85,4.53,4.6,4.69,-0.09,-1.919,1994.0,9.21
000782.SZ,20240313,4.57,4.66,4.49,4.53,4.6,-0.07,-1.5217,927.0,4.2
000782.SZ,20240314,4.53,4.59,4.46,4.55,4.53,0.02,0.4415,818.0,3.72
000782.SZ,20240315,4.52,4.59,4.5,4.57,4.55,0.02,0.4396,516.0,2.35
000782.SZ,20240318,4.59,4.79,4.55,4.68,4.57,0.11,2.407,1102.0,5.16
000782.SZ,20240319,4.7,4.71,4.61,4.62,4.68,-0.06,-1.2821,639.0,2.97
000782.SZ,20240320,4.65,4.65,4.6,4.64,4.62,0.02,0.4329,457.0,2.11
000782.SZ,20240321,4.65,4.68,4.58,4.63,4.64,-0.01,-0.2155,533.0,2.46
000782.SZ,20240322,4.63,4.73,4.6,4.65,4.63,0.02,0.432,664.0,3.09
000782.SZ,20240325,4.6,4.73,4.57,4.64,4.65,-0.01,-0.2151,865.0,4.04
000782.SZ,20240326,4.66,4.7,4.59,4.68,4.64,0.04,0.8621,651.0,3.02
000782.SZ,20240327,4.69,4.9,4.65,4.71,4.68,0.03,0.641,1180.0,5.6
000782.SZ,20240328,4.7,4.97,4.64,4.87,4.71,0.16,3.397,1870.0,9.04
000782.SZ,20240329,4.77,5.04,4.74,4.9,4.87,0.03,0.616,1741.0,8.53
000782.SZ,20240401,4.89,5.01,4.8,4.92,4.9,0.02,0.4082,1554.0,7.62
000782.SZ,20240402,4.91,4.92,4.8,4.83,4.92,-0.09,-1.8293,1213.0,5.87
000782.SZ,20240403,4.8,4.84,4.72,4.78,4.83,-0.05,-1.0352,613.0,2.92
000782.SZ,20240408,4.73,4.89,4.72,4.82,4.78,0.04,0.8368,813.0,3.91
000782.SZ,20240409,4.81,4.91,4.78,4.82,4.82,0.0,0.0,597.0,2.88
000782.SZ,20240410,4.8,4.83,4.71,4.73,4.82,-0.09,-1.8672,520.0,2.47
000782.SZ,20240411,4.84,5.1,4.8,4.81,4.73,0.08,1.6913,1204.0,5.9
000782.SZ,20240412,4.81,4.88,4.76,4.78,4.81,-0.03,-0.6237,578.0,2.78
000782.SZ,20240415,4.73,4.79,4.58,4.63,4.78,-0.15,-3.1381,864.0,4.04
000782.SZ,20240416,4.56,4.59,4.26,4.27,4.63,-0.36,-7.7754,1175.0,5.15
000782.SZ,20240417,4.33,4.46,4.33,4.42,4.27,0.15,3.5129,718.0,3.16
000782.SZ,20240418,4.37,4.41,4.23,4.28,4.42,-0.14,-3.1674,1017.0,4.39
000782.SZ,20240419,4.28,4.34,4.22,4.32,4.28,0.04,0.9346,434.0,1.87
000782.SZ,20240422,4.32,4.32,4.21,4.23,4.32,-0.09,-2.0833,446.0,1.89
000782.SZ,20240423,4.24,4.28,4.23,4.27,4.23,0.04,0.9456,245.0,1.04
000782.SZ,20240424,4.3,4.37,4.27,4.37,4.27,0.1,2.3419,295.0,1.28
000782.SZ,20240425,4.34,4.46,4.34,4.43,4.37,0.06,1.373,328.0,1.45
000782.SZ,20240426,4.47,4.47,4.37,4.42,4.43,-0.01,-0.2257,425.0,1.87
000782.SZ,20240429,4.42,4.55,4.41,4.55,4.42,0.13,2.9412,551.0,2.48
000782.SZ,20240430,4.59,4.61,4.52,4.53,4.55,-0.02,-0.4396,429.0,1.96
