ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688520.SH,20240102,53.91,54.71,53.26,54.03,53.87,0.16,0.297,162.0,8.77
688520.SH,20240103,53.99,55.87,53.28,53.63,54.03,-0.4,-0.7403,209.0,11.33
688520.SH,20240104,53.08,54.68,52.5,54.1,53.63,0.47,0.8764,171.0,9.15
688520.SH,20240105,53.4,54.26,52.13,52.36,54.1,-1.74,-3.2163,130.0,6.9
688520.SH,20240108,52.09,52.39,50.55,50.64,52.36,-1.72,-3.285,168.0,8.63
688520.SH,20240109,50.13,51.29,50.01,51.08,50.64,0.44,0.8689,145.0,7.38
688520.SH,20240110,51.0,53.77,50.0,52.02,51.08,0.94,1.8403,195.0,10.23
688520.SH,20240111,52.8,54.15,51.47,53.54,52.02,1.52,2.922,180.0,9.6
688520.SH,20240112,53.38,54.5,51.43,51.68,53.54,-1.86,-3.474,224.0,11.88
688520.SH,20240115,51.5,52.2,49.65,50.1,51.68,-1.58,-3.0573,173.0,8.81
688520.SH,20240116,50.3,50.46,48.2,49.14,50.1,-0.96,-1.9162,207.0,10.17
688520.SH,20240117,49.14,49.2,46.94,46.94,49.14,-2.2,-4.477,120.0,5.76
688520.SH,20240118,46.96,47.21,44.62,46.16,46.94,-0.78,-1.6617,203.0,9.23
688520.SH,20240119,45.69,48.25,45.69,47.32,46.16,1.16,2.513,158.0,7.54
688520.SH,20240122,47.32,47.91,43.4,43.96,47.32,-3.36,-7.1006,215.0,9.68
688520.SH,20240123,43.91,44.4,43.3,43.71,43.96,-0.25,-0.5687,137.0,6.01
688520.SH,20240124,44.22,44.29,41.67,43.02,43.71,-0.69,-1.5786,217.0,9.22
688520.SH,20240125,43.18,44.69,42.49,43.74,43.02,0.72,1.6736,234.0,10.25
688520.SH,20240126,42.89,44.9,42.79,43.85,43.74,0.11,0.2515,187.0,8.27
688520.SH,20240129,43.66,44.36,41.8,41.88,43.85,-1.97,-4.4926,170.0,7.25
688520.SH,20240130,41.69,42.96,40.3,40.3,41.88,-1.58,-3.7727,147.0,6.11
688520.SH,20240131,40.24,40.55,37.4,37.44,40.3,-2.86,-7.0968,308.0,11.89
688520.SH,20240201,37.56,40.0,37.22,38.9,37.44,1.46,3.8996,266.0,10.29
688520.SH,20240202,39.5,39.78,36.31,37.5,38.9,-1.4,-3.599,223.0,8.47
688520.SH,20240205,37.0,37.66,34.49,35.19,37.5,-2.31,-6.16,273.0,9.82
688520.SH,20240206,34.34,40.48,34.34,40.36,35.19,5.17,14.6917,305.0,11.5
688520.SH,20240207,40.58,44.87,40.58,44.87,40.36,4.51,11.1744,371.0,16.15
688520.SH,20240208,44.0,48.4,44.0,45.55,44.87,0.68,1.5155,354.0,16.53
688520.SH,20240219,46.49,46.49,42.08,42.88,45.55,-2.67,-5.8617,302.0,13.07
688520.SH,20240220,42.6,43.35,41.8,42.57,42.88,-0.31,-0.7229,195.0,8.26
688520.SH,20240221,41.88,44.79,41.88,42.66,42.57,0.09,0.2114,209.0,9.06
688520.SH,20240222,42.66,43.89,42.1,42.62,42.66,-0.04,-0.0938,193.0,8.24
688520.SH,20240223,42.65,42.97,41.88,42.45,42.62,-0.17,-0.3989,163.0,6.9
688520.SH,20240226,42.44,44.59,41.4,43.99,42.45,1.54,3.6278,285.0,12.29
