ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920002.BJ,20240530,57.0,75.0,56.66,67.98,20.74,47.24,227.7724,462.0,30.02
920002.BJ,20240531,61.0,67.9,58.86,59.88,67.98,-8.1,-11.9153,300.0,18.81
920002.BJ,20240603,60.58,74.66,55.3,72.0,59.88,12.12,20.2405,339.0,21.25
920002.BJ,20240604,71.0,88.88,70.1,81.0,72.0,9.0,12.5,349.0,27.43
920002.BJ,20240605,80.0,83.01,74.0,80.61,81.0,-0.39,-0.4815,280.0,21.85
920002.BJ,20240606,82.01,84.58,65.52,65.93,80.61,-14.68,-18.2111,286.0,21.4
920002.BJ,20240607,63.3,71.9,62.0,63.48,65.93,-2.45,-3.7161,220.0,14.56
920002.BJ,20240611,61.41,61.6,58.01,59.03,63.48,-4.45,-7.0101,187.0,11.2
920002.BJ,20240612,59.03,62.97,58.2,58.98,59.03,-0.05,-0.0847,191.0,11.47
920002.BJ,20240613,59.0,60.88,56.7,58.8,58.98,-0.18,-0.3052,192.0,11.22
920002.BJ,20240614,58.0,61.6,57.51,60.2,58.8,1.4,2.381,182.0,10.97
920002.BJ,20240617,58.18,59.49,56.0,56.81,60.2,-3.39,-5.6312,166.0,9.47
920002.BJ,20240618,56.53,57.3,56.11,56.45,56.81,-0.36,-0.6337,99.0,5.59
920002.BJ,20240619,56.13,59.88,56.05,56.8,56.45,0.35,0.62,153.0,8.81
920002.BJ,20240620,56.03,57.17,53.66,54.15,56.8,-2.65,-4.6655,142.0,7.81
920002.BJ,20240621,53.26,55.3,51.33,52.01,54.15,-2.14,-3.952,102.0,5.5
920002.BJ,20240624,51.5,51.5,48.03,48.68,52.01,-3.33,-6.4026,95.0,4.73
920002.BJ,20240625,48.8,51.5,48.61,49.8,48.68,1.12,2.3007,92.0,4.61
920002.BJ,20240626,48.98,49.76,46.01,49.03,49.8,-0.77,-1.5462,69.0,3.33
920002.BJ,20240627,48.84,52.87,48.0,49.92,49.03,0.89,1.8152,103.0,5.24
920002.BJ,20240628,49.01,50.28,48.2,48.7,49.92,-1.22,-2.4439,73.0,3.57
920002.BJ,20240701,48.2,49.1,47.3,47.4,48.7,-1.3,-2.6694,63.0,2.99
920002.BJ,20240702,47.79,47.98,46.9,47.4,47.4,0.0,0.0,51.0,2.4
920002.BJ,20240703,47.4,47.46,44.8,45.1,47.4,-2.3,-4.8523,58.0,2.64
920002.BJ,20240704,45.58,55.0,45.3,49.1,45.1,4.0,8.8692,185.0,9.27
920002.BJ,20240705,47.45,48.83,45.68,46.76,49.1,-2.34,-4.7658,122.0,5.69
920002.BJ,20240708,46.8,50.87,45.0,50.39,46.76,3.63,7.763,129.0,6.17
920002.BJ,20240709,50.01,52.9,49.12,50.3,50.39,-0.09,-0.1786,121.0,6.14
920002.BJ,20240710,50.1,52.0,49.0,50.8,50.3,0.5,0.994,87.0,4.38
920002.BJ,20240711,52.2,53.0,50.22,50.78,50.8,-0.02,-0.0394,94.0,4.84
920002.BJ,20240712,49.31,50.45,47.92,48.22,50.78,-2.56,-5.0414,96.0,4.69
920002.BJ,20240715,47.53,48.45,46.65,47.0,48.22,-1.22,-2.5301,49.0,2.33
920002.BJ,20240716,46.96,52.22,46.71,51.6,47.0,4.6,9.7872,135.0,6.76
920002.BJ,20240717,51.0,56.18,50.81,55.06,51.6,3.46,6.7054,179.0,9.72
920002.BJ,20240718,53.02,53.81,50.17,50.3,55.06,-4.76,-8.6451,114.0,5.87
920002.BJ,20240719,49.1,51.01,48.01,48.3,50.3,-2.0,-3.9761,80.0,3.95
920002.BJ,20240722,48.4,48.95,47.9,48.54,48.3,0.24,0.4969,40.0,1.94
920002.BJ,20240723,49.68,51.6,48.31,48.49,48.54,-0.05,-0.103,67.0,3.35
920002.BJ,20240724,47.5,47.98,46.02,46.34,48.49,-2.15,-4.4339,69.0,3.21
920002.BJ,20240725,45.92,47.93,45.76,46.32,46.34,-0.02,-0.0432,50.0,2.36
920002.BJ,20240726,46.21,47.38,46.08,46.88,46.32,0.56,1.209,38.0,1.77
920002.BJ,20240729,46.07,46.82,46.0,46.29,46.88,-0.59,-1.2585,38.0,1.75
920002.BJ,20240730,46.66,47.93,45.76,47.29,46.29,1.0,2.1603,52.0,2.45
920002.BJ,20240731,46.89,51.55,46.7,50.89,47.29,3.6,7.6126,130.0,6.5
920002.BJ,20240801,49.5,50.19,48.3,48.5,50.89,-2.39,-4.6964,88.0,4.3
920002.BJ,20240802,47.92,48.18,46.71,46.93,48.5,-1.57,-3.2371,47.0,2.21
920002.BJ,20240805,46.8,49.1,46.68,47.27,46.93,0.34,0.7245,72.0,3.45
920002.BJ,20240806,47.99,48.3,46.51,47.62,47.27,0.35,0.7404,58.0,2.75
920002.BJ,20240807,47.0,47.45,46.72,47.08,47.62,-0.54,-1.134,46.0,2.16
920002.BJ,20240808,46.95,47.06,46.1,46.55,47.08,-0.53,-1.1257,32.0,1.49
920002.BJ,20240809,46.79,47.21,46.41,46.5,46.55,-0.05,-0.1074,26.0,1.21
920002.BJ,20240812,46.12,46.73,45.81,46.23,46.5,-0.27,-0.5806,20.0,0.93
920002.BJ,20240813,46.46,47.18,46.06,47.15,46.23,0.92,1.99,34.0,1.61
920002.BJ,20240814,47.16,47.49,46.5,46.79,47.15,-0.36,-0.7635,21.0,0.98
920002.BJ,20240815,46.5,47.99,46.35,47.04,46.79,0.25,0.5343,42.0,1.98
920002.BJ,20240816,47.0,48.08,46.85,48.05,47.04,1.01,2.1471,53.0,2.52
920002.BJ,20240819,48.56,49.55,48.06,48.16,48.05,0.11,0.2289,53.0,2.59
920002.BJ,20240820,47.66,52.16,47.18,51.49,48.16,3.33,6.9145,104.0,5.17
920002.BJ,20240821,50.88,55.0,49.59,52.07,51.49,0.58,1.1264,147.0,7.72
920002.BJ,20240822,50.63,51.33,46.54,46.72,52.07,-5.35,-10.2746,114.0,5.55
920002.BJ,20240823,45.42,46.0,44.99,45.22,46.72,-1.5,-3.2106,74.0,3.37
920002.BJ,20240826,44.6,45.54,44.6,44.97,45.22,-0.25,-0.5529,38.0,1.7
920002.BJ,20240827,44.7,44.8,42.61,43.31,44.97,-1.66,-3.6913,48.0,2.1
920002.BJ,20240828,42.88,45.65,42.51,44.03,43.31,0.72,1.6624,57.0,2.52
920002.BJ,20240829,43.35,44.63,43.01,44.02,44.03,-0.01,-0.0227,42.0,1.83
920002.BJ,20240830,43.78,45.35,43.54,44.51,44.02,0.49,1.1131,46.0,2.05
920002.BJ,20240902,43.9,44.8,43.08,43.09,44.51,-1.42,-3.1903,35.0,1.52
920002.BJ,20240903,43.4,43.69,42.78,43.14,43.09,0.05,0.116,20.0,0.87
920002.BJ,20240904,42.35,42.9,41.89,41.94,43.14,-1.2,-2.7816,36.0,1.5
920002.BJ,20240905,41.68,42.33,41.68,41.87,41.94,-0.07,-0.1669,21.0,0.9
920002.BJ,20240906,41.97,42.48,41.33,41.39,41.87,-0.48,-1.1464,23.0,0.98
920002.BJ,20240909,41.02,41.5,40.22,40.28,41.39,-1.11,-2.6818,27.0,1.08
920002.BJ,20240910,40.5,40.5,39.08,39.78,40.28,-0.5,-1.2413,29.0,1.14
920002.BJ,20240911,39.37,39.59,39.06,39.19,39.78,-0.59,-1.4832,13.0,0.52
920002.BJ,20240912,39.5,39.87,38.59,38.59,39.19,-0.6,-1.531,22.0,0.87
920002.BJ,20240913,38.3,41.25,38.07,39.93,38.59,1.34,3.4724,78.0,3.1
920002.BJ,20240918,38.82,39.22,38.28,38.4,39.93,-1.53,-3.8317,38.0,1.47
920002.BJ,20240919,38.41,39.37,38.41,38.68,38.4,0.28,0.7292,26.0,1.01
920002.BJ,20240920,38.89,38.89,38.01,38.11,38.68,-0.57,-1.4736,21.0,0.81
920002.BJ,20240923,38.14,38.18,37.3,37.34,38.11,-0.77,-2.0205,22.0,0.82
920002.BJ,20240924,37.34,38.8,37.34,38.38,37.34,1.04,2.7852,30.0,1.16
920002.BJ,20240925,39.14,39.42,38.3,38.75,38.38,0.37,0.964,32.0,1.27
920002.BJ,20240926,38.32,41.25,38.32,40.64,38.75,1.89,4.8774,66.0,2.66
920002.BJ,20240927,40.33,44.61,40.33,43.25,40.64,2.61,6.4222,84.0,3.57
920002.BJ,20240930,45.51,51.88,44.21,51.01,43.25,7.76,17.9422,150.0,7.31
920002.BJ,20241008,64.99,64.99,54.99,62.71,51.01,11.7,22.9367,198.0,11.9
920002.BJ,20241009,57.3,62.03,51.24,53.2,62.71,-9.51,-15.165,127.0,7.33
920002.BJ,20241010,53.24,55.75,52.77,53.0,53.2,-0.2,-0.3759,76.0,4.11
920002.BJ,20241011,52.03,52.8,46.8,48.42,53.0,-4.58,-8.6415,58.0,2.83
920002.BJ,20241014,48.41,51.0,47.9,49.99,48.42,1.57,3.2425,46.0,2.28
920002.BJ,20241015,50.2,51.8,48.41,48.45,49.99,-1.54,-3.0806,61.0,3.06
920002.BJ,20241016,47.28,48.83,46.16,47.98,48.45,-0.47,-0.9701,51.0,2.45
920002.BJ,20241017,48.6,53.83,48.14,50.55,47.98,2.57,5.3564,105.0,5.36
920002.BJ,20241018,50.4,54.88,50.0,53.32,50.55,2.77,5.4797,108.0,5.7
920002.BJ,20241021,55.5,63.8,55.04,63.71,53.32,10.39,19.4861,162.0,9.46
920002.BJ,20241022,60.6,62.99,55.23,56.52,63.71,-7.19,-11.2855,127.0,7.49
920002.BJ,20241023,57.11,65.0,57.11,59.07,56.52,2.55,4.5117,129.0,7.87
920002.BJ,20241024,55.95,61.98,55.56,60.4,59.07,1.33,2.2516,102.0,6.05
920002.BJ,20241025,61.29,71.89,59.5,61.29,60.4,0.89,1.4735,165.0,10.65
920002.BJ,20241028,59.0,64.8,58.29,64.8,61.29,3.51,5.7269,99.0,6.22
920002.BJ,20241029,66.0,68.98,63.0,67.8,64.8,3.0,4.6296,124.0,8.21
920002.BJ,20241030,68.0,71.8,60.6,66.0,67.8,-1.8,-2.6549,121.0,8.03
920002.BJ,20241031,66.0,67.0,60.18,61.51,66.0,-4.49,-6.803,98.0,6.12
920002.BJ,20241101,60.98,61.8,57.15,58.31,61.51,-3.2,-5.2024,62.0,3.66
920002.BJ,20241104,59.47,72.4,59.47,71.15,58.31,12.84,22.0202,174.0,11.93
920002.BJ,20241105,66.06,79.33,66.02,73.3,71.15,2.15,3.0218,199.0,14.2
920002.BJ,20241106,71.1,76.58,70.0,72.51,73.3,-0.79,-1.0778,155.0,11.29
920002.BJ,20241107,72.8,74.01,70.03,71.99,72.51,-0.52,-0.7171,105.0,7.61
920002.BJ,20241108,72.6,75.23,68.89,69.7,71.99,-2.29,-3.181,84.0,5.97
920002.BJ,20241111,68.6,72.0,65.45,68.6,69.7,-1.1,-1.5782,71.0,4.84
920002.BJ,20241112,69.66,69.99,66.2,67.95,68.6,-0.65,-0.9475,55.0,3.72
