ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002404.SZ,20240102,6.04,6.14,6.04,6.11,6.04,0.07,1.1589,407.0,2.49
002404.SZ,20240103,6.09,6.13,6.06,6.1,6.11,-0.01,-0.1637,295.0,1.8
002404.SZ,20240104,6.1,6.15,6.05,6.13,6.1,0.03,0.4918,405.0,2.47
002404.SZ,20240105,6.15,6.19,6.06,6.09,6.13,-0.04,-0.6525,389.0,2.38
002404.SZ,20240108,6.06,6.12,6.0,6.0,6.09,-0.09,-1.4778,271.0,1.64
002404.SZ,20240109,6.03,6.12,6.0,6.08,6.0,0.08,1.3333,383.0,2.33
002404.SZ,20240110,6.08,6.15,6.03,6.07,6.08,-0.01,-0.1645,347.0,2.11
002404.SZ,20240111,6.06,6.12,6.03,6.11,6.07,0.04,0.659,335.0,2.04
002404.SZ,20240112,6.1,6.14,6.03,6.04,6.11,-0.07,-1.1457,340.0,2.07
002404.SZ,20240115,6.04,6.15,6.0,6.09,6.04,0.05,0.8278,430.0,2.62
002404.SZ,20240116,6.07,6.12,5.96,6.05,6.09,-0.04,-0.6568,461.0,2.77
002404.SZ,20240117,6.04,6.15,6.0,6.03,6.05,-0.02,-0.3306,584.0,3.55
002404.SZ,20240118,6.02,6.04,5.71,5.9,6.03,-0.13,-2.1559,1006.0,5.88
002404.SZ,20240119,5.86,6.05,5.85,5.97,5.9,0.07,1.1864,754.0,4.48
002404.SZ,20240122,5.94,5.94,5.45,5.48,5.97,-0.49,-8.2077,1206.0,6.84
002404.SZ,20240123,5.5,5.52,5.29,5.43,5.48,-0.05,-0.9124,828.0,4.46
002404.SZ,20240124,5.43,5.63,5.35,5.55,5.43,0.12,2.2099,679.0,3.74
002404.SZ,20240125,5.55,5.69,5.52,5.68,5.55,0.13,2.3423,614.0,3.45
002404.SZ,20240126,5.68,5.8,5.66,5.71,5.68,0.03,0.5282,477.0,2.73
002404.SZ,20240129,5.72,5.72,5.56,5.58,5.71,-0.13,-2.2767,551.0,3.1
002404.SZ,20240130,5.56,5.58,5.39,5.41,5.58,-0.17,-3.0466,496.0,2.71
002404.SZ,20240131,5.4,5.4,5.05,5.08,5.41,-0.33,-6.0998,814.0,4.21
002404.SZ,20240201,5.03,5.08,4.88,5.01,5.08,-0.07,-1.378,719.0,3.57
002404.SZ,20240202,5.01,5.07,4.64,4.79,5.01,-0.22,-4.3912,819.0,3.98
002404.SZ,20240205,4.74,4.76,4.31,4.35,4.79,-0.44,-9.1858,1035.0,4.59
002404.SZ,20240206,4.29,4.53,4.07,4.4,4.35,0.05,1.1494,1127.0,4.79
002404.SZ,20240207,4.38,4.44,4.25,4.36,4.4,-0.04,-0.9091,970.0,4.23
002404.SZ,20240208,4.5,4.8,4.45,4.8,4.36,0.44,10.0917,982.0,4.54
002404.SZ,20240219,4.83,5.04,4.83,4.99,4.8,0.19,3.9583,956.0,4.76
002404.SZ,20240220,5.0,5.06,4.89,5.03,4.99,0.04,0.8016,561.0,2.8
002404.SZ,20240221,5.0,5.15,4.97,5.04,5.03,0.01,0.1988,572.0,2.9
002404.SZ,20240222,5.03,5.1,5.0,5.07,5.04,0.03,0.5952,476.0,2.4
002404.SZ,20240223,5.08,5.3,5.06,5.27,5.07,0.2,3.9448,710.0,3.69
002404.SZ,20240226,5.25,5.32,5.19,5.23,5.27,-0.04,-0.759,557.0,2.92
002404.SZ,20240227,5.22,5.33,5.2,5.33,5.23,0.1,1.912,368.0,1.95
002404.SZ,20240228,5.32,5.4,5.04,5.05,5.33,-0.28,-5.2533,821.0,4.28
002404.SZ,20240229,5.02,5.17,5.01,5.16,5.05,0.11,2.1782,466.0,2.39
002404.SZ,20240301,5.13,5.19,5.1,5.16,5.16,0.0,0.0,392.0,2.02
002404.SZ,20240304,5.16,5.2,5.12,5.19,5.16,0.03,0.5814,350.0,1.81
002404.SZ,20240305,5.14,5.19,5.08,5.1,5.19,-0.09,-1.7341,403.0,2.06
002404.SZ,20240306,5.06,5.21,5.06,5.17,5.1,0.07,1.3725,385.0,1.99
002404.SZ,20240307,5.21,5.32,5.12,5.12,5.17,-0.05,-0.9671,420.0,2.18
002404.SZ,20240308,5.11,5.18,5.1,5.16,5.12,0.04,0.7813,294.0,1.51
002404.SZ,20240311,5.14,5.2,5.11,5.19,5.16,0.03,0.5814,304.0,1.57
002404.SZ,20240312,5.18,5.25,5.18,5.24,5.19,0.05,0.9634,435.0,2.27
002404.SZ,20240313,5.26,5.39,5.2,5.3,5.24,0.06,1.145,553.0,2.93
002404.SZ,20240314,5.25,5.3,5.18,5.25,5.3,-0.05,-0.9434,452.0,2.37
002404.SZ,20240315,5.25,5.45,5.21,5.33,5.25,0.08,1.5238,610.0,3.25
002404.SZ,20240318,5.33,5.38,5.3,5.38,5.33,0.05,0.9381,632.0,3.38
002404.SZ,20240319,5.37,5.4,5.35,5.36,5.38,-0.02,-0.3717,383.0,2.06
002404.SZ,20240320,5.34,5.39,5.32,5.38,5.36,0.02,0.3731,328.0,1.76
002404.SZ,20240321,5.38,5.45,5.33,5.4,5.38,0.02,0.3717,488.0,2.63
002404.SZ,20240322,5.4,5.42,5.3,5.37,5.4,-0.03,-0.5556,430.0,2.3
002404.SZ,20240325,5.33,5.37,5.27,5.28,5.37,-0.09,-1.676,387.0,2.06
002404.SZ,20240326,5.29,5.34,5.21,5.3,5.28,0.02,0.3788,308.0,1.62
