ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603039.SH,20240102,46.91,46.92,45.0,45.14,46.9,-1.76,-3.7527,98.0,4.49
603039.SH,20240103,45.32,45.53,43.11,43.5,45.14,-1.64,-3.6331,179.0,7.8
603039.SH,20240104,43.47,43.79,42.85,42.95,43.5,-0.55,-1.2644,76.0,3.28
603039.SH,20240105,43.16,43.97,42.7,42.98,42.95,0.03,0.0698,114.0,4.95
603039.SH,20240108,43.14,43.14,41.78,41.88,42.98,-1.1,-2.5593,96.0,4.04
603039.SH,20240109,41.96,42.75,41.3,41.88,41.88,0.0,0.0,128.0,5.39
603039.SH,20240110,41.64,41.84,40.42,41.03,41.88,-0.85,-2.0296,99.0,4.05
603039.SH,20240111,41.03,42.06,41.01,41.25,41.03,0.22,0.5362,120.0,4.98
603039.SH,20240112,41.25,41.32,40.51,40.68,41.25,-0.57,-1.3818,100.0,4.09
603039.SH,20240115,40.67,40.67,39.8,39.96,40.68,-0.72,-1.7699,94.0,3.78
603039.SH,20240116,40.05,40.14,38.93,39.69,39.96,-0.27,-0.6757,100.0,3.96
603039.SH,20240117,39.69,39.89,38.44,38.49,39.69,-1.2,-3.0234,135.0,5.26
603039.SH,20240118,38.55,38.65,37.39,38.27,38.49,-0.22,-0.5716,153.0,5.8
603039.SH,20240119,38.6,39.97,38.28,38.35,38.27,0.08,0.209,142.0,5.52
603039.SH,20240122,37.82,38.29,35.8,36.17,38.35,-2.18,-5.6845,164.0,6.07
603039.SH,20240123,36.09,37.48,35.46,37.29,36.17,1.12,3.0965,134.0,4.91
603039.SH,20240124,37.98,38.04,35.9,37.51,37.29,0.22,0.59,154.0,5.69
603039.SH,20240125,37.51,38.68,36.81,38.63,37.51,1.12,2.9859,129.0,4.9
603039.SH,20240126,38.64,38.64,37.17,37.21,38.63,-1.42,-3.6759,114.0,4.29
603039.SH,20240129,37.55,37.56,36.0,36.11,37.21,-1.1,-2.9562,109.0,3.98
603039.SH,20240130,35.73,36.66,34.52,34.53,36.11,-1.58,-4.3755,165.0,5.84
603039.SH,20240131,34.7,36.87,33.77,34.12,34.53,-0.41,-1.1874,325.0,11.29
603039.SH,20240201,34.21,34.7,33.3,33.59,34.12,-0.53,-1.5533,216.0,7.33
603039.SH,20240202,33.93,34.0,31.15,32.08,33.59,-1.51,-4.4954,196.0,6.37
603039.SH,20240205,31.7,32.0,28.87,30.47,32.08,-1.61,-5.0187,347.0,10.49
603039.SH,20240206,30.44,32.9,29.2,32.0,30.47,1.53,5.0213,234.0,7.28
603039.SH,20240207,32.5,34.0,31.21,32.53,32.0,0.53,1.6563,281.0,9.17
