ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600163.SH,20240102,4.38,4.47,4.36,4.42,4.37,0.05,1.1442,783.0,3.47
600163.SH,20240103,4.42,4.47,4.41,4.47,4.42,0.05,1.1312,762.0,3.39
600163.SH,20240104,4.49,4.49,4.43,4.45,4.47,-0.02,-0.4474,580.0,2.58
600163.SH,20240105,4.49,4.51,4.4,4.42,4.45,-0.03,-0.6742,724.0,3.23
600163.SH,20240108,4.4,4.44,4.35,4.35,4.42,-0.07,-1.5837,631.0,2.77
600163.SH,20240109,4.35,4.37,4.28,4.31,4.35,-0.04,-0.9195,765.0,3.31
600163.SH,20240110,4.3,4.33,4.26,4.27,4.31,-0.04,-0.9281,479.0,2.05
600163.SH,20240111,4.27,4.32,4.25,4.27,4.27,0.0,0.0,708.0,3.03
600163.SH,20240112,4.27,4.39,4.27,4.33,4.27,0.06,1.4052,905.0,3.93
600163.SH,20240115,4.35,4.37,4.3,4.32,4.33,-0.01,-0.2309,622.0,2.69
600163.SH,20240116,4.31,4.33,4.26,4.29,4.32,-0.03,-0.6944,772.0,3.31
600163.SH,20240117,4.29,4.32,4.21,4.22,4.29,-0.07,-1.6317,658.0,2.81
600163.SH,20240118,4.19,4.2,3.97,4.1,4.22,-0.12,-2.8436,1453.0,5.91
600163.SH,20240119,4.08,4.12,4.02,4.06,4.1,-0.04,-0.9756,585.0,2.38
600163.SH,20240122,4.06,4.08,3.85,3.87,4.06,-0.19,-4.6798,872.0,3.47
600163.SH,20240123,3.86,3.96,3.81,3.93,3.87,0.06,1.5504,724.0,2.82
600163.SH,20240124,3.97,4.0,3.84,3.99,3.93,0.06,1.5267,703.0,2.77
600163.SH,20240125,3.99,4.18,3.99,4.17,3.99,0.18,4.5113,953.0,3.91
600163.SH,20240126,4.17,4.2,4.13,4.17,4.17,0.0,0.0,850.0,3.54
600163.SH,20240129,4.17,4.2,4.07,4.09,4.17,-0.08,-1.9185,1044.0,4.32
600163.SH,20240130,4.09,4.17,4.04,4.06,4.09,-0.03,-0.7335,928.0,3.81
600163.SH,20240131,4.03,4.19,3.99,4.0,4.06,-0.06,-1.4778,1411.0,5.76
600163.SH,20240201,3.97,4.02,3.86,3.9,4.0,-0.1,-2.5,1155.0,4.55
600163.SH,20240202,3.89,3.96,3.63,3.68,3.9,-0.22,-5.641,1319.0,4.99
600163.SH,20240205,3.7,3.71,3.33,3.4,3.68,-0.28,-7.6087,1976.0,6.87
