ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920019.BJ,20241011,33.36,55.55,33.33,36.0,4.33,31.67,731.4088,4149.0,168.14
920019.BJ,20241014,25.2,28.8,25.2,25.2,36.0,-10.8,-30.0,2072.0,53.05
920019.BJ,20241015,24.0,25.5,23.05,23.2,25.2,-2.0,-7.9365,1723.0,41.39
920019.BJ,20241016,23.96,24.88,22.6,23.07,23.2,-0.13,-0.5603,1301.0,30.87
920019.BJ,20241017,22.6,29.99,21.25,29.99,23.07,6.92,29.9957,2895.0,73.63
920019.BJ,20241018,28.5,33.32,27.98,28.4,29.99,-1.59,-5.3018,2975.0,92.33
920019.BJ,20241021,26.89,30.56,26.86,30.5,28.4,2.1,7.3944,2401.0,69.76
920019.BJ,20241022,29.99,29.99,24.6,25.45,30.5,-5.05,-16.5574,1640.0,44.19
920019.BJ,20241023,24.81,26.88,24.8,25.46,25.45,0.01,0.0393,906.0,23.5
920019.BJ,20241024,25.5,26.49,25.0,25.66,25.46,0.2,0.7855,887.0,22.97
920019.BJ,20241025,25.7,29.89,25.22,27.08,25.66,1.42,5.5339,1456.0,39.95
920019.BJ,20241028,27.0,29.17,26.52,28.39,27.08,1.31,4.8375,1033.0,29.09
920019.BJ,20241029,28.94,29.0,27.5,28.03,28.39,-0.36,-1.2681,939.0,26.32
920019.BJ,20241030,27.78,29.3,27.46,28.68,28.03,0.65,2.3189,907.0,25.8
920019.BJ,20241031,28.8,29.4,25.8,26.64,28.68,-2.04,-7.113,925.0,25.48
920019.BJ,20241101,26.3,26.3,22.7,23.0,26.64,-3.64,-13.6637,800.0,19.68
920019.BJ,20241104,22.83,23.8,22.6,23.38,23.0,0.38,1.6522,438.0,10.2
920019.BJ,20241105,23.7,25.25,23.69,24.88,23.38,1.5,6.4157,592.0,14.6
920019.BJ,20241106,25.37,27.59,24.85,26.49,24.88,1.61,6.4711,915.0,23.77
920019.BJ,20241107,26.64,27.5,25.8,26.11,26.49,-0.38,-1.4345,774.0,20.56
920019.BJ,20241108,26.48,27.2,26.01,26.12,26.11,0.01,0.0383,548.0,14.45
920019.BJ,20241111,26.15,26.37,24.86,25.25,26.12,-0.87,-3.3308,511.0,13.03
920019.BJ,20241112,25.26,27.0,25.01,26.46,25.25,1.21,4.7921,651.0,16.85
920019.BJ,20241113,27.1,33.0,26.8,30.37,26.46,3.91,14.777,1824.0,55.43
920019.BJ,20241114,29.0,30.0,27.0,27.11,30.37,-3.26,-10.7343,1146.0,32.47
920019.BJ,20241115,27.42,30.32,27.42,28.24,27.11,1.13,4.1682,1047.0,30.14
920019.BJ,20241118,29.16,32.77,28.27,31.08,28.24,2.84,10.0567,1323.0,40.4
920019.BJ,20241119,31.8,33.8,28.84,29.66,31.08,-1.42,-4.5689,1151.0,35.45
920019.BJ,20241120,28.87,30.31,28.0,30.06,29.66,0.4,1.3486,872.0,25.63
