ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000978.SZ,20240102,7.45,7.52,7.22,7.36,7.56,-0.2,-2.6455,2598.0,19.11
000978.SZ,20240103,7.3,7.54,7.3,7.52,7.36,0.16,2.1739,2316.0,17.26
000978.SZ,20240104,7.46,7.65,7.46,7.59,7.52,0.07,0.9309,1751.0,13.22
000978.SZ,20240105,7.58,7.72,7.39,7.53,7.59,-0.06,-0.7905,1660.0,12.54
000978.SZ,20240108,7.71,8.28,7.61,7.88,7.53,0.35,4.6481,5654.0,45.09
000978.SZ,20240109,7.95,8.16,7.79,8.03,7.88,0.15,1.9036,4813.0,38.43
000978.SZ,20240110,7.83,7.89,7.5,7.65,8.03,-0.38,-4.7323,3479.0,26.61
000978.SZ,20240111,7.63,8.0,7.57,7.68,7.65,0.03,0.3922,2781.0,21.61
000978.SZ,20240112,7.63,7.68,7.31,7.31,7.68,-0.37,-4.8177,2647.0,19.71
000978.SZ,20240115,7.25,7.78,7.17,7.6,7.31,0.29,3.9672,2907.0,22.08
000978.SZ,20240116,7.59,7.79,7.56,7.62,7.6,0.02,0.2632,2849.0,21.87
000978.SZ,20240117,7.61,7.66,7.18,7.22,7.62,-0.4,-5.2493,2278.0,16.8
000978.SZ,20240118,7.14,7.14,6.72,6.93,7.22,-0.29,-4.0166,1982.0,13.61
000978.SZ,20240119,6.89,7.59,6.81,7.34,6.93,0.41,5.9163,2773.0,20.05
000978.SZ,20240122,7.3,7.33,6.74,6.81,7.34,-0.53,-7.2207,2016.0,14.19
000978.SZ,20240123,6.79,6.8,6.48,6.66,6.81,-0.15,-2.2026,1574.0,10.38
000978.SZ,20240124,6.66,6.79,6.48,6.75,6.66,0.09,1.3514,1156.0,7.72
000978.SZ,20240125,6.71,7.0,6.62,6.98,6.75,0.23,3.4074,1290.0,8.86
000978.SZ,20240126,6.97,7.23,6.91,7.05,6.98,0.07,1.0029,1232.0,8.76
000978.SZ,20240129,7.06,7.11,6.75,6.76,7.05,-0.29,-4.1135,895.0,6.14
000978.SZ,20240130,6.76,6.83,6.55,6.58,6.76,-0.18,-2.6627,972.0,6.5
000978.SZ,20240131,6.54,6.54,6.17,6.18,6.58,-0.4,-6.079,1103.0,6.96
000978.SZ,20240201,6.18,6.18,5.9,6.03,6.18,-0.15,-2.4272,780.0,4.7
000978.SZ,20240202,6.05,6.32,5.86,6.14,6.03,0.11,1.8242,1074.0,6.56
000978.SZ,20240205,6.14,6.15,5.55,5.6,6.14,-0.54,-8.7948,1180.0,6.75
000978.SZ,20240206,5.5,5.98,5.18,5.82,5.6,0.22,3.9286,1023.0,5.72
