ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920363.BJ,20240102,20.45,21.68,19.81,20.83,20.45,0.38,1.8582,827.0,17.08
920363.BJ,20240103,20.6,20.65,19.61,19.98,20.83,-0.85,-4.0807,524.0,10.5
920363.BJ,20240104,20.07,21.39,19.86,20.62,19.98,0.64,3.2032,652.0,13.49
920363.BJ,20240105,20.18,20.39,18.89,19.43,20.62,-1.19,-5.7711,618.0,12.16
920363.BJ,20240108,19.45,19.89,18.55,18.55,19.43,-0.88,-4.5291,275.0,5.29
920363.BJ,20240109,18.24,18.99,16.67,17.42,18.55,-1.13,-6.0916,382.0,6.8
920363.BJ,20240110,17.5,17.84,16.81,17.84,17.42,0.42,2.411,241.0,4.17
920363.BJ,20240111,17.54,18.91,17.43,18.73,17.84,0.89,4.9888,389.0,7.12
920363.BJ,20240112,18.55,19.07,17.02,17.76,18.73,-0.97,-5.1789,280.0,5.08
920363.BJ,20240115,17.69,17.84,17.0,17.35,17.76,-0.41,-2.3086,147.0,2.56
920363.BJ,20240116,17.22,18.56,16.48,18.49,17.35,1.14,6.5706,374.0,6.61
920363.BJ,20240117,18.1,18.43,17.68,18.21,18.49,-0.28,-1.5143,206.0,3.72
920363.BJ,20240118,17.8,18.86,17.57,18.81,18.21,0.6,3.2949,263.0,4.82
920363.BJ,20240119,18.72,19.35,18.44,19.22,18.81,0.41,2.1797,268.0,5.06
920363.BJ,20240122,19.0,19.19,17.94,18.42,19.22,-0.8,-4.1623,165.0,3.06
920363.BJ,20240123,18.35,18.62,17.93,18.45,18.42,0.03,0.1629,127.0,2.32
920363.BJ,20240124,18.35,18.5,17.32,18.23,18.45,-0.22,-1.1924,116.0,2.08
920363.BJ,20240125,17.8,18.29,17.68,18.04,18.23,-0.19,-1.0422,101.0,1.82
920363.BJ,20240126,18.04,18.04,17.1,17.15,18.04,-0.89,-4.9335,109.0,1.91
920363.BJ,20240129,17.3,17.3,15.68,15.95,17.15,-1.2,-6.9971,134.0,2.18
920363.BJ,20240130,15.95,16.1,15.14,15.76,15.95,-0.19,-1.1912,110.0,1.7
920363.BJ,20240131,15.85,16.02,15.23,15.61,15.76,-0.15,-0.9518,59.0,0.93
920363.BJ,20240201,15.61,15.75,14.68,14.68,15.61,-0.93,-5.9577,66.0,1.0
