ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920896.BJ,20240102,12.12,13.09,12.12,12.91,12.47,0.44,3.5285,577.0,7.32
920896.BJ,20240103,12.67,13.69,12.65,12.82,12.91,-0.09,-0.6971,436.0,5.69
920896.BJ,20240104,12.2,12.96,12.2,12.55,12.82,-0.27,-2.1061,385.0,4.82
920896.BJ,20240105,12.55,12.65,11.01,11.36,12.55,-1.19,-9.4821,457.0,5.34
920896.BJ,20240108,11.36,11.54,10.45,10.45,11.36,-0.91,-8.0106,247.0,2.71
920896.BJ,20240109,10.49,10.99,9.79,10.14,10.45,-0.31,-2.9665,247.0,2.56
920896.BJ,20240110,10.0,10.43,9.82,10.2,10.14,0.06,0.5917,180.0,1.84
920896.BJ,20240111,10.24,10.4,9.93,10.27,10.2,0.07,0.6863,185.0,1.88
920896.BJ,20240112,10.2,10.27,8.88,8.93,10.27,-1.34,-13.0477,334.0,3.14
920896.BJ,20240115,8.93,9.02,8.21,8.36,8.93,-0.57,-6.383,182.0,1.56
920896.BJ,20240116,8.3,9.42,8.05,9.23,8.36,0.87,10.4067,313.0,2.75
920896.BJ,20240117,9.1,9.85,9.1,9.14,9.23,-0.09,-0.9751,279.0,2.63
920896.BJ,20240118,8.9,9.65,8.9,9.53,9.14,0.39,4.267,249.0,2.33
920896.BJ,20240119,9.54,10.39,9.53,10.39,9.53,0.86,9.0241,370.0,3.73
920896.BJ,20240122,10.39,10.47,9.53,9.82,10.39,-0.57,-5.486,273.0,2.74
920896.BJ,20240123,9.68,10.07,9.62,10.05,9.82,0.23,2.3422,174.0,1.72
920896.BJ,20240124,10.19,10.31,9.68,9.97,10.05,-0.08,-0.796,183.0,1.83
920896.BJ,20240125,9.84,10.0,9.31,9.45,9.97,-0.52,-5.2156,243.0,2.33
920896.BJ,20240126,9.4,9.69,9.14,9.2,9.45,-0.25,-2.6455,162.0,1.53
920896.BJ,20240129,9.1,9.19,7.85,7.85,9.2,-1.35,-14.6739,256.0,2.16
920896.BJ,20240130,7.93,8.18,7.7,8.1,7.85,0.25,3.1847,171.0,1.36
920896.BJ,20240131,8.03,8.87,8.03,8.76,8.1,0.66,8.1481,291.0,2.5
920896.BJ,20240201,8.41,9.56,8.1,9.52,8.76,0.76,8.6758,523.0,4.74
920896.BJ,20240202,9.55,9.78,8.49,9.35,9.52,-0.17,-1.7857,437.0,4.0
920896.BJ,20240205,9.06,10.39,8.9,9.81,9.35,0.46,4.9198,576.0,5.55
920896.BJ,20240206,9.26,11.2,9.01,10.71,9.81,0.9,9.1743,740.0,7.66
920896.BJ,20240207,10.69,10.83,9.1,9.22,10.71,-1.49,-13.9122,623.0,6.32
920896.BJ,20240208,9.11,9.21,8.14,8.53,9.22,-0.69,-7.4837,397.0,3.42
920896.BJ,20240219,8.65,8.77,8.42,8.72,8.53,0.19,2.2274,238.0,2.04
920896.BJ,20240220,8.65,9.16,8.65,9.01,8.72,0.29,3.3257,247.0,2.21
920896.BJ,20240221,9.01,9.95,8.88,9.29,9.01,0.28,3.1077,387.0,3.67
920896.BJ,20240222,9.29,9.42,9.03,9.14,9.29,-0.15,-1.6146,222.0,2.03
920896.BJ,20240223,9.13,9.24,8.66,8.82,9.14,-0.32,-3.5011,257.0,2.28
920896.BJ,20240226,8.8,9.19,8.66,9.07,8.82,0.25,2.8345,215.0,1.95
920896.BJ,20240227,9.1,9.8,8.98,9.57,9.07,0.5,5.5127,400.0,3.79
920896.BJ,20240228,9.52,9.77,8.98,9.01,9.57,-0.56,-5.8516,371.0,3.48
920896.BJ,20240229,9.02,9.3,8.96,9.26,9.01,0.25,2.7747,229.0,2.08
920896.BJ,20240301,9.27,9.38,9.15,9.21,9.26,-0.05,-0.54,165.0,1.52
920896.BJ,20240304,9.17,9.28,8.66,8.75,9.21,-0.46,-4.9946,198.0,1.77
920896.BJ,20240305,8.65,8.72,8.4,8.41,8.75,-0.34,-3.8857,127.0,1.09
920896.BJ,20240306,8.57,8.96,8.57,8.65,8.41,0.24,2.8537,173.0,1.52
920896.BJ,20240307,8.61,8.84,8.32,8.33,8.65,-0.32,-3.6994,149.0,1.28
920896.BJ,20240308,8.44,8.46,8.13,8.2,8.33,-0.13,-1.5606,96.0,0.79
920896.BJ,20240311,8.14,8.36,8.14,8.31,8.2,0.11,1.3415,76.0,0.62
920896.BJ,20240312,8.48,8.67,8.33,8.52,8.31,0.21,2.5271,125.0,1.06
920896.BJ,20240313,8.44,8.53,8.25,8.26,8.52,-0.26,-3.0516,110.0,0.91
920896.BJ,20240314,8.29,8.36,8.01,8.05,8.26,-0.21,-2.5424,80.0,0.66
920896.BJ,20240315,8.12,8.71,8.0,8.4,8.05,0.35,4.3478,211.0,1.78
920896.BJ,20240318,8.5,8.65,8.37,8.5,8.4,0.1,1.1905,133.0,1.13
920896.BJ,20240319,8.58,8.58,8.35,8.39,8.5,-0.11,-1.2941,107.0,0.91
920896.BJ,20240320,8.45,8.5,8.36,8.42,8.39,0.03,0.3576,68.0,0.57
920896.BJ,20240321,8.4,8.44,8.09,8.14,8.42,-0.28,-3.3254,138.0,1.13
