ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920455.BJ,20240102,5.83,6.21,5.83,6.14,5.84,0.3,5.137,744.0,4.5
920455.BJ,20240103,6.02,6.17,5.94,6.1,6.14,-0.04,-0.6515,766.0,4.65
920455.BJ,20240104,6.09,6.13,5.87,6.07,6.1,-0.03,-0.4918,657.0,3.96
920455.BJ,20240105,6.07,6.16,5.65,5.76,6.07,-0.31,-5.1071,634.0,3.75
920455.BJ,20240108,5.72,5.85,5.41,5.41,5.76,-0.35,-6.0764,290.0,1.64
920455.BJ,20240109,5.41,5.48,4.86,5.12,5.41,-0.29,-5.3604,539.0,2.8
920455.BJ,20240110,5.1,5.23,5.01,5.2,5.12,0.08,1.5625,280.0,1.44
920455.BJ,20240111,5.19,5.27,5.14,5.22,5.2,0.02,0.3846,222.0,1.16
920455.BJ,20240112,5.15,5.19,4.69,4.7,5.22,-0.52,-9.9617,366.0,1.81
920455.BJ,20240115,4.69,4.75,4.46,4.5,4.7,-0.2,-4.2553,239.0,1.09
920455.BJ,20240116,4.52,4.79,4.18,4.77,4.5,0.27,6.0,525.0,2.39
920455.BJ,20240117,4.62,4.93,4.59,4.62,4.77,-0.15,-3.1447,328.0,1.56
920455.BJ,20240118,4.62,4.88,4.46,4.83,4.62,0.21,4.5455,359.0,1.69
920455.BJ,20240119,4.84,5.12,4.78,5.08,4.83,0.25,5.176,363.0,1.81
920455.BJ,20240122,5.03,5.19,4.68,4.84,5.08,-0.24,-4.7244,397.0,1.98
920455.BJ,20240123,4.85,5.0,4.8,4.97,4.84,0.13,2.686,190.0,0.93
920455.BJ,20240124,5.02,5.05,4.81,5.01,4.97,0.04,0.8048,177.0,0.88
920455.BJ,20240125,5.06,5.09,4.82,4.9,5.01,-0.11,-2.1956,233.0,1.16
920455.BJ,20240126,4.88,4.98,4.74,4.79,4.9,-0.11,-2.2449,181.0,0.88
920455.BJ,20240129,4.85,4.85,4.28,4.31,4.79,-0.48,-10.0209,189.0,0.85
920455.BJ,20240130,4.3,4.4,4.13,4.3,4.31,-0.01,-0.232,138.0,0.58
920455.BJ,20240131,4.39,4.58,4.28,4.38,4.3,0.08,1.8605,179.0,0.79
920455.BJ,20240201,4.34,4.43,4.06,4.08,4.38,-0.3,-6.8493,113.0,0.48
920455.BJ,20240202,4.09,4.16,3.44,3.79,4.08,-0.29,-7.1078,172.0,0.65
920455.BJ,20240205,3.72,3.91,3.3,3.6,3.79,-0.19,-5.0132,237.0,0.85
920455.BJ,20240206,3.5,4.1,3.5,4.06,3.6,0.46,12.7778,374.0,1.45
920455.BJ,20240207,4.18,4.38,3.86,3.99,4.06,-0.07,-1.7241,362.0,1.51
920455.BJ,20240208,3.96,4.07,3.69,3.95,3.99,-0.04,-1.0025,279.0,1.07
920455.BJ,20240219,4.01,4.15,3.83,4.02,3.95,0.07,1.7722,187.0,0.74
920455.BJ,20240220,4.02,4.12,3.92,4.07,4.02,0.05,1.2438,142.0,0.58
920455.BJ,20240221,4.02,4.25,4.02,4.12,4.07,0.05,1.2285,228.0,0.95
920455.BJ,20240222,4.1,4.16,4.0,4.06,4.12,-0.06,-1.4563,145.0,0.59
920455.BJ,20240223,4.08,4.13,3.92,3.96,4.06,-0.1,-2.4631,254.0,1.01
920455.BJ,20240226,3.96,4.05,3.91,3.98,3.96,0.02,0.5051,157.0,0.62
920455.BJ,20240227,4.02,4.27,3.96,4.24,3.98,0.26,6.5327,301.0,1.26
920455.BJ,20240228,4.24,4.37,4.02,4.04,4.24,-0.2,-4.717,307.0,1.29
920455.BJ,20240229,4.05,4.14,4.01,4.14,4.04,0.1,2.4752,185.0,0.76
920455.BJ,20240301,4.11,4.24,4.11,4.2,4.14,0.06,1.4493,183.0,0.76
920455.BJ,20240304,4.18,4.2,4.02,4.05,4.2,-0.15,-3.5714,128.0,0.52
920455.BJ,20240305,4.06,4.06,3.89,3.89,4.05,-0.16,-3.9506,144.0,0.57
920455.BJ,20240306,3.92,4.01,3.89,3.99,3.89,0.1,2.5707,113.0,0.45
920455.BJ,20240307,3.99,4.14,3.94,4.01,3.99,0.02,0.5013,208.0,0.84
920455.BJ,20240308,4.0,4.01,3.92,3.95,4.01,-0.06,-1.4963,77.0,0.3
920455.BJ,20240311,3.93,3.99,3.93,3.98,3.95,0.03,0.7595,57.0,0.23
920455.BJ,20240312,4.0,4.05,3.96,3.99,3.98,0.01,0.2513,83.0,0.33
920455.BJ,20240313,4.0,4.13,3.98,4.0,3.99,0.01,0.2506,157.0,0.64
920455.BJ,20240314,4.0,4.06,3.93,3.93,4.0,-0.07,-1.75,110.0,0.44
920455.BJ,20240315,3.93,4.37,3.91,4.17,3.93,0.24,6.1069,318.0,1.32
920455.BJ,20240318,4.24,4.35,4.15,4.25,4.17,0.08,1.9185,231.0,0.97
920455.BJ,20240319,4.22,4.27,4.15,4.18,4.25,-0.07,-1.6471,122.0,0.51
920455.BJ,20240320,4.14,4.22,4.13,4.19,4.18,0.01,0.2392,94.0,0.39
920455.BJ,20240321,4.23,4.23,4.1,4.13,4.19,-0.06,-1.432,68.0,0.28
920455.BJ,20240322,4.16,4.16,4.03,4.06,4.13,-0.07,-1.6949,68.0,0.28
920455.BJ,20240325,4.05,4.05,3.93,3.93,4.06,-0.13,-3.202,95.0,0.38
920455.BJ,20240326,3.96,3.96,3.85,3.86,3.93,-0.07,-1.7812,84.0,0.33
920455.BJ,20240327,3.88,4.0,3.87,3.87,3.86,0.01,0.2591,81.0,0.32
920455.BJ,20240328,3.85,3.96,3.85,3.9,3.87,0.03,0.7752,67.0,0.26
920455.BJ,20240329,3.9,3.93,3.85,3.88,3.9,-0.02,-0.5128,47.0,0.18
920455.BJ,20240401,3.9,3.94,3.89,3.9,3.88,0.02,0.5155,40.0,0.16
920455.BJ,20240402,3.92,3.93,3.88,3.92,3.9,0.02,0.5128,51.0,0.2
920455.BJ,20240403,3.92,3.93,3.85,3.89,3.92,-0.03,-0.7653,80.0,0.31
920455.BJ,20240408,3.87,3.88,3.71,3.74,3.89,-0.15,-3.856,89.0,0.34
920455.BJ,20240409,3.73,3.81,3.72,3.75,3.74,0.01,0.2674,40.0,0.15
920455.BJ,20240410,3.78,3.94,3.7,3.89,3.75,0.14,3.7333,174.0,0.67
