ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920245.BJ,20240102,14.21,14.8,14.21,14.8,14.21,0.59,4.152,97.0,1.42
920245.BJ,20240103,14.8,15.16,14.45,14.82,14.8,0.02,0.1351,73.0,1.09
920245.BJ,20240104,14.84,15.3,14.48,14.8,14.82,-0.02,-0.135,58.0,0.85
920245.BJ,20240105,14.8,15.23,13.56,14.0,14.8,-0.8,-5.4054,79.0,1.14
920245.BJ,20240108,13.86,14.26,13.43,13.48,14.0,-0.52,-3.7143,43.0,0.6
920245.BJ,20240109,13.6,13.6,12.11,12.7,13.48,-0.78,-5.7864,59.0,0.76
920245.BJ,20240110,12.6,13.03,12.17,12.92,12.7,0.22,1.7323,46.0,0.58
920245.BJ,20240111,12.96,13.42,12.84,13.06,12.92,0.14,1.0836,27.0,0.35
920245.BJ,20240112,13.19,13.31,11.56,11.81,13.06,-1.25,-9.5712,62.0,0.76
920245.BJ,20240115,11.81,11.81,11.15,11.18,11.81,-0.63,-5.3345,61.0,0.69
920245.BJ,20240116,11.15,11.99,10.74,11.9,11.18,0.72,6.4401,48.0,0.54
920245.BJ,20240117,11.86,12.35,11.73,11.95,11.9,0.05,0.4202,42.0,0.5
920245.BJ,20240118,11.85,14.62,11.62,13.51,11.95,1.56,13.0544,210.0,2.79
920245.BJ,20240119,13.97,14.93,13.81,14.06,13.51,0.55,4.0711,258.0,3.71
920245.BJ,20240122,14.26,14.28,12.65,13.06,14.06,-1.0,-7.1124,153.0,2.05
920245.BJ,20240123,12.61,13.28,12.45,13.04,13.06,-0.02,-0.1531,105.0,1.36
920245.BJ,20240124,12.99,12.99,12.18,12.6,13.04,-0.44,-3.3742,91.0,1.14
920245.BJ,20240125,12.55,12.66,11.9,12.22,12.6,-0.38,-3.0159,61.0,0.75
920245.BJ,20240126,12.15,12.53,11.97,12.0,12.22,-0.22,-1.8003,44.0,0.54
920245.BJ,20240129,11.98,12.09,10.88,10.88,12.0,-1.12,-9.3333,61.0,0.69
920245.BJ,20240130,10.76,11.08,10.41,10.55,10.88,-0.33,-3.0331,45.0,0.48
920245.BJ,20240131,10.62,11.42,10.52,11.09,10.55,0.54,5.1185,81.0,0.89
920245.BJ,20240201,11.0,11.09,10.28,10.32,11.09,-0.77,-6.9432,51.0,0.55
920245.BJ,20240202,10.4,10.52,9.25,9.56,10.32,-0.76,-7.3643,41.0,0.4
920245.BJ,20240205,9.5,9.74,8.7,9.33,9.56,-0.23,-2.4059,38.0,0.34
920245.BJ,20240206,9.38,10.61,9.18,10.22,9.33,0.89,9.5391,40.0,0.4
920245.BJ,20240207,10.28,11.0,10.12,10.12,10.22,-0.1,-0.9785,64.0,0.68
920245.BJ,20240208,10.22,10.38,9.4,10.25,10.12,0.13,1.2846,31.0,0.31
920245.BJ,20240219,10.2,11.09,10.19,10.52,10.25,0.27,2.6341,31.0,0.32
920245.BJ,20240220,10.59,10.88,10.44,10.74,10.52,0.22,2.0913,33.0,0.35
920245.BJ,20240221,10.8,11.23,10.64,10.8,10.74,0.06,0.5587,61.0,0.66
920245.BJ,20240222,10.77,10.9,10.56,10.7,10.8,-0.1,-0.9259,35.0,0.37
920245.BJ,20240223,10.61,10.81,10.43,10.48,10.7,-0.22,-2.0561,31.0,0.33
920245.BJ,20240226,10.58,10.97,10.58,10.75,10.48,0.27,2.5763,53.0,0.57
920245.BJ,20240227,10.72,11.8,10.66,11.6,10.75,0.85,7.907,79.0,0.9
920245.BJ,20240228,11.55,11.94,10.98,10.98,11.6,-0.62,-5.3448,64.0,0.73
920245.BJ,20240229,10.99,11.34,10.6,11.34,10.98,0.36,3.2787,36.0,0.4
920245.BJ,20240301,11.34,11.45,11.2,11.37,11.34,0.03,0.2646,35.0,0.39
920245.BJ,20240304,11.39,11.44,11.0,11.03,11.37,-0.34,-2.9903,30.0,0.33
920245.BJ,20240305,11.01,11.06,10.74,10.74,11.03,-0.29,-2.6292,28.0,0.31
920245.BJ,20240306,10.84,11.97,10.68,11.75,10.74,1.01,9.4041,87.0,0.98
920245.BJ,20240307,12.08,12.1,11.1,11.1,11.75,-0.65,-5.5319,89.0,1.03
920245.BJ,20240308,11.04,11.19,10.51,10.72,11.1,-0.38,-3.4234,75.0,0.81
920245.BJ,20240311,10.46,10.75,10.45,10.7,10.72,-0.02,-0.1866,47.0,0.49
920245.BJ,20240312,10.81,10.86,10.67,10.7,10.7,0.0,0.0,24.0,0.25
920245.BJ,20240313,10.67,10.67,10.51,10.52,10.7,-0.18,-1.6822,22.0,0.24
920245.BJ,20240314,10.47,10.67,10.3,10.36,10.52,-0.16,-1.5209,16.0,0.16
920245.BJ,20240315,10.38,10.96,10.22,10.84,10.36,0.48,4.6332,37.0,0.4
920245.BJ,20240318,10.94,10.99,10.77,10.91,10.84,0.07,0.6458,21.0,0.22
920245.BJ,20240319,10.87,10.94,10.7,10.75,10.91,-0.16,-1.4665,24.0,0.26
920245.BJ,20240320,10.71,10.85,10.71,10.77,10.75,0.02,0.186,11.0,0.12
920245.BJ,20240321,10.79,10.81,10.59,10.67,10.77,-0.1,-0.9285,10.0,0.11
920245.BJ,20240322,10.58,10.74,10.57,10.6,10.67,-0.07,-0.656,8.0,0.09
920245.BJ,20240325,10.56,10.64,10.45,10.45,10.6,-0.15,-1.4151,12.0,0.13
920245.BJ,20240326,10.41,10.5,10.15,10.19,10.45,-0.26,-2.488,18.0,0.19
920245.BJ,20240327,10.19,10.77,10.15,10.27,10.19,0.08,0.7851,30.0,0.32
920245.BJ,20240328,10.36,10.44,10.18,10.32,10.27,0.05,0.4869,13.0,0.13
920245.BJ,20240329,10.41,10.56,10.2,10.35,10.32,0.03,0.2907,10.0,0.11
920245.BJ,20240401,10.31,10.55,10.31,10.36,10.35,0.01,0.0966,13.0,0.13
920245.BJ,20240402,10.36,10.36,10.16,10.23,10.36,-0.13,-1.2548,11.0,0.11
920245.BJ,20240403,10.2,10.29,10.15,10.24,10.23,0.01,0.0978,13.0,0.13
920245.BJ,20240408,10.14,10.24,9.8,9.81,10.24,-0.43,-4.1992,15.0,0.15
920245.BJ,20240409,9.89,10.04,9.83,10.01,9.81,0.2,2.0387,8.0,0.08
920245.BJ,20240410,9.95,12.01,9.95,11.01,10.01,1.0,9.99,139.0,1.54
920245.BJ,20240411,10.76,13.69,10.51,12.91,11.01,1.9,17.257,323.0,3.99
920245.BJ,20240412,13.3,14.1,11.88,12.06,12.91,-0.85,-6.584,273.0,3.54
920245.BJ,20240415,11.61,12.79,11.59,12.41,12.06,0.35,2.9022,224.0,2.73
920245.BJ,20240416,11.81,12.0,10.56,10.77,12.41,-1.64,-13.2151,192.0,2.13
920245.BJ,20240417,10.87,13.15,10.82,12.85,10.77,2.08,19.3129,248.0,2.95
920245.BJ,20240418,12.47,13.25,12.12,13.07,12.85,0.22,1.7121,240.0,3.06
920245.BJ,20240419,12.89,13.45,12.1,12.3,13.07,-0.77,-5.8914,166.0,2.12
920245.BJ,20240422,12.26,12.51,11.56,11.58,12.3,-0.72,-5.8537,106.0,1.27
920245.BJ,20240423,11.56,11.87,11.47,11.7,11.58,0.12,1.0363,93.0,1.1
920245.BJ,20240424,11.7,11.96,11.38,11.91,11.7,0.21,1.7949,89.0,1.04
920245.BJ,20240425,11.7,12.76,11.69,12.66,11.91,0.75,6.2972,138.0,1.71
920245.BJ,20240426,13.0,13.3,11.97,12.0,12.66,-0.66,-5.2133,202.0,2.54
920245.BJ,20240429,11.92,12.52,11.8,11.98,12.0,-0.02,-0.1667,119.0,1.44
920245.BJ,20240430,12.04,12.18,11.78,11.88,11.98,-0.1,-0.8347,92.0,1.09
920245.BJ,20240506,11.91,12.27,11.79,12.04,11.88,0.16,1.3468,92.0,1.11
920245.BJ,20240507,11.97,12.14,11.8,11.84,12.04,-0.2,-1.6611,59.0,0.7
920245.BJ,20240508,11.79,11.84,11.25,11.31,11.84,-0.53,-4.4764,81.0,0.93
920245.BJ,20240509,11.4,11.65,11.32,11.38,11.31,0.07,0.6189,42.0,0.49
920245.BJ,20240510,11.38,11.44,11.1,11.25,11.38,-0.13,-1.1424,34.0,0.39
920245.BJ,20240513,11.17,11.38,11.06,11.35,11.25,0.1,0.8889,28.0,0.31
920245.BJ,20240514,11.4,11.44,11.1,11.23,11.35,-0.12,-1.0573,28.0,0.31
920245.BJ,20240515,11.17,11.18,10.91,10.97,11.23,-0.26,-2.3152,26.0,0.28
920245.BJ,20240516,10.91,11.06,10.91,10.95,10.97,-0.02,-0.1823,11.0,0.12
920245.BJ,20240517,10.88,11.04,10.83,10.96,10.95,0.01,0.0913,16.0,0.17
920245.BJ,20240520,10.87,10.98,10.8,10.89,10.96,-0.07,-0.6387,13.0,0.14
920245.BJ,20240521,10.8,10.9,10.8,10.89,10.89,0.0,0.0,13.0,0.14
920245.BJ,20240522,10.96,11.23,10.86,11.1,10.89,0.21,1.9284,27.0,0.3
920245.BJ,20240523,11.2,11.7,10.94,11.56,11.1,0.46,4.1441,90.0,1.03
920245.BJ,20240524,11.51,11.53,11.08,11.08,11.56,-0.48,-4.1522,44.0,0.5
920245.BJ,20240527,11.17,11.17,10.91,11.05,11.08,-0.03,-0.2708,29.0,0.32
920245.BJ,20240528,11.08,11.54,11.01,11.06,11.05,0.01,0.0905,27.0,0.31
