ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300624.SZ,20240102,93.99,95.27,90.11,90.57,94.6,-4.03,-4.26,754.0,69.31
300624.SZ,20240103,89.5,92.2,88.28,90.99,90.57,0.42,0.4637,797.0,71.9
300624.SZ,20240104,89.4,89.68,82.75,86.1,90.99,-4.89,-5.3742,937.0,80.35
300624.SZ,20240105,86.1,86.8,83.01,84.15,86.1,-1.95,-2.2648,646.0,54.63
300624.SZ,20240108,83.8,87.0,82.82,84.63,84.15,0.48,0.5704,768.0,65.37
300624.SZ,20240109,86.15,86.48,82.05,83.12,84.63,-1.51,-1.7842,762.0,63.94
300624.SZ,20240110,82.11,82.66,80.22,81.2,83.12,-1.92,-2.3099,529.0,43.1
300624.SZ,20240111,81.01,85.62,81.01,84.93,81.2,3.73,4.5936,897.0,75.77
300624.SZ,20240112,84.8,84.99,81.8,81.8,84.93,-3.13,-3.6854,633.0,52.45
300624.SZ,20240115,80.23,83.37,80.21,81.23,81.8,-0.57,-0.6968,478.0,39.04
300624.SZ,20240116,81.0,82.0,79.35,82.0,81.23,0.77,0.9479,538.0,43.2
300624.SZ,20240117,81.69,86.88,81.28,83.4,82.0,1.4,1.7073,1055.0,89.19
300624.SZ,20240118,81.99,98.99,81.03,94.4,83.4,11.0,13.1894,1954.0,175.0
300624.SZ,20240119,93.7,94.01,90.0,90.29,94.4,-4.11,-4.3538,1326.0,121.11
300624.SZ,20240122,91.82,93.69,88.5,88.87,90.29,-1.42,-1.5727,1325.0,120.36
300624.SZ,20240123,88.14,96.0,88.04,95.08,88.87,6.21,6.9877,1763.0,163.75
300624.SZ,20240124,93.5,93.86,88.88,92.84,95.08,-2.24,-2.3559,1395.0,128.05
300624.SZ,20240125,92.75,97.24,90.08,95.58,92.84,2.74,2.9513,1475.0,139.21
300624.SZ,20240126,94.0,99.39,91.89,91.97,95.58,-3.61,-3.7769,1402.0,134.48
300624.SZ,20240129,88.88,89.0,73.63,77.7,91.97,-14.27,-15.5159,1522.0,122.15
300624.SZ,20240130,77.0,79.5,75.76,77.18,77.7,-0.52,-0.6692,772.0,60.01
300624.SZ,20240131,78.36,81.78,74.0,78.1,77.18,0.92,1.192,1084.0,85.98
300624.SZ,20240201,75.01,83.18,73.51,79.79,78.1,1.69,2.1639,1122.0,89.0
300624.SZ,20240202,79.0,81.22,76.53,79.8,79.79,0.01,0.0125,908.0,71.55
