ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600810.SH,20240102,7.45,7.58,7.42,7.57,7.44,0.13,1.7473,635.0,4.78
600810.SH,20240103,7.54,7.75,7.51,7.71,7.57,0.14,1.8494,601.0,4.61
600810.SH,20240104,7.68,7.71,7.55,7.61,7.71,-0.1,-1.297,607.0,4.62
600810.SH,20240105,7.63,7.64,7.47,7.51,7.61,-0.1,-1.3141,468.0,3.53
600810.SH,20240108,7.43,7.55,7.32,7.33,7.51,-0.18,-2.3968,514.0,3.8
600810.SH,20240109,7.3,7.41,7.28,7.35,7.33,0.02,0.2729,392.0,2.88
600810.SH,20240110,7.41,7.41,7.26,7.32,7.35,-0.03,-0.4082,335.0,2.46
600810.SH,20240111,7.3,7.37,7.25,7.34,7.32,0.02,0.2732,351.0,2.56
600810.SH,20240112,7.33,7.42,7.3,7.3,7.34,-0.04,-0.545,328.0,2.41
600810.SH,20240115,7.28,7.37,7.25,7.28,7.3,-0.02,-0.274,534.0,3.91
600810.SH,20240116,7.28,7.36,7.19,7.28,7.28,0.0,0.0,386.0,2.8
600810.SH,20240117,7.27,7.31,7.1,7.1,7.28,-0.18,-2.4725,441.0,3.18
600810.SH,20240118,7.05,7.09,6.73,6.93,7.1,-0.17,-2.3944,860.0,5.91
600810.SH,20240119,6.93,7.02,6.86,6.92,6.93,-0.01,-0.1443,402.0,2.8
600810.SH,20240122,6.92,6.94,6.46,6.5,6.92,-0.42,-6.0694,761.0,5.09
600810.SH,20240123,6.5,6.56,6.29,6.53,6.5,0.03,0.4615,680.0,4.38
600810.SH,20240124,6.58,6.65,6.36,6.62,6.53,0.09,1.3783,562.0,3.66
600810.SH,20240125,6.65,6.9,6.64,6.88,6.62,0.26,3.9275,585.0,3.96
600810.SH,20240126,6.95,7.02,6.87,6.93,6.88,0.05,0.7267,480.0,3.34
600810.SH,20240129,6.91,7.03,6.77,6.79,6.93,-0.14,-2.0202,436.0,2.98
600810.SH,20240130,6.74,6.85,6.58,6.64,6.79,-0.15,-2.2091,451.0,3.03
600810.SH,20240131,6.53,6.66,6.31,6.38,6.64,-0.26,-3.9157,665.0,4.3
600810.SH,20240201,6.34,6.36,6.11,6.15,6.38,-0.23,-3.605,699.0,4.34
600810.SH,20240202,6.15,6.25,5.61,5.85,6.15,-0.3,-4.878,860.0,5.13
600810.SH,20240205,5.88,5.88,5.27,5.27,5.85,-0.58,-9.9145,1280.0,6.96
600810.SH,20240206,5.22,5.59,5.05,5.48,5.27,0.21,3.9848,1219.0,6.46
600810.SH,20240207,5.53,5.87,5.4,5.77,5.48,0.29,5.292,1343.0,7.65
600810.SH,20240208,5.83,6.35,5.79,6.35,5.77,0.58,10.052,1024.0,6.37
600810.SH,20240219,6.35,6.45,6.19,6.23,6.35,-0.12,-1.8898,1511.0,9.55
600810.SH,20240220,6.2,6.22,6.06,6.18,6.23,-0.05,-0.8026,631.0,3.88
600810.SH,20240221,6.19,6.42,6.07,6.18,6.18,0.0,0.0,737.0,4.6
600810.SH,20240222,6.19,6.31,6.14,6.27,6.18,0.09,1.4563,617.0,3.85
600810.SH,20240223,6.28,6.33,6.21,6.31,6.27,0.04,0.638,480.0,3.01
600810.SH,20240226,6.33,6.52,6.25,6.4,6.31,0.09,1.4263,737.0,4.71
600810.SH,20240227,6.35,6.45,6.31,6.43,6.4,0.03,0.4688,546.0,3.49
600810.SH,20240228,6.46,6.62,6.19,6.2,6.43,-0.23,-3.577,902.0,5.78
600810.SH,20240229,6.22,6.37,6.18,6.36,6.2,0.16,2.5806,688.0,4.35
600810.SH,20240301,6.43,6.55,6.34,6.38,6.36,0.02,0.3145,645.0,4.13
600810.SH,20240304,6.39,6.42,6.22,6.3,6.38,-0.08,-1.2539,681.0,4.29
600810.SH,20240305,6.4,6.41,6.2,6.23,6.3,-0.07,-1.1111,578.0,3.61
600810.SH,20240306,6.18,6.31,6.17,6.25,6.23,0.02,0.321,400.0,2.5
600810.SH,20240307,6.27,6.4,6.25,6.25,6.25,0.0,0.0,504.0,3.18
600810.SH,20240308,6.26,6.3,6.15,6.25,6.25,0.0,0.0,496.0,3.08
600810.SH,20240311,6.26,6.49,6.26,6.49,6.25,0.24,3.84,886.0,5.66
600810.SH,20240312,6.58,6.59,6.41,6.45,6.49,-0.04,-0.6163,728.0,4.72
600810.SH,20240313,6.5,6.52,6.36,6.47,6.45,0.02,0.3101,570.0,3.67
600810.SH,20240314,6.46,6.54,6.39,6.45,6.47,-0.02,-0.3091,603.0,3.9
600810.SH,20240315,6.41,6.57,6.38,6.56,6.45,0.11,1.7054,639.0,4.15
600810.SH,20240318,6.65,6.75,6.56,6.69,6.56,0.13,1.9817,821.0,5.45
600810.SH,20240319,6.67,6.79,6.64,6.72,6.69,0.03,0.4484,670.0,4.5
600810.SH,20240320,6.78,6.82,6.67,6.74,6.72,0.02,0.2976,815.0,5.49
600810.SH,20240321,6.75,6.84,6.74,6.82,6.74,0.08,1.1869,1086.0,7.39
600810.SH,20240322,6.8,6.98,6.78,6.84,6.82,0.02,0.2933,983.0,6.76
600810.SH,20240325,6.79,7.05,6.78,6.91,6.84,0.07,1.0234,1066.0,7.38
600810.SH,20240326,6.87,6.95,6.75,6.85,6.91,-0.06,-0.8683,871.0,5.97
