ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920751.BJ,20240102,10.51,12.15,10.36,12.1,10.6,1.5,14.1509,1143.0,12.9
920751.BJ,20240103,11.9,11.91,11.21,11.58,12.1,-0.52,-4.2975,768.0,8.83
920751.BJ,20240104,12.16,12.93,11.63,11.84,11.58,0.26,2.2453,930.0,11.34
920751.BJ,20240105,11.6,11.95,10.6,10.61,11.84,-1.23,-10.3885,753.0,8.39
920751.BJ,20240108,10.65,11.07,10.39,10.6,10.61,-0.01,-0.0943,457.0,4.92
920751.BJ,20240109,10.8,10.89,9.68,10.0,10.6,-0.6,-5.6604,541.0,5.5
920751.BJ,20240110,10.08,10.35,9.69,10.21,10.0,0.21,2.1,373.0,3.76
920751.BJ,20240111,10.18,10.18,9.76,10.0,10.21,-0.21,-2.0568,398.0,3.96
920751.BJ,20240112,9.91,10.0,8.5,8.5,10.0,-1.5,-15.0,549.0,5.06
920751.BJ,20240115,8.28,8.59,8.02,8.07,8.5,-0.43,-5.0588,304.0,2.51
920751.BJ,20240116,8.04,8.76,7.68,8.69,8.07,0.62,7.6828,645.0,5.37
920751.BJ,20240117,8.54,9.02,8.5,8.5,8.69,-0.19,-2.1864,478.0,4.18
920751.BJ,20240118,8.35,9.2,8.17,9.1,8.5,0.6,7.0588,491.0,4.29
920751.BJ,20240119,9.01,9.48,9.01,9.36,9.1,0.26,2.8571,470.0,4.36
920751.BJ,20240122,9.3,9.38,8.44,8.67,9.36,-0.69,-7.3718,399.0,3.6
920751.BJ,20240123,8.62,8.85,8.38,8.78,8.67,0.11,1.2687,261.0,2.27
920751.BJ,20240124,9.0,9.33,8.62,9.19,8.78,0.41,4.6697,465.0,4.2
920751.BJ,20240125,9.1,9.61,8.85,9.11,9.19,-0.08,-0.8705,494.0,4.55
920751.BJ,20240126,8.98,9.5,8.86,8.97,9.11,-0.14,-1.5368,395.0,3.62
920751.BJ,20240129,8.91,8.96,7.85,7.88,8.97,-1.09,-12.1516,365.0,3.05
920751.BJ,20240130,7.59,8.15,7.48,7.86,7.88,-0.02,-0.2538,227.0,1.77
920751.BJ,20240131,8.05,8.32,7.9,7.92,7.86,0.06,0.7634,227.0,1.85
920751.BJ,20240201,7.85,8.05,7.5,7.55,7.92,-0.37,-4.6717,231.0,1.8
920751.BJ,20240202,7.58,7.66,6.86,7.05,7.55,-0.5,-6.6225,192.0,1.39
920751.BJ,20240205,6.99,7.15,6.21,6.8,7.05,-0.25,-3.5461,223.0,1.47
920751.BJ,20240206,6.79,7.9,6.68,7.63,6.8,0.83,12.2059,290.0,2.12
920751.BJ,20240207,7.68,8.19,7.58,7.85,7.63,0.22,2.8834,369.0,2.92
920751.BJ,20240208,7.93,7.94,7.22,7.66,7.85,-0.19,-2.4204,271.0,2.06
920751.BJ,20240219,7.77,7.88,7.59,7.77,7.66,0.11,1.436,225.0,1.74
920751.BJ,20240220,7.82,8.04,7.67,8.0,7.77,0.23,2.9601,208.0,1.63
920751.BJ,20240221,7.9,8.64,7.82,8.17,8.0,0.17,2.125,334.0,2.77
920751.BJ,20240222,8.28,8.9,8.19,8.55,8.17,0.38,4.6512,477.0,4.1
920751.BJ,20240223,8.79,9.1,8.28,8.34,8.55,-0.21,-2.4561,361.0,3.1
920751.BJ,20240226,8.53,9.48,8.52,9.3,8.34,0.96,11.5108,719.0,6.53
920751.BJ,20240227,9.78,9.95,9.18,9.58,9.3,0.28,3.0108,664.0,6.36
920751.BJ,20240228,10.0,10.5,9.06,9.15,9.58,-0.43,-4.4885,780.0,7.69
920751.BJ,20240229,8.81,11.89,8.71,11.89,9.15,2.74,29.9454,1088.0,11.65
920751.BJ,20240301,13.99,14.49,11.22,11.5,11.89,-0.39,-3.2801,1928.0,25.03
920751.BJ,20240304,10.69,11.23,10.5,10.66,11.5,-0.84,-7.3043,1213.0,13.06
920751.BJ,20240305,10.41,10.6,9.91,10.02,10.66,-0.64,-6.0038,862.0,8.8
920751.BJ,20240306,9.95,10.82,9.9,10.37,10.02,0.35,3.493,792.0,8.27
920751.BJ,20240307,10.36,11.0,10.0,10.13,10.37,-0.24,-2.3144,750.0,7.83
920751.BJ,20240308,10.01,10.29,9.52,9.67,10.13,-0.46,-4.541,577.0,5.65
920751.BJ,20240311,9.67,9.85,9.41,9.73,9.67,0.06,0.6205,387.0,3.73
920751.BJ,20240312,9.73,9.77,9.35,9.49,9.73,-0.24,-2.4666,372.0,3.56
920751.BJ,20240313,9.49,9.61,9.01,9.1,9.49,-0.39,-4.1096,403.0,3.72
920751.BJ,20240314,9.01,9.15,8.47,8.85,9.1,-0.25,-2.7473,334.0,2.98
920751.BJ,20240315,8.84,9.73,8.77,9.42,8.85,0.57,6.4407,633.0,5.94
920751.BJ,20240318,9.49,9.97,9.22,9.8,9.42,0.38,4.034,622.0,6.0
920751.BJ,20240319,9.88,10.93,9.8,10.16,9.8,0.36,3.6735,773.0,8.05
920751.BJ,20240320,10.38,10.5,9.96,10.19,10.16,0.03,0.2953,508.0,5.19
920751.BJ,20240321,9.95,10.15,9.45,9.56,10.19,-0.63,-6.1825,574.0,5.6
920751.BJ,20240322,9.65,10.15,9.6,9.76,9.56,0.2,2.0921,564.0,5.59
920751.BJ,20240325,10.01,10.57,9.73,9.84,9.76,0.08,0.8197,458.0,4.63
920751.BJ,20240326,10.1,10.35,9.68,10.33,9.84,0.49,4.9797,556.0,5.58
920751.BJ,20240327,10.2,10.81,9.91,9.96,10.33,-0.37,-3.5818,555.0,5.76
920751.BJ,20240328,10.08,10.15,9.7,9.86,9.96,-0.1,-1.004,451.0,4.48
920751.BJ,20240329,9.74,9.92,9.45,9.45,9.86,-0.41,-4.1582,356.0,3.43
920751.BJ,20240401,9.46,9.58,9.2,9.21,9.45,-0.24,-2.5397,311.0,2.91
920751.BJ,20240402,9.16,9.29,8.83,8.83,9.21,-0.38,-4.126,343.0,3.1
920751.BJ,20240403,8.89,9.51,8.6,9.51,8.83,0.68,7.701,486.0,4.48
920751.BJ,20240408,9.4,9.57,8.82,8.89,9.51,-0.62,-6.5195,332.0,3.05
920751.BJ,20240409,8.89,9.08,8.82,8.96,8.89,0.07,0.7874,157.0,1.41
920751.BJ,20240410,8.9,9.57,8.9,9.27,8.96,0.31,3.4598,368.0,3.43
920751.BJ,20240411,9.13,9.25,8.78,8.79,9.27,-0.48,-5.178,320.0,2.86
920751.BJ,20240412,8.82,8.9,8.32,8.32,8.79,-0.47,-5.347,256.0,2.19
