ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688166.SH,20240102,34.04,34.29,32.38,32.54,35.0,-2.46,-7.0286,1093.0,35.96
688166.SH,20240103,32.4,33.3,32.21,32.78,32.54,0.24,0.7376,551.0,18.03
688166.SH,20240104,33.38,34.0,32.82,33.3,32.78,0.52,1.5863,680.0,22.74
688166.SH,20240105,33.49,34.9,32.48,32.66,33.3,-0.64,-1.9219,916.0,30.82
688166.SH,20240108,32.32,32.55,30.6,30.68,32.66,-1.98,-6.0625,1222.0,38.16
688166.SH,20240109,30.9,31.32,30.4,30.8,30.68,0.12,0.3911,807.0,24.8
688166.SH,20240110,30.74,30.95,30.1,30.46,30.8,-0.34,-1.1039,445.0,13.58
688166.SH,20240111,30.72,31.19,30.41,30.9,30.46,0.44,1.4445,509.0,15.73
688166.SH,20240112,30.72,30.86,29.91,30.21,30.9,-0.69,-2.233,789.0,23.87
688166.SH,20240115,29.66,30.44,29.35,29.82,30.21,-0.39,-1.291,643.0,19.18
688166.SH,20240116,29.51,30.13,29.39,29.95,29.82,0.13,0.4359,455.0,13.53
688166.SH,20240117,29.81,30.06,28.5,28.75,29.95,-1.2,-4.0067,531.0,15.48
688166.SH,20240118,28.5,28.9,27.61,28.76,28.75,0.01,0.0348,791.0,22.19
688166.SH,20240119,28.45,29.48,28.41,28.45,28.76,-0.31,-1.0779,579.0,16.72
688166.SH,20240122,28.13,28.42,26.33,26.66,28.45,-1.79,-6.2917,877.0,23.96
688166.SH,20240123,26.58,27.29,26.02,26.57,26.66,-0.09,-0.3376,701.0,18.78
688166.SH,20240124,26.78,27.0,25.86,26.61,26.57,0.04,0.1505,649.0,17.15
688166.SH,20240125,26.7,28.23,26.48,27.92,26.61,1.31,4.923,642.0,17.64
688166.SH,20240126,27.77,27.8,26.63,26.99,27.92,-0.93,-3.3309,523.0,14.25
688166.SH,20240129,27.81,27.91,26.74,26.77,26.99,-0.22,-0.8151,581.0,15.76
688166.SH,20240130,26.64,26.7,25.68,25.8,26.77,-0.97,-3.6235,504.0,13.12
688166.SH,20240131,25.29,25.85,23.9,24.0,25.8,-1.8,-6.9767,1178.0,28.9
688166.SH,20240201,24.6,24.68,23.7,23.76,24.0,-0.24,-1.0,938.0,22.67
688166.SH,20240202,24.01,24.35,21.67,22.38,23.76,-1.38,-5.8081,1158.0,26.4
688166.SH,20240205,22.03,22.31,19.66,20.3,22.38,-2.08,-9.294,1589.0,32.93
688166.SH,20240206,20.2,23.99,19.63,23.55,20.3,3.25,16.0099,1722.0,38.01
688166.SH,20240207,23.65,25.54,23.65,24.15,23.55,0.6,2.5478,1875.0,46.11
688166.SH,20240208,24.6,25.78,24.0,24.66,24.15,0.51,2.1118,1634.0,40.38
688166.SH,20240219,26.88,27.3,25.36,26.15,24.66,1.49,6.0422,1737.0,45.37
688166.SH,20240220,26.52,29.64,25.6,28.23,26.15,2.08,7.9541,2629.0,73.75
688166.SH,20240221,27.2,27.68,26.75,26.85,28.23,-1.38,-4.8884,1595.0,43.31
