ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920169.BJ,20240102,9.5,12.72,9.4,12.72,9.79,2.93,29.9285,1871.0,21.99
920169.BJ,20240103,12.0,12.5,11.27,11.59,12.72,-1.13,-8.8836,1420.0,16.74
920169.BJ,20240104,11.15,11.68,10.85,11.28,11.59,-0.31,-2.6747,912.0,10.25
920169.BJ,20240105,11.03,11.32,10.03,10.62,11.28,-0.66,-5.8511,833.0,8.79
920169.BJ,20240108,10.4,10.83,9.91,9.93,10.62,-0.69,-6.4972,420.0,4.38
920169.BJ,20240109,9.99,10.24,9.02,9.25,9.93,-0.68,-6.8479,529.0,5.01
920169.BJ,20240110,9.32,9.89,9.25,9.55,9.25,0.3,3.2432,494.0,4.74
920169.BJ,20240111,9.5,9.67,9.09,9.63,9.55,0.08,0.8377,411.0,3.87
920169.BJ,20240112,9.41,9.7,8.16,8.24,9.63,-1.39,-14.4341,602.0,5.34
920169.BJ,20240115,8.22,8.32,7.61,7.75,8.24,-0.49,-5.9466,342.0,2.72
920169.BJ,20240116,7.82,8.37,7.47,8.35,7.75,0.6,7.7419,495.0,3.99
920169.BJ,20240117,8.23,8.97,8.12,8.38,8.35,0.03,0.3593,498.0,4.23
920169.BJ,20240118,8.33,8.83,8.03,8.83,8.38,0.45,5.3699,437.0,3.73
920169.BJ,20240119,8.8,9.39,8.66,9.31,8.83,0.48,5.436,506.0,4.62
920169.BJ,20240122,9.1,9.36,8.5,8.65,9.31,-0.66,-7.0892,375.0,3.37
920169.BJ,20240123,8.67,8.83,8.36,8.65,8.65,0.0,0.0,216.0,1.86
920169.BJ,20240124,8.73,8.96,8.28,8.66,8.65,0.01,0.1156,228.0,1.97
920169.BJ,20240125,8.53,8.65,8.08,8.3,8.66,-0.36,-4.157,278.0,2.32
920169.BJ,20240126,8.28,8.48,7.92,8.03,8.3,-0.27,-3.253,207.0,1.7
920169.BJ,20240129,8.07,8.1,6.99,7.01,8.03,-1.02,-12.7024,285.0,2.11
920169.BJ,20240130,7.07,7.19,6.72,7.09,7.01,0.08,1.1412,245.0,1.71
920169.BJ,20240131,7.09,7.48,7.07,7.32,7.09,0.23,3.244,222.0,1.62
920169.BJ,20240201,7.26,7.43,6.79,6.79,7.32,-0.53,-7.2404,167.0,1.18
920169.BJ,20240202,6.83,7.03,5.95,6.1,6.79,-0.69,-10.162,232.0,1.48
920169.BJ,20240205,6.05,6.4,5.56,5.9,6.1,-0.2,-3.2787,205.0,1.23
920169.BJ,20240206,5.88,7.1,5.88,6.97,5.9,1.07,18.1356,437.0,2.84
920169.BJ,20240207,6.92,7.87,6.72,7.28,6.97,0.31,4.4476,567.0,4.12
920169.BJ,20240208,7.05,7.33,6.55,6.93,7.28,-0.35,-4.8077,304.0,2.09
920169.BJ,20240219,6.92,7.16,6.8,7.03,6.93,0.1,1.443,210.0,1.47
