ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920005.BJ,20250731,59.0,69.0,59.0,64.63,11.16,53.47,479.1219,1697.0,105.99
920005.BJ,20250801,59.57,60.0,55.02,55.22,64.63,-9.41,-14.5598,981.0,56.12
920005.BJ,20250804,54.0,54.5,51.63,52.51,55.22,-2.71,-4.9076,583.0,30.7
920005.BJ,20250805,53.1,54.69,52.07,52.91,52.51,0.4,0.7618,474.0,25.23
920005.BJ,20250806,52.51,54.07,50.5,53.84,52.91,0.93,1.7577,528.0,27.59
920005.BJ,20250807,53.3,53.88,52.68,52.68,53.84,-1.16,-2.1545,358.0,19.01
920005.BJ,20250808,52.02,52.8,50.67,51.61,52.68,-1.07,-2.0311,372.0,19.17
920005.BJ,20250811,51.88,52.43,51.17,51.84,51.61,0.23,0.4457,187.0,9.71
920005.BJ,20250812,51.52,52.31,50.89,51.71,51.84,-0.13,-0.2508,239.0,12.31
920005.BJ,20250813,51.8,52.77,51.47,51.9,51.71,0.19,0.3674,222.0,11.56
920005.BJ,20250814,51.91,51.91,50.5,50.5,51.9,-1.4,-2.6975,235.0,12.0
920005.BJ,20250815,50.26,51.2,50.2,51.0,50.5,0.5,0.9901,166.0,8.45
920005.BJ,20250818,51.23,52.98,51.07,52.74,51.0,1.74,3.4118,335.0,17.52
920005.BJ,20250819,53.25,54.93,52.81,52.93,52.74,0.19,0.3603,389.0,20.92
920005.BJ,20250820,52.39,54.8,51.95,53.86,52.93,0.93,1.757,277.0,14.73
920005.BJ,20250821,53.62,53.98,52.38,52.59,53.86,-1.27,-2.358,196.0,10.39
920005.BJ,20250822,52.88,52.88,51.55,51.71,52.59,-0.88,-1.6733,210.0,10.88
920005.BJ,20250825,51.87,52.55,51.33,52.55,51.71,0.84,1.6244,187.0,9.73
920005.BJ,20250826,52.72,53.65,52.0,52.93,52.55,0.38,0.7231,255.0,13.53
920005.BJ,20250827,52.98,52.98,51.15,51.25,52.93,-1.68,-3.174,233.0,12.06
920005.BJ,20250828,51.24,51.86,50.51,51.72,51.25,0.47,0.9171,162.0,8.28
920005.BJ,20250829,51.72,52.48,51.47,51.88,51.72,0.16,0.3094,147.0,7.66
920005.BJ,20250901,52.21,52.57,51.21,51.94,51.88,0.06,0.1157,154.0,8.0
920005.BJ,20250902,52.4,53.73,51.4,53.06,51.94,1.12,2.1563,296.0,15.58
920005.BJ,20250903,53.58,56.88,53.3,53.55,53.06,0.49,0.9235,403.0,22.05
920005.BJ,20250904,52.77,52.77,51.48,51.88,53.55,-1.67,-3.1186,282.0,14.63
920005.BJ,20250905,52.0,52.76,51.5,52.5,51.88,0.62,1.1951,213.0,11.11
920005.BJ,20250908,52.36,53.69,51.82,53.5,52.5,1.0,1.9048,205.0,10.88
920005.BJ,20250909,53.1,53.4,51.5,51.53,53.5,-1.97,-3.6822,212.0,11.02
920005.BJ,20250910,51.73,51.78,51.0,51.34,51.53,-0.19,-0.3687,94.0,4.82
920005.BJ,20250911,51.5,52.11,51.12,51.98,51.34,0.64,1.2466,101.0,5.25
920005.BJ,20250912,52.0,52.23,51.18,51.22,51.98,-0.76,-1.4621,115.0,5.94
920005.BJ,20250915,51.57,51.68,50.9,51.13,51.22,-0.09,-0.1757,87.0,4.48
920005.BJ,20250916,50.99,51.43,50.66,51.04,51.13,-0.09,-0.176,89.0,4.55
920005.BJ,20250917,51.11,51.39,50.76,51.02,51.04,-0.02,-0.0392,84.0,4.31
920005.BJ,20250918,51.0,51.49,50.5,50.65,51.02,-0.37,-0.7252,129.0,6.56
920005.BJ,20250919,50.83,50.88,49.48,49.54,50.65,-1.11,-2.1915,144.0,7.17
920005.BJ,20250922,50.15,50.49,49.4,49.95,49.54,0.41,0.8276,83.0,4.15
920005.BJ,20250923,50.0,50.0,45.66,46.86,49.95,-3.09,-6.1862,200.0,9.41
920005.BJ,20250924,46.8,47.4,46.07,47.16,46.86,0.3,0.6402,83.0,3.89
920005.BJ,20250925,46.8,46.99,46.18,46.29,47.16,-0.87,-1.8448,81.0,3.76
920005.BJ,20250926,46.27,47.78,46.27,46.46,46.29,0.17,0.3672,95.0,4.46
920005.BJ,20250929,46.34,46.87,45.4,45.7,46.46,-0.76,-1.6358,80.0,3.64
920005.BJ,20250930,46.8,46.8,45.8,45.85,45.7,0.15,0.3282,39.0,1.79
920005.BJ,20251009,45.75,46.73,45.75,46.13,45.85,0.28,0.6107,65.0,3.02
920005.BJ,20251010,46.13,46.93,45.77,46.45,46.13,0.32,0.6937,69.0,3.21
920005.BJ,20251013,45.45,45.45,44.58,44.95,46.45,-1.5,-3.2293,102.0,4.58
920005.BJ,20251014,45.0,45.72,44.88,45.16,44.95,0.21,0.4672,52.0,2.34
920005.BJ,20251015,45.07,45.6,44.77,45.3,45.16,0.14,0.31,36.0,1.61
920005.BJ,20251016,45.3,45.88,45.11,45.4,45.3,0.1,0.2208,60.0,2.72
920005.BJ,20251017,45.53,47.25,45.06,45.24,45.4,-0.16,-0.3524,115.0,5.31
920005.BJ,20251020,45.45,45.85,44.85,45.01,45.24,-0.23,-0.5084,55.0,2.5
920005.BJ,20251021,45.2,46.28,44.7,46.03,45.01,1.02,2.2662,72.0,3.25
920005.BJ,20251022,46.66,47.69,45.69,47.0,46.03,0.97,2.1073,135.0,6.33
920005.BJ,20251023,46.4,47.17,46.06,46.63,47.0,-0.37,-0.7872,64.0,3.0
920005.BJ,20251024,46.61,46.85,46.0,46.18,46.63,-0.45,-0.965,56.0,2.61
920005.BJ,20251027,46.25,46.56,45.69,45.85,46.18,-0.33,-0.7146,66.0,3.03
920005.BJ,20251028,46.11,46.52,45.71,46.38,45.85,0.53,1.1559,54.0,2.5
920005.BJ,20251029,46.4,48.35,46.21,48.3,46.38,1.92,4.1397,147.0,6.95
920005.BJ,20251030,48.33,48.59,46.93,47.0,48.3,-1.3,-2.6915,150.0,7.16
920005.BJ,20251031,47.2,48.16,46.8,47.12,47.0,0.12,0.2553,78.0,3.7
920005.BJ,20251103,47.12,48.66,47.0,47.83,47.12,0.71,1.5068,85.0,4.06
920005.BJ,20251104,48.0,48.0,47.12,47.7,47.83,-0.13,-0.2718,50.0,2.37
920005.BJ,20251105,47.16,47.77,46.63,47.43,47.7,-0.27,-0.566,82.0,3.86
920005.BJ,20251106,47.7,47.7,46.88,47.08,47.43,-0.35,-0.7379,48.0,2.27
920005.BJ,20251107,47.35,47.35,46.01,46.5,47.08,-0.58,-1.2319,55.0,2.56
920005.BJ,20251110,46.48,46.77,45.94,46.07,46.5,-0.43,-0.9247,63.0,2.9
920005.BJ,20251111,46.23,46.49,45.6,45.68,46.07,-0.39,-0.8465,32.0,1.46
920005.BJ,20251112,46.09,46.09,45.52,45.71,45.68,0.03,0.0657,28.0,1.27
920005.BJ,20251113,45.85,46.11,45.68,45.86,45.71,0.15,0.3282,39.0,1.8
920005.BJ,20251114,45.9,46.32,45.81,45.99,45.86,0.13,0.2835,34.0,1.56
920005.BJ,20251117,45.97,46.18,45.03,45.07,45.99,-0.92,-2.0004,63.0,2.88
920005.BJ,20251118,45.03,45.38,44.61,44.87,45.07,-0.2,-0.4438,38.0,1.72
920005.BJ,20251119,44.8,44.86,43.75,44.22,44.87,-0.65,-1.4486,46.0,2.05
