ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688195.SH,20240102,35.9,36.0,34.57,34.57,35.99,-1.42,-3.9455,511.0,17.84
688195.SH,20240103,34.45,34.85,32.7,33.35,34.57,-1.22,-3.5291,540.0,18.13
688195.SH,20240104,33.2,34.08,32.85,33.78,33.35,0.43,1.2894,390.0,13.09
688195.SH,20240105,34.0,34.0,31.53,31.9,33.78,-1.88,-5.5654,520.0,16.85
688195.SH,20240108,31.85,32.0,30.43,30.5,31.9,-1.4,-4.3887,316.0,9.79
688195.SH,20240109,31.07,31.71,30.67,31.19,30.5,0.69,2.2623,306.0,9.56
688195.SH,20240110,30.8,31.58,30.01,30.81,31.19,-0.38,-1.2183,240.0,7.38
688195.SH,20240111,30.81,32.33,30.7,31.89,30.81,1.08,3.5054,350.0,11.06
688195.SH,20240112,31.88,31.95,30.6,30.7,31.89,-1.19,-3.7316,297.0,9.23
688195.SH,20240115,30.7,31.25,30.19,30.36,30.7,-0.34,-1.1075,200.0,6.14
688195.SH,20240116,30.27,30.41,28.71,29.7,30.36,-0.66,-2.1739,548.0,16.11
688195.SH,20240117,29.68,29.7,28.51,28.6,29.7,-1.1,-3.7037,232.0,6.74
688195.SH,20240118,28.03,29.84,28.03,29.8,28.6,1.2,4.1958,446.0,12.95
688195.SH,20240119,29.64,30.14,28.7,28.8,29.8,-1.0,-3.3557,304.0,8.88
688195.SH,20240122,29.18,29.88,27.0,27.5,28.8,-1.3,-4.5139,405.0,11.61
688195.SH,20240123,27.2,29.18,27.11,28.49,27.5,0.99,3.6,399.0,11.24
688195.SH,20240124,28.51,28.8,26.3,27.6,28.49,-0.89,-3.1239,425.0,11.64
688195.SH,20240125,27.65,28.8,26.81,28.65,27.6,1.05,3.8043,402.0,11.33
688195.SH,20240126,28.51,28.8,27.62,27.79,28.65,-0.86,-3.0017,254.0,7.15
688195.SH,20240129,27.8,28.09,25.58,25.64,27.79,-2.15,-7.7366,415.0,10.85
688195.SH,20240130,25.4,25.9,24.38,24.39,25.64,-1.25,-4.8752,322.0,8.07
688195.SH,20240131,24.67,24.72,22.71,22.75,24.39,-1.64,-6.7241,365.0,8.6
688195.SH,20240201,22.51,23.83,22.2,23.01,22.75,0.26,1.1429,400.0,9.24
688195.SH,20240202,23.11,23.4,20.33,21.12,23.01,-1.89,-8.2138,538.0,11.69
688195.SH,20240205,20.86,21.2,17.61,18.11,21.12,-3.01,-14.2519,539.0,10.27
688195.SH,20240206,17.99,19.66,16.33,18.66,18.11,0.55,3.037,802.0,14.5
688195.SH,20240207,18.86,19.62,17.76,18.4,18.66,-0.26,-1.3934,699.0,13.06
688195.SH,20240208,18.88,20.7,17.85,20.51,18.4,2.11,11.4674,847.0,16.41
688195.SH,20240219,21.7,24.2,20.7,23.5,20.51,2.99,14.5783,983.0,22.04
688195.SH,20240220,22.8,24.12,22.26,23.1,23.5,-0.4,-1.7021,831.0,19.13
688195.SH,20240221,22.5,24.0,22.33,22.9,23.1,-0.2,-0.8658,650.0,15.11
688195.SH,20240222,23.62,24.19,23.1,23.88,22.9,0.98,4.2795,594.0,14.09
688195.SH,20240223,24.15,25.5,23.89,24.99,23.88,1.11,4.6482,694.0,17.16
688195.SH,20240226,24.6,26.22,24.36,25.44,24.99,0.45,1.8007,683.0,17.36
688195.SH,20240227,25.0,27.3,24.9,26.96,25.44,1.52,5.9748,721.0,18.89
688195.SH,20240228,26.98,27.26,23.4,23.42,26.96,-3.54,-13.1306,931.0,23.8
688195.SH,20240229,23.01,25.74,23.01,25.22,23.42,1.8,7.6857,701.0,17.46
688195.SH,20240301,25.63,27.2,25.2,26.49,25.22,1.27,5.0357,780.0,20.59
688195.SH,20240304,26.5,27.7,25.51,27.24,26.49,0.75,2.8313,900.0,24.06
688195.SH,20240305,26.8,27.2,25.49,25.78,27.24,-1.46,-5.3598,847.0,22.39
688195.SH,20240306,25.68,26.64,25.21,26.05,25.78,0.27,1.0473,577.0,14.94
688195.SH,20240307,26.08,26.79,25.4,25.65,26.05,-0.4,-1.5355,554.0,14.5
688195.SH,20240308,25.81,26.4,25.48,26.15,25.65,0.5,1.9493,488.0,12.71
688195.SH,20240311,25.65,26.6,25.33,26.5,26.15,0.35,1.3384,511.0,13.27
688195.SH,20240312,26.81,27.2,26.41,26.73,26.5,0.23,0.8679,555.0,14.84
688195.SH,20240313,27.14,27.63,26.71,26.98,26.73,0.25,0.9353,638.0,17.32
688195.SH,20240314,26.5,27.25,25.85,26.36,26.98,-0.62,-2.298,520.0,13.77
688195.SH,20240315,26.18,27.15,25.73,27.08,26.36,0.72,2.7314,565.0,15.03
688195.SH,20240318,27.35,27.96,26.9,27.6,27.08,0.52,1.9202,564.0,15.49
688195.SH,20240319,28.0,29.77,27.32,28.84,27.6,1.24,4.4928,969.0,27.81
688195.SH,20240320,28.73,29.38,27.72,28.3,28.84,-0.54,-1.8724,771.0,21.77
688195.SH,20240321,28.07,28.18,27.41,27.53,28.3,-0.77,-2.7208,607.0,16.85
688195.SH,20240322,27.79,28.25,26.97,27.66,27.53,0.13,0.4722,605.0,16.77
688195.SH,20240325,27.41,28.36,26.87,26.9,27.66,-0.76,-2.7477,531.0,14.6
688195.SH,20240326,27.3,28.34,25.49,28.32,26.9,1.42,5.2788,800.0,21.5
688195.SH,20240327,27.0,27.23,25.33,25.68,28.32,-2.64,-9.322,953.0,24.92
688195.SH,20240328,25.0,26.47,24.89,25.54,25.68,-0.14,-0.5452,575.0,14.78
688195.SH,20240329,25.03,25.76,24.78,25.36,25.54,-0.18,-0.7048,436.0,10.97
688195.SH,20240401,25.41,27.96,25.41,27.29,25.36,1.93,7.6104,766.0,20.46
688195.SH,20240402,27.46,29.07,26.73,28.03,27.29,0.74,2.7116,1093.0,30.73
688195.SH,20240403,28.0,28.02,25.2,25.8,28.03,-2.23,-7.9558,857.0,22.42
688195.SH,20240408,25.83,26.19,24.8,24.8,25.8,-1.0,-3.876,409.0,10.33
688195.SH,20240409,24.88,25.59,24.46,24.86,24.8,0.06,0.2419,330.0,8.25
688195.SH,20240410,24.82,25.0,23.4,23.48,24.86,-1.38,-5.5511,365.0,8.72
688195.SH,20240411,23.23,25.29,23.23,24.47,23.48,0.99,4.2164,401.0,9.75
688195.SH,20240412,24.53,26.47,24.53,25.38,24.47,0.91,3.7188,495.0,12.69
