ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920809.BJ,20240102,7.07,7.46,7.01,7.21,7.15,0.06,0.8392,1625.0,11.66
920809.BJ,20240103,7.1,7.44,7.02,7.25,7.21,0.04,0.5548,1369.0,9.86
920809.BJ,20240104,7.11,7.24,6.8,7.0,7.25,-0.25,-3.4483,1241.0,8.71
920809.BJ,20240105,7.03,7.4,6.84,6.85,7.0,-0.15,-2.1429,1894.0,13.58
920809.BJ,20240108,6.75,6.98,6.31,6.36,6.85,-0.49,-7.1533,1173.0,7.79
920809.BJ,20240109,6.38,6.55,5.88,6.0,6.36,-0.36,-5.6604,1100.0,6.79
920809.BJ,20240110,6.05,6.28,5.94,6.2,6.0,0.2,3.3333,874.0,5.37
920809.BJ,20240111,6.11,6.4,6.07,6.3,6.2,0.1,1.6129,938.0,5.86
920809.BJ,20240112,6.24,6.43,5.77,5.78,6.3,-0.52,-8.254,1035.0,6.28
920809.BJ,20240115,5.77,5.77,5.3,5.41,5.78,-0.37,-6.4014,826.0,4.56
920809.BJ,20240116,5.49,5.73,5.22,5.71,5.41,0.3,5.5453,931.0,5.16
920809.BJ,20240117,5.66,5.9,5.56,5.58,5.71,-0.13,-2.2767,735.0,4.21
920809.BJ,20240118,5.55,5.75,5.51,5.75,5.58,0.17,3.0466,560.0,3.17
920809.BJ,20240119,5.8,5.96,5.73,5.91,5.75,0.16,2.7826,643.0,3.77
920809.BJ,20240122,5.8,5.88,5.38,5.43,5.91,-0.48,-8.1218,664.0,3.75
920809.BJ,20240123,5.4,5.55,5.36,5.52,5.43,0.09,1.6575,364.0,2.0
920809.BJ,20240124,5.54,5.6,5.41,5.58,5.52,0.06,1.087,315.0,1.73
920809.BJ,20240125,5.58,5.65,5.43,5.56,5.58,-0.02,-0.3584,401.0,2.22
920809.BJ,20240126,5.53,5.6,5.36,5.39,5.56,-0.17,-3.0576,371.0,2.04
920809.BJ,20240129,5.45,5.45,4.91,4.91,5.39,-0.48,-8.9054,538.0,2.74
920809.BJ,20240130,4.96,5.07,4.85,4.89,4.91,-0.02,-0.4073,231.0,1.15
920809.BJ,20240131,4.87,5.1,4.87,4.94,4.89,0.05,1.0225,269.0,1.34
920809.BJ,20240201,4.9,4.99,4.72,4.75,4.94,-0.19,-3.8462,257.0,1.25
920809.BJ,20240202,4.75,4.84,4.26,4.43,4.75,-0.32,-6.7368,411.0,1.86
920809.BJ,20240205,4.43,4.45,4.01,4.19,4.43,-0.24,-5.4176,377.0,1.58
920809.BJ,20240206,4.23,4.49,4.12,4.47,4.19,0.28,6.6826,392.0,1.73
920809.BJ,20240207,4.4,4.77,4.4,4.5,4.47,0.03,0.6711,507.0,2.34
920809.BJ,20240208,4.55,4.75,4.43,4.72,4.5,0.22,4.8889,494.0,2.29
920809.BJ,20240219,4.77,4.86,4.65,4.72,4.72,0.0,0.0,309.0,1.47
920809.BJ,20240220,4.76,4.8,4.66,4.78,4.72,0.06,1.2712,217.0,1.03
920809.BJ,20240221,4.78,5.1,4.7,4.9,4.78,0.12,2.5105,364.0,1.79
920809.BJ,20240222,4.89,4.97,4.81,4.91,4.9,0.01,0.2041,251.0,1.23
920809.BJ,20240223,4.92,4.92,4.81,4.82,4.91,-0.09,-1.833,279.0,1.35
920809.BJ,20240226,4.83,4.83,4.62,4.68,4.82,-0.14,-2.9046,311.0,1.46
920809.BJ,20240227,4.68,4.88,4.63,4.88,4.68,0.2,4.2735,356.0,1.71
920809.BJ,20240228,4.99,5.13,4.82,4.84,4.88,-0.04,-0.8197,607.0,3.02
920809.BJ,20240229,4.78,5.06,4.78,5.02,4.84,0.18,3.719,365.0,1.81
920809.BJ,20240301,5.05,5.31,5.05,5.17,5.02,0.15,2.988,503.0,2.62
920809.BJ,20240304,5.14,5.17,4.98,5.03,5.17,-0.14,-2.7079,360.0,1.81
920809.BJ,20240305,5.01,5.05,4.85,4.85,5.03,-0.18,-3.5785,275.0,1.34
920809.BJ,20240306,4.87,4.92,4.76,4.83,4.85,-0.02,-0.4124,275.0,1.33
920809.BJ,20240307,4.84,4.89,4.67,4.67,4.83,-0.16,-3.3126,237.0,1.13
920809.BJ,20240308,4.7,4.73,4.61,4.65,4.67,-0.02,-0.4283,179.0,0.83
920809.BJ,20240311,4.67,4.96,4.65,4.92,4.65,0.27,5.8065,652.0,3.17
920809.BJ,20240312,4.95,5.0,4.8,4.87,4.92,-0.05,-1.0163,481.0,2.34
920809.BJ,20240313,4.83,4.88,4.78,4.83,4.87,-0.04,-0.8214,226.0,1.09
920809.BJ,20240314,4.85,4.88,4.77,4.81,4.83,-0.02,-0.4141,140.0,0.67
920809.BJ,20240315,4.8,4.99,4.78,4.97,4.81,0.16,3.3264,405.0,2.0
920809.BJ,20240318,4.98,5.07,4.93,4.96,4.97,-0.01,-0.2012,316.0,1.57
920809.BJ,20240319,4.96,4.96,4.85,4.87,4.96,-0.09,-1.8145,248.0,1.21
920809.BJ,20240320,4.87,4.9,4.82,4.85,4.87,-0.02,-0.4107,140.0,0.68
920809.BJ,20240321,4.86,4.89,4.8,4.8,4.85,-0.05,-1.0309,147.0,0.71
920809.BJ,20240322,4.81,4.84,4.69,4.69,4.8,-0.11,-2.2917,203.0,0.96
920809.BJ,20240325,4.73,4.75,4.53,4.54,4.69,-0.15,-3.1983,191.0,0.88
920809.BJ,20240326,4.55,4.69,4.55,4.64,4.54,0.1,2.2026,129.0,0.6
920809.BJ,20240327,4.66,4.82,4.6,4.6,4.64,-0.04,-0.8621,274.0,1.29
920809.BJ,20240328,4.6,4.67,4.57,4.62,4.6,0.02,0.4348,103.0,0.48
920809.BJ,20240329,4.66,4.67,4.6,4.62,4.62,0.0,0.0,92.0,0.42
920809.BJ,20240401,4.62,4.7,4.62,4.69,4.62,0.07,1.5152,107.0,0.5
920809.BJ,20240402,4.73,4.85,4.64,4.81,4.69,0.12,2.5586,279.0,1.33
920809.BJ,20240403,4.87,5.08,4.86,4.89,4.81,0.08,1.6632,483.0,2.4
920809.BJ,20240408,4.89,4.89,4.7,4.7,4.89,-0.19,-3.8855,206.0,0.99
920809.BJ,20240409,4.73,4.8,4.68,4.79,4.7,0.09,1.9149,213.0,1.02
920809.BJ,20240410,4.83,4.98,4.68,4.85,4.79,0.06,1.2526,381.0,1.85
920809.BJ,20240411,4.82,4.82,4.71,4.72,4.85,-0.13,-2.6804,225.0,1.07
920809.BJ,20240412,4.72,4.78,4.64,4.67,4.72,-0.05,-1.0593,168.0,0.79
920809.BJ,20240415,4.6,4.74,4.51,4.52,4.67,-0.15,-3.212,185.0,0.85
920809.BJ,20240416,4.52,4.57,4.15,4.15,4.52,-0.37,-8.1858,271.0,1.16
