ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920799.BJ,20240102,13.13,14.56,13.12,14.35,13.4,0.95,7.0896,1505.0,20.83
920799.BJ,20240103,14.08,14.88,13.81,14.02,14.35,-0.33,-2.2997,1034.0,14.71
920799.BJ,20240104,13.9,14.46,13.55,14.1,14.02,0.08,0.5706,961.0,13.5
920799.BJ,20240105,13.82,14.25,13.13,13.25,14.1,-0.85,-6.0284,971.0,13.27
920799.BJ,20240108,13.3,13.88,12.69,12.7,13.25,-0.55,-4.1509,755.0,10.1
920799.BJ,20240109,12.8,12.95,11.4,11.93,12.7,-0.77,-6.063,951.0,11.49
920799.BJ,20240110,11.7,12.15,11.45,11.85,11.93,-0.08,-0.6706,458.0,5.41
920799.BJ,20240111,11.85,12.85,11.82,12.39,11.85,0.54,4.557,859.0,10.72
920799.BJ,20240112,12.15,12.39,10.75,10.78,12.39,-1.61,-12.9944,916.0,10.56
920799.BJ,20240115,10.85,11.36,10.73,10.85,10.78,0.07,0.6494,588.0,6.49
920799.BJ,20240116,10.95,12.43,10.81,12.36,10.85,1.51,13.9171,1089.0,12.64
920799.BJ,20240117,12.5,13.99,12.3,13.19,12.36,0.83,6.7152,1431.0,18.93
920799.BJ,20240118,12.73,13.98,12.41,13.49,13.19,0.3,2.2745,1410.0,18.74
920799.BJ,20240119,13.1,13.86,13.01,13.54,13.49,0.05,0.3706,1031.0,13.83
920799.BJ,20240122,13.54,13.79,12.58,12.98,13.54,-0.56,-4.1359,850.0,11.4
920799.BJ,20240123,13.35,14.3,13.12,14.15,12.98,1.17,9.0139,1372.0,18.96
920799.BJ,20240124,14.58,16.44,13.48,15.58,14.15,1.43,10.106,1949.0,28.4
920799.BJ,20240125,14.88,15.4,14.0,14.13,15.58,-1.45,-9.3068,1568.0,23.02
920799.BJ,20240126,13.73,14.83,13.44,13.5,14.13,-0.63,-4.4586,1177.0,16.63
920799.BJ,20240129,13.11,13.5,11.92,11.96,13.5,-1.54,-11.4074,943.0,11.86
920799.BJ,20240130,12.07,12.88,11.94,12.65,11.96,0.69,5.7692,785.0,9.82
920799.BJ,20240131,12.53,13.44,12.4,12.87,12.65,0.22,1.7391,811.0,10.54
920799.BJ,20240201,12.62,13.42,12.45,12.93,12.87,0.06,0.4662,738.0,9.62
920799.BJ,20240202,12.93,13.15,11.79,12.52,12.93,-0.41,-3.1709,869.0,10.76
920799.BJ,20240205,12.3,12.49,11.1,11.1,12.52,-1.42,-11.3419,674.0,8.06
920799.BJ,20240206,10.75,12.13,10.41,11.76,11.1,0.66,5.9459,807.0,9.25
920799.BJ,20240207,11.39,12.17,10.9,11.0,11.76,-0.76,-6.4626,838.0,9.74
920799.BJ,20240208,11.32,11.7,10.71,11.15,11.0,0.15,1.3636,595.0,6.68
920799.BJ,20240219,11.49,12.14,11.48,12.06,11.15,0.91,8.1614,723.0,8.56
920799.BJ,20240220,12.07,12.92,11.81,12.58,12.06,0.52,4.3118,918.0,11.36
920799.BJ,20240221,12.23,13.35,12.1,12.45,12.58,-0.13,-1.0334,965.0,12.21
920799.BJ,20240222,12.15,12.86,12.12,12.47,12.45,0.02,0.1606,612.0,7.67
920799.BJ,20240223,12.6,12.92,12.15,12.52,12.47,0.05,0.401,785.0,9.81
920799.BJ,20240226,12.06,12.29,11.81,12.11,12.52,-0.41,-3.2748,721.0,8.71
920799.BJ,20240227,12.12,12.68,12.04,12.68,12.11,0.57,4.7069,900.0,11.21
920799.BJ,20240228,13.0,13.62,12.44,12.47,12.68,-0.21,-1.6562,1193.0,15.6
920799.BJ,20240229,12.99,13.56,12.59,13.03,12.47,0.56,4.4908,1003.0,13.08
920799.BJ,20240301,12.73,13.19,12.73,12.96,13.03,-0.07,-0.5372,856.0,11.07
920799.BJ,20240304,12.93,13.01,12.16,12.45,12.96,-0.51,-3.9352,649.0,8.11
920799.BJ,20240305,12.3,12.36,11.76,11.98,12.45,-0.47,-3.7751,603.0,7.25
920799.BJ,20240306,12.0,12.3,11.81,12.07,11.98,0.09,0.7513,416.0,5.04
920799.BJ,20240307,12.0,12.12,11.33,11.55,12.07,-0.52,-4.3082,458.0,5.37
920799.BJ,20240308,11.69,11.71,11.26,11.54,11.55,-0.01,-0.0866,256.0,2.94
920799.BJ,20240311,11.43,11.66,11.42,11.63,11.54,0.09,0.7799,274.0,3.16
920799.BJ,20240312,11.69,11.77,11.48,11.52,11.63,-0.11,-0.9458,259.0,3.0
920799.BJ,20240313,11.55,11.92,11.51,11.61,11.52,0.09,0.7813,379.0,4.44
920799.BJ,20240314,11.55,11.76,11.07,11.25,11.61,-0.36,-3.1008,346.0,3.96
920799.BJ,20240315,11.32,11.8,11.0,11.63,11.25,0.38,3.3778,499.0,5.74
920799.BJ,20240318,11.6,11.86,11.5,11.68,11.63,0.05,0.4299,351.0,4.1
920799.BJ,20240319,11.63,11.85,11.45,11.5,11.68,-0.18,-1.5411,311.0,3.61
920799.BJ,20240320,11.6,11.71,11.45,11.68,11.5,0.18,1.5652,227.0,2.63
920799.BJ,20240321,11.67,11.97,11.61,11.7,11.68,0.02,0.1712,371.0,4.36
920799.BJ,20240322,11.59,11.65,11.19,11.25,11.7,-0.45,-3.8462,335.0,3.81
920799.BJ,20240325,11.13,11.25,10.58,10.58,11.25,-0.67,-5.9556,291.0,3.18
920799.BJ,20240326,10.66,10.86,10.03,10.24,10.58,-0.34,-3.2136,269.0,2.8
920799.BJ,20240327,10.23,10.74,10.21,10.22,10.24,-0.02,-0.1953,181.0,1.89
920799.BJ,20240328,10.19,10.67,10.18,10.37,10.22,0.15,1.4677,209.0,2.17
920799.BJ,20240329,10.3,10.39,10.17,10.28,10.37,-0.09,-0.8679,154.0,1.58
920799.BJ,20240401,10.35,10.43,10.27,10.35,10.28,0.07,0.6809,166.0,1.72
920799.BJ,20240402,10.4,10.55,10.18,10.2,10.35,-0.15,-1.4493,136.0,1.4
920799.BJ,20240403,10.2,10.23,9.8,9.8,10.2,-0.4,-3.9216,251.0,2.49
920799.BJ,20240408,9.75,9.76,9.08,9.08,9.8,-0.72,-7.3469,247.0,2.31
920799.BJ,20240409,9.16,9.34,9.09,9.23,9.08,0.15,1.652,102.0,0.94
920799.BJ,20240410,9.3,10.18,9.2,9.58,9.23,0.35,3.792,373.0,3.63
920799.BJ,20240411,9.5,9.78,9.41,9.45,9.58,-0.13,-1.357,159.0,1.52
920799.BJ,20240412,9.4,9.64,9.09,9.12,9.45,-0.33,-3.4921,138.0,1.28
920799.BJ,20240415,9.29,9.48,8.78,9.0,9.12,-0.12,-1.3158,188.0,1.72
920799.BJ,20240416,9.12,9.17,8.45,8.45,9.0,-0.55,-6.1111,269.0,2.33
920799.BJ,20240417,8.57,9.07,8.57,8.95,8.45,0.5,5.9172,236.0,2.09
920799.BJ,20240418,8.85,9.81,8.8,9.32,8.95,0.37,4.1341,400.0,3.74
920799.BJ,20240419,9.21,9.37,8.89,9.14,9.32,-0.18,-1.9313,282.0,2.57
920799.BJ,20240422,9.14,9.23,8.91,8.94,9.14,-0.2,-2.1882,183.0,1.66
920799.BJ,20240423,8.97,9.66,8.82,9.62,8.94,0.68,7.6063,632.0,5.88
920799.BJ,20240424,9.69,10.28,9.68,9.82,9.62,0.2,2.079,543.0,5.42
