ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600809.SH,20240102,228.08,228.7,221.49,221.79,230.73,-8.94,-3.8747,457.0,102.02
600809.SH,20240103,221.01,223.19,219.2,221.07,221.79,-0.72,-0.3246,352.0,77.72
600809.SH,20240104,221.0,221.0,215.17,217.5,221.07,-3.57,-1.6149,405.0,87.85
600809.SH,20240105,216.98,217.82,214.13,215.22,217.5,-2.28,-1.0483,324.0,69.92
600809.SH,20240108,214.53,216.5,211.0,213.51,215.22,-1.71,-0.7945,295.0,62.92
600809.SH,20240109,213.45,214.99,209.21,211.01,213.51,-2.5,-1.1709,318.0,67.3
600809.SH,20240110,210.0,216.0,208.31,213.1,211.01,2.09,0.9905,294.0,62.54
600809.SH,20240111,211.9,214.3,209.33,212.88,213.1,-0.22,-0.1032,216.0,45.83
600809.SH,20240112,211.11,212.48,207.5,211.47,212.88,-1.41,-0.6623,279.0,58.79
600809.SH,20240115,210.8,210.8,203.5,203.89,211.47,-7.58,-3.5844,538.0,110.98
600809.SH,20240116,202.89,206.99,201.2,204.51,203.89,0.62,0.3041,470.0,95.9
600809.SH,20240117,203.71,204.5,194.43,196.39,204.51,-8.12,-3.9705,735.0,144.96
600809.SH,20240118,198.0,204.61,195.88,204.34,196.39,7.95,4.0481,832.0,166.19
600809.SH,20240119,202.05,207.8,201.0,205.48,204.34,1.14,0.5579,533.0,109.08
600809.SH,20240122,204.0,204.97,200.0,202.23,205.48,-3.25,-1.5817,514.0,104.23
600809.SH,20240123,201.71,203.71,199.0,201.26,202.23,-0.97,-0.4797,320.0,64.22
600809.SH,20240124,203.5,203.99,196.94,200.72,201.26,-0.54,-0.2683,362.0,72.2
600809.SH,20240125,200.63,205.59,198.5,204.29,200.72,3.57,1.7786,449.0,90.95
600809.SH,20240126,203.13,207.71,203.01,207.39,204.29,3.1,1.5175,428.0,88.25
600809.SH,20240129,208.19,212.6,206.4,208.2,207.39,0.81,0.3906,412.0,86.34
600809.SH,20240130,207.1,207.12,200.61,201.11,208.2,-7.09,-3.4054,304.0,61.61
600809.SH,20240131,200.0,202.17,197.97,200.11,201.11,-1.0,-0.4972,371.0,74.28
600809.SH,20240201,200.0,205.5,199.59,203.97,200.11,3.86,1.9289,395.0,80.28
600809.SH,20240202,205.02,212.41,203.88,209.5,203.97,5.53,2.7112,682.0,142.91
600809.SH,20240205,206.74,217.2,205.58,214.65,209.5,5.15,2.4582,674.0,143.45
600809.SH,20240206,214.08,221.3,213.6,219.8,214.65,5.15,2.3993,633.0,138.61
600809.SH,20240207,220.99,227.0,218.0,226.33,219.8,6.53,2.9709,640.0,143.67
600809.SH,20240208,226.51,229.7,220.13,225.2,226.33,-1.13,-0.4993,556.0,124.48
600809.SH,20240219,229.78,232.0,223.54,224.82,225.2,-0.38,-0.1687,553.0,125.62
600809.SH,20240220,224.88,228.18,220.91,223.17,224.82,-1.65,-0.7339,382.0,85.5
600809.SH,20240221,223.0,236.88,221.01,233.87,223.17,10.7,4.7946,858.0,198.86
600809.SH,20240222,232.97,235.98,230.38,234.9,233.87,1.03,0.4404,296.0,69.03
600809.SH,20240223,232.15,238.39,231.55,233.46,234.9,-1.44,-0.613,313.0,73.39
600809.SH,20240226,232.0,234.38,227.5,228.23,233.46,-5.23,-2.2402,357.0,82.0
600809.SH,20240227,226.22,227.98,223.9,226.07,228.23,-2.16,-0.9464,410.0,92.3
600809.SH,20240228,225.11,228.78,223.2,226.79,226.07,0.72,0.3185,369.0,83.7
600809.SH,20240229,226.79,233.5,225.95,233.06,226.79,6.27,2.7647,439.0,101.29
600809.SH,20240301,231.9,239.28,230.85,237.0,233.06,3.94,1.6906,490.0,115.57
600809.SH,20240304,236.9,240.37,235.56,236.6,237.0,-0.4,-0.1688,359.0,85.4
600809.SH,20240305,236.56,243.0,235.4,241.96,236.6,5.36,2.2654,471.0,113.45
600809.SH,20240306,241.7,242.96,237.69,238.0,241.96,-3.96,-1.6366,244.0,58.44
600809.SH,20240307,238.69,239.57,236.4,237.78,238.0,-0.22,-0.0924,250.0,59.53
600809.SH,20240308,237.2,239.45,235.81,237.0,237.78,-0.78,-0.328,213.0,50.45
600809.SH,20240311,236.5,243.55,236.36,242.11,237.0,5.11,2.1561,332.0,80.02
600809.SH,20240312,242.11,257.8,241.65,255.44,242.11,13.33,5.5058,737.0,185.95
600809.SH,20240313,252.5,256.71,251.88,254.7,255.44,-0.74,-0.2897,340.0,86.49
600809.SH,20240314,254.33,257.74,245.2,251.38,254.7,-3.32,-1.3035,470.0,117.91
600809.SH,20240315,249.57,252.99,248.0,251.88,251.38,0.5,0.1989,350.0,87.54
600809.SH,20240318,249.6,251.27,247.5,250.15,251.88,-1.73,-0.6868,261.0,65.11
600809.SH,20240319,248.0,254.0,246.16,250.48,250.15,0.33,0.1319,385.0,96.77
600809.SH,20240320,249.54,250.5,247.9,248.8,250.48,-1.68,-0.6707,327.0,81.45
600809.SH,20240321,251.5,252.99,248.8,249.73,248.8,0.93,0.3738,301.0,75.38
600809.SH,20240322,249.74,250.0,243.1,246.85,249.73,-2.88,-1.1532,329.0,80.79
600809.SH,20240325,248.0,248.0,243.23,246.52,246.85,-0.33,-0.1337,257.0,63.14
600809.SH,20240326,247.99,250.99,246.45,250.18,246.52,3.66,1.4847,298.0,74.12
600809.SH,20240327,249.84,251.79,245.26,246.26,250.18,-3.92,-1.5669,265.0,65.58
600809.SH,20240328,246.0,248.98,244.7,245.1,246.26,-1.16,-0.471,282.0,69.67
600809.SH,20240329,245.01,246.89,243.57,245.08,245.1,-0.02,-0.0082,141.0,34.55
600809.SH,20240401,245.0,257.0,244.99,252.54,245.08,7.46,3.0439,416.0,105.34
600809.SH,20240402,251.5,256.08,250.51,254.3,252.54,1.76,0.6969,327.0,83.15
600809.SH,20240403,254.3,256.2,252.55,253.68,254.3,-0.62,-0.2438,186.0,47.22
600809.SH,20240408,250.0,250.0,245.25,246.62,253.68,-7.06,-2.783,465.0,114.79
600809.SH,20240409,246.62,248.85,244.66,245.55,246.62,-1.07,-0.4339,238.0,58.51
600809.SH,20240410,246.65,248.5,241.51,244.76,245.55,-0.79,-0.3217,344.0,84.26
600809.SH,20240411,242.4,246.0,242.0,243.71,244.76,-1.05,-0.429,232.0,56.64
600809.SH,20240412,243.4,245.8,240.0,240.1,243.71,-3.61,-1.4813,276.0,66.9
600809.SH,20240415,240.09,251.9,238.59,251.79,240.1,11.69,4.8688,557.0,138.39
600809.SH,20240416,249.0,251.5,245.2,247.81,251.79,-3.98,-1.5807,358.0,88.42
600809.SH,20240417,245.3,247.6,241.4,243.23,247.81,-4.58,-1.8482,373.0,90.71
600809.SH,20240418,242.19,246.45,239.0,242.4,243.23,-0.83,-0.3412,286.0,69.58
600809.SH,20240419,240.82,243.5,236.5,238.88,242.4,-3.52,-1.4521,285.0,67.95
600809.SH,20240422,240.87,245.82,239.55,243.7,238.88,4.82,2.0177,298.0,72.59
600809.SH,20240423,244.67,249.05,241.75,248.4,243.7,4.7,1.9286,390.0,96.1
600809.SH,20240424,249.65,249.7,245.5,249.09,248.4,0.69,0.2778,222.0,55.07
600809.SH,20240425,249.0,249.0,243.17,245.58,249.09,-3.51,-1.4091,318.0,77.84
600809.SH,20240426,249.0,255.98,249.0,252.29,245.58,6.71,2.7323,673.0,169.97
600809.SH,20240429,252.31,265.0,252.28,258.05,252.29,5.76,2.2831,819.0,212.79
600809.SH,20240430,259.8,267.38,258.8,262.31,258.05,4.26,1.6508,610.0,160.95
600809.SH,20240506,266.99,273.68,265.5,269.0,262.31,6.69,2.5504,722.0,194.77
600809.SH,20240507,268.0,272.56,265.0,270.12,269.0,1.12,0.4164,380.0,102.58
600809.SH,20240508,270.07,271.5,268.08,268.7,270.12,-1.42,-0.5257,256.0,68.97
600809.SH,20240509,269.56,271.0,267.8,269.03,268.7,0.33,0.1228,360.0,96.83
600809.SH,20240510,269.96,271.85,267.1,270.32,269.03,1.29,0.4795,272.0,73.24
600809.SH,20240513,268.03,269.0,263.79,264.12,270.32,-6.2,-2.2936,519.0,137.54
600809.SH,20240514,264.53,265.12,260.0,263.17,264.12,-0.95,-0.3597,380.0,99.64
600809.SH,20240515,263.13,264.59,260.13,260.45,263.17,-2.72,-1.0336,230.0,60.08
600809.SH,20240516,261.8,263.89,256.18,261.8,260.45,1.35,0.5183,411.0,107.39
600809.SH,20240517,262.14,265.59,258.8,263.77,261.8,1.97,0.7525,352.0,92.26
600809.SH,20240520,263.77,271.5,263.0,264.57,263.77,0.8,0.3033,400.0,106.81
600809.SH,20240521,258.99,262.0,255.3,261.33,264.57,-3.24,-1.2246,348.0,90.07
600809.SH,20240522,261.33,262.0,256.7,259.42,261.33,-1.91,-0.7309,288.0,74.49
600809.SH,20240523,260.52,261.0,257.08,257.45,259.42,-1.97,-0.7594,206.0,52.99
600809.SH,20240524,257.61,257.9,250.0,252.14,257.45,-5.31,-2.0625,374.0,94.41
600809.SH,20240527,251.88,254.58,250.02,251.16,252.14,-0.98,-0.3887,292.0,73.49
600809.SH,20240528,250.14,251.41,247.65,247.97,251.16,-3.19,-1.2701,237.0,58.89
600809.SH,20240529,247.97,248.97,244.35,245.38,247.97,-2.59,-1.0445,301.0,74.13
600809.SH,20240530,244.11,247.0,241.24,243.5,245.38,-1.88,-0.7662,327.0,79.82
600809.SH,20240531,244.0,245.54,241.34,241.34,243.5,-2.16,-0.8871,295.0,71.72
600809.SH,20240603,241.8,246.75,240.08,243.1,241.34,1.76,0.7293,397.0,96.64
600809.SH,20240604,243.1,246.42,242.0,243.91,243.1,0.81,0.3332,367.0,89.69
600809.SH,20240605,243.5,247.33,242.5,243.96,243.91,0.05,0.0205,363.0,88.52
600809.SH,20240606,243.88,244.98,238.5,241.83,243.96,-2.13,-0.8731,426.0,102.87
600809.SH,20240607,243.98,244.3,236.43,237.43,241.83,-4.4,-1.8195,440.0,105.01
600809.SH,20240611,236.69,237.8,230.31,231.81,237.43,-5.62,-2.367,536.0,124.81
600809.SH,20240612,231.67,234.9,231.0,231.74,231.81,-0.07,-0.0302,338.0,78.77
600809.SH,20240613,231.98,232.9,226.82,228.4,231.74,-3.34,-1.4413,464.0,105.81
600809.SH,20240614,228.4,235.88,226.54,234.81,228.4,6.41,2.8065,703.0,162.79
600809.SH,20240617,233.8,234.5,227.5,233.29,234.81,-1.52,-0.6473,512.0,118.3
600809.SH,20240618,232.5,235.0,226.8,227.87,233.29,-5.42,-2.3233,445.0,102.29
600809.SH,20240619,228.0,228.8,224.5,225.08,227.87,-2.79,-1.2244,409.0,92.38
600809.SH,20240620,225.0,225.81,219.99,224.22,225.08,-0.86,-0.3821,517.0,114.97
600809.SH,20240621,222.0,223.49,215.64,217.0,224.22,-7.22,-3.2201,736.0,160.44
600809.SH,20240624,213.01,222.0,212.38,219.14,217.0,2.14,0.9862,663.0,144.39
600809.SH,20240625,219.05,221.98,217.42,218.77,219.14,-0.37,-0.1688,501.0,109.8
600809.SH,20240626,216.55,221.59,216.55,218.05,218.77,-0.72,-0.3291,352.0,77.06
600809.SH,20240627,217.2,218.0,212.8,216.01,218.05,-2.04,-0.9356,433.0,93.12
600809.SH,20240628,215.0,216.5,210.45,210.88,216.01,-5.13,-2.3749,480.0,101.87
600809.SH,20240701,209.0,211.63,204.03,207.06,210.88,-3.82,-1.8115,605.0,125.0
600809.SH,20240702,206.0,211.4,204.62,208.64,207.06,1.58,0.7631,528.0,110.18
600809.SH,20240703,208.5,209.81,203.0,203.41,208.64,-5.23,-2.5067,418.0,85.81
600809.SH,20240704,203.41,205.6,199.5,201.35,203.41,-2.06,-1.0127,473.0,95.4
600809.SH,20240705,196.65,198.56,192.89,193.5,196.98,-3.48,-1.7667,453.0,88.2
600809.SH,20240708,192.88,194.36,188.88,190.0,193.5,-3.5,-1.8088,502.0,95.95
600809.SH,20240709,189.02,190.98,184.23,189.8,190.0,-0.2,-0.1053,992.0,185.8
