ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688339.SH,20240102,45.74,45.96,44.99,45.0,45.74,-0.74,-1.6178,135.0,6.13
688339.SH,20240103,45.0,45.0,43.89,44.56,45.0,-0.44,-0.9778,117.0,5.2
688339.SH,20240104,44.09,44.8,43.91,44.4,44.56,-0.16,-0.3591,111.0,4.93
688339.SH,20240105,44.17,44.73,42.8,43.07,44.4,-1.33,-2.9955,119.0,5.2
688339.SH,20240108,42.98,43.35,42.42,42.84,43.07,-0.23,-0.534,171.0,7.34
688339.SH,20240109,42.95,43.75,41.93,42.15,42.84,-0.69,-1.6106,124.0,5.31
688339.SH,20240110,42.0,42.85,41.05,41.95,42.15,-0.2,-0.4745,101.0,4.21
688339.SH,20240111,41.94,43.15,41.77,42.98,41.95,1.03,2.4553,117.0,4.98
688339.SH,20240112,42.95,44.28,42.71,43.02,42.98,0.04,0.0931,113.0,4.89
688339.SH,20240115,42.98,44.29,41.9,43.32,43.02,0.3,0.6974,183.0,7.9
688339.SH,20240116,43.0,43.2,42.01,42.74,43.32,-0.58,-1.3389,122.0,5.18
688339.SH,20240117,42.78,42.86,41.08,41.08,42.74,-1.66,-3.8839,93.0,3.87
688339.SH,20240118,40.7,41.39,39.99,41.19,41.08,0.11,0.2678,133.0,5.41
688339.SH,20240119,40.97,41.89,40.1,40.1,41.19,-1.09,-2.6463,83.0,3.4
688339.SH,20240122,39.98,39.99,37.08,37.43,40.1,-2.67,-6.6584,162.0,6.26
688339.SH,20240123,37.37,38.04,36.66,37.54,37.43,0.11,0.2939,120.0,4.51
688339.SH,20240124,38.56,40.11,37.61,38.6,37.54,1.06,2.8237,198.0,7.67
688339.SH,20240125,38.47,40.05,38.11,39.88,38.6,1.28,3.3161,140.0,5.51
688339.SH,20240126,39.99,40.29,38.81,39.02,39.88,-0.86,-2.1565,104.0,4.11
688339.SH,20240129,39.49,39.49,37.0,37.0,39.02,-2.02,-5.1768,126.0,4.78
688339.SH,20240130,37.01,37.37,35.51,35.51,37.0,-1.49,-4.027,105.0,3.84
688339.SH,20240131,35.37,36.68,34.33,34.37,35.51,-1.14,-3.2104,160.0,5.66
688339.SH,20240201,34.2,35.36,33.6,34.92,34.37,0.55,1.6002,146.0,5.04
688339.SH,20240202,35.0,35.0,31.19,32.36,34.92,-2.56,-7.331,208.0,6.86
688339.SH,20240205,31.98,31.98,28.0,28.76,32.36,-3.6,-11.1248,279.0,8.23
688339.SH,20240206,28.01,31.5,27.1,30.5,28.76,1.74,6.0501,274.0,8.06
688339.SH,20240207,30.57,32.75,30.29,31.38,30.5,0.88,2.8852,299.0,9.5
