ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688287.SH,20240102,9.9,10.17,9.87,10.06,9.87,0.19,1.925,593.0,5.96
688287.SH,20240103,10.03,10.1,9.85,9.91,10.06,-0.15,-1.4911,383.0,3.82
688287.SH,20240104,9.96,9.96,9.86,9.95,9.91,0.04,0.4036,205.0,2.03
688287.SH,20240105,9.97,10.0,9.78,9.81,9.95,-0.14,-1.407,334.0,3.3
688287.SH,20240108,9.78,9.79,9.5,9.5,9.81,-0.31,-3.16,306.0,2.94
688287.SH,20240109,9.54,9.61,9.34,9.45,9.5,-0.05,-0.5263,331.0,3.14
688287.SH,20240110,9.4,9.49,9.21,9.29,9.45,-0.16,-1.6931,278.0,2.59
688287.SH,20240111,9.28,9.75,9.26,9.75,9.29,0.46,4.9516,408.0,3.89
688287.SH,20240112,9.62,9.72,9.4,9.53,9.75,-0.22,-2.2564,451.0,4.31
688287.SH,20240115,9.5,9.53,9.32,9.33,9.53,-0.2,-2.0986,286.0,2.68
688287.SH,20240116,9.31,9.38,9.2,9.35,9.33,0.02,0.2144,252.0,2.34
688287.SH,20240117,9.34,9.34,9.2,9.2,9.35,-0.15,-1.6043,167.0,1.54
688287.SH,20240118,9.1,9.24,8.84,9.12,9.2,-0.08,-0.8696,389.0,3.49
688287.SH,20240119,9.1,9.14,8.98,8.98,9.12,-0.14,-1.5351,144.0,1.31
688287.SH,20240122,8.94,9.02,8.32,8.39,8.98,-0.59,-6.5702,409.0,3.51
688287.SH,20240123,8.39,8.39,8.18,8.3,8.39,-0.09,-1.0727,223.0,1.84
688287.SH,20240124,8.33,8.39,8.01,8.38,8.3,0.08,0.9639,347.0,2.85
688287.SH,20240125,8.38,8.62,8.3,8.58,8.38,0.2,2.3866,429.0,3.66
688287.SH,20240126,8.51,8.74,8.51,8.52,8.58,-0.06,-0.6993,271.0,2.34
688287.SH,20240129,8.61,8.64,8.19,8.22,8.52,-0.3,-3.5211,245.0,2.05
688287.SH,20240130,8.28,8.28,7.96,8.04,8.22,-0.18,-2.1898,244.0,1.97
688287.SH,20240131,8.0,8.0,7.52,7.53,8.04,-0.51,-6.3433,346.0,2.67
688287.SH,20240201,7.48,7.65,7.31,7.49,7.53,-0.04,-0.5312,356.0,2.66
688287.SH,20240202,7.46,7.6,6.88,7.09,7.49,-0.4,-5.3405,345.0,2.48
688287.SH,20240205,7.03,7.04,6.19,6.46,7.09,-0.63,-8.8858,499.0,3.26
688287.SH,20240206,6.45,7.0,6.13,6.78,6.46,0.32,4.9536,541.0,3.54
688287.SH,20240207,6.95,7.09,6.47,6.57,6.78,-0.21,-3.0973,491.0,3.35
688287.SH,20240208,6.62,7.33,6.55,7.3,6.57,0.73,11.1111,604.0,4.24
688287.SH,20240219,7.46,7.68,7.36,7.51,7.3,0.21,2.8767,508.0,3.82
688287.SH,20240220,7.49,7.58,7.35,7.53,7.51,0.02,0.2663,224.0,1.67
688287.SH,20240221,7.39,7.77,7.39,7.59,7.53,0.06,0.7968,390.0,2.98
688287.SH,20240222,7.52,7.75,7.52,7.72,7.59,0.13,1.7128,289.0,2.22
688287.SH,20240223,7.75,7.9,7.68,7.88,7.72,0.16,2.0725,392.0,3.06
688287.SH,20240226,7.9,8.2,7.85,8.01,7.88,0.13,1.6497,537.0,4.31
688287.SH,20240227,7.98,8.23,7.91,8.22,8.01,0.21,2.6217,413.0,3.33
688287.SH,20240228,8.24,8.38,7.58,7.62,8.22,-0.6,-7.2993,781.0,6.24
688287.SH,20240229,7.58,7.89,7.55,7.87,7.62,0.25,3.2808,442.0,3.43
688287.SH,20240301,7.88,8.14,7.84,8.08,7.87,0.21,2.6684,487.0,3.9
688287.SH,20240304,8.07,8.13,7.92,7.99,8.08,-0.09,-1.1139,326.0,2.62
688287.SH,20240305,7.92,8.17,7.92,7.97,7.99,-0.02,-0.2503,452.0,3.64
688287.SH,20240306,7.92,8.28,7.89,8.22,7.97,0.25,3.1368,653.0,5.31
688287.SH,20240307,8.25,8.27,7.95,8.04,8.22,-0.18,-2.1898,516.0,4.19
688287.SH,20240308,8.02,8.18,8.01,8.17,8.04,0.13,1.6169,352.0,2.85
688287.SH,20240311,8.23,8.59,8.1,8.45,8.17,0.28,3.4272,678.0,5.67
688287.SH,20240312,8.39,8.67,8.35,8.64,8.45,0.19,2.2485,778.0,6.62
688287.SH,20240313,8.61,9.16,8.42,8.83,8.64,0.19,2.1991,1229.0,10.84
688287.SH,20240314,8.8,8.87,8.49,8.59,8.83,-0.24,-2.718,729.0,6.32
688287.SH,20240315,8.54,8.9,8.54,8.81,8.59,0.22,2.5611,603.0,5.27
688287.SH,20240318,8.93,9.8,8.86,9.61,8.81,0.8,9.0806,1376.0,12.95
688287.SH,20240319,9.56,9.84,9.35,9.41,9.61,-0.2,-2.0812,1228.0,11.74
688287.SH,20240320,9.47,9.84,9.47,9.83,9.41,0.42,4.4633,1394.0,13.51
688287.SH,20240321,9.76,10.43,9.52,10.11,9.83,0.28,2.8484,1810.0,18.08
688287.SH,20240322,9.95,10.0,9.51,9.54,10.11,-0.57,-5.638,1335.0,12.95
688287.SH,20240325,9.54,9.75,9.1,9.12,9.54,-0.42,-4.4025,870.0,8.17
688287.SH,20240326,9.06,9.14,8.82,8.96,9.12,-0.16,-1.7544,685.0,6.14
688287.SH,20240327,8.9,9.37,8.55,8.92,8.96,-0.04,-0.4464,1084.0,9.72
688287.SH,20240328,9.3,10.13,9.29,9.98,8.92,1.06,11.8834,2011.0,19.59
688287.SH,20240329,9.96,10.1,9.68,9.84,9.98,-0.14,-1.4028,1231.0,12.13
688287.SH,20240401,9.9,10.19,9.65,9.99,9.84,0.15,1.5244,1456.0,14.41
688287.SH,20240402,9.93,10.3,9.8,9.82,9.99,-0.17,-1.7017,1577.0,15.83
688287.SH,20240403,9.72,9.8,9.27,9.46,9.82,-0.36,-3.666,1169.0,11.06
688287.SH,20240408,9.41,9.51,9.02,9.02,9.46,-0.44,-4.6512,721.0,6.61
688287.SH,20240409,9.06,9.24,8.93,9.05,9.02,0.03,0.3326,636.0,5.78
688287.SH,20240410,9.0,9.19,8.66,9.03,9.05,-0.02,-0.221,835.0,7.45
688287.SH,20240411,8.9,9.07,8.78,8.86,9.03,-0.17,-1.8826,576.0,5.13
688287.SH,20240412,8.79,8.92,8.62,8.7,8.86,-0.16,-1.8059,371.0,3.26
688287.SH,20240415,8.63,8.98,8.15,8.35,8.7,-0.35,-4.023,810.0,6.9
688287.SH,20240416,8.2,8.33,7.55,7.62,8.35,-0.73,-8.7425,933.0,7.29
688287.SH,20240417,7.81,8.37,7.81,8.27,7.62,0.65,8.5302,737.0,6.0
688287.SH,20240418,8.34,8.77,8.25,8.5,8.27,0.23,2.7811,1072.0,9.18
688287.SH,20240419,8.48,9.14,8.42,9.12,8.5,0.62,7.2941,1507.0,13.35
688287.SH,20240422,9.01,9.29,8.74,8.9,9.12,-0.22,-2.4123,1124.0,10.09
688287.SH,20240423,8.87,9.2,8.82,8.93,8.9,0.03,0.3371,966.0,8.7
688287.SH,20240424,8.86,9.29,8.79,9.2,8.93,0.27,3.0235,1142.0,10.43
688287.SH,20240425,9.19,9.32,9.08,9.13,9.2,-0.07,-0.7609,1081.0,9.94
688287.SH,20240426,9.06,9.98,9.06,9.71,9.13,0.58,6.3527,1675.0,16.19
688287.SH,20240429,9.61,9.62,9.29,9.5,9.71,-0.21,-2.1627,1261.0,11.86
688287.SH,20240430,8.79,8.79,7.99,8.14,9.5,-1.36,-14.3158,2790.0,23.02
688287.SH,20240506,7.73,7.93,7.68,7.8,8.14,-0.34,-4.1769,2066.0,16.14
688287.SH,20240507,7.77,8.15,7.77,8.01,7.8,0.21,2.6923,1724.0,13.78
688287.SH,20240508,7.91,7.99,7.71,7.8,8.01,-0.21,-2.6217,1139.0,8.91
688287.SH,20240509,7.75,8.03,7.71,7.99,7.8,0.19,2.4359,1173.0,9.23
688287.SH,20240510,7.94,8.12,7.77,7.79,7.99,-0.2,-2.5031,918.0,7.23
688287.SH,20240513,7.71,7.72,7.03,7.07,7.79,-0.72,-9.2426,1547.0,11.17
688287.SH,20240514,7.0,7.16,6.64,6.83,7.07,-0.24,-3.3946,2010.0,13.72
688287.SH,20240515,6.77,6.88,6.6,6.68,6.83,-0.15,-2.1962,1312.0,8.83
688287.SH,20240516,6.64,6.89,6.64,6.75,6.68,0.07,1.0479,953.0,6.47
688287.SH,20240517,6.9,7.48,6.9,7.4,6.75,0.65,9.6296,2264.0,16.36
688287.SH,20240520,7.2,7.55,7.18,7.45,7.4,0.05,0.6757,1660.0,12.29
688287.SH,20240521,7.42,7.44,7.13,7.18,7.45,-0.27,-3.6242,1038.0,7.48
688287.SH,20240522,7.15,7.23,7.03,7.14,7.18,-0.04,-0.5571,834.0,5.94
688287.SH,20240523,7.15,7.42,7.08,7.32,7.14,0.18,2.521,1632.0,11.95
688287.SH,20240524,7.2,7.21,6.88,6.89,7.32,-0.43,-5.8743,1348.0,9.48
688287.SH,20240527,6.93,7.04,6.64,6.83,6.89,-0.06,-0.8708,832.0,5.61
688287.SH,20240528,6.61,6.65,6.06,6.41,6.83,-0.42,-6.1493,1849.0,11.67
688287.SH,20240529,5.61,5.93,5.45,5.45,6.41,-0.96,-14.9766,3529.0,19.81
688287.SH,20240530,5.42,5.66,5.38,5.58,5.45,0.13,2.3853,1873.0,10.41
688287.SH,20240531,5.62,5.96,5.55,5.89,5.58,0.31,5.5556,1883.0,10.89
688287.SH,20240603,5.9,6.03,5.48,5.52,5.89,-0.37,-6.2818,1420.0,8.03
688287.SH,20240604,5.45,5.52,5.22,5.3,5.52,-0.22,-3.9855,1397.0,7.45
688287.SH,20240605,5.31,5.43,5.22,5.3,5.3,0.0,0.0,923.0,4.92
688287.SH,20240606,5.25,5.28,4.74,4.79,5.3,-0.51,-9.6226,1966.0,9.62
688287.SH,20240607,4.81,5.13,4.81,5.1,4.79,0.31,6.4718,1371.0,6.85
688287.SH,20240611,5.1,5.14,4.87,5.08,5.1,-0.02,-0.3922,1001.0,5.0
688287.SH,20240612,5.07,5.28,5.04,5.25,5.08,0.17,3.3465,923.0,4.8
688287.SH,20240613,5.22,5.44,5.09,5.33,5.25,0.08,1.5238,1335.0,7.02
688287.SH,20240614,5.31,5.33,5.21,5.27,5.33,-0.06,-1.1257,649.0,3.41
688287.SH,20240617,5.23,5.32,5.15,5.17,5.27,-0.1,-1.8975,663.0,3.47
688287.SH,20240618,5.15,5.28,5.12,5.26,5.17,0.09,1.7408,584.0,3.05
688287.SH,20240619,5.28,5.31,5.18,5.19,5.26,-0.07,-1.3308,493.0,2.58
688287.SH,20240620,5.17,5.23,5.07,5.09,5.19,-0.1,-1.9268,688.0,3.54
688287.SH,20240621,5.09,5.14,4.98,5.01,5.09,-0.08,-1.5717,499.0,2.52
688287.SH,20240624,5.0,5.06,4.78,4.82,5.01,-0.19,-3.7924,745.0,3.64
688287.SH,20240625,4.8,4.91,4.75,4.82,4.82,0.0,0.0,571.0,2.75
688287.SH,20240626,5.08,5.19,4.91,5.17,4.82,0.35,7.2614,1093.0,5.55
688287.SH,20240627,5.14,5.35,5.07,5.09,5.17,-0.08,-1.5474,1053.0,5.49
688287.SH,20240628,5.17,5.45,5.08,5.26,5.09,0.17,3.3399,1149.0,6.09
688287.SH,20240701,5.0,5.03,4.36,4.55,5.26,-0.71,-13.4981,2323.0,10.6
688287.SH,20240702,4.56,4.62,4.47,4.53,4.55,-0.02,-0.4396,1347.0,6.11
688287.SH,20240703,4.62,4.67,4.52,4.57,4.53,0.04,0.883,1015.0,4.66
688287.SH,20240704,4.6,4.66,4.4,4.42,4.57,-0.15,-3.2823,803.0,3.61
688287.SH,20240705,4.45,4.56,4.31,4.55,4.42,0.13,2.9412,681.0,3.03
688287.SH,20240708,4.54,4.58,4.33,4.36,4.55,-0.19,-4.1758,709.0,3.12
688287.SH,20240709,4.36,4.46,4.3,4.44,4.36,0.08,1.8349,576.0,2.53
688287.SH,20240710,4.41,4.46,4.34,4.34,4.38,-0.04,-0.9132,584.0,2.57
688287.SH,20240711,4.42,4.71,4.42,4.68,4.34,0.34,7.8341,951.0,4.37
688287.SH,20240712,4.72,5.38,4.64,5.13,4.68,0.45,9.6154,1992.0,10.09
688287.SH,20240715,5.13,5.19,4.9,4.93,5.13,-0.2,-3.8986,1258.0,6.29
688287.SH,20240716,4.97,5.35,4.9,5.24,4.93,0.31,6.288,1789.0,9.32
688287.SH,20240717,5.23,5.24,5.07,5.13,5.24,-0.11,-2.0992,1023.0,5.26
688287.SH,20240718,5.12,5.37,4.85,5.28,5.13,0.15,2.924,1712.0,8.69
688287.SH,20240719,5.21,5.29,5.14,5.21,5.28,-0.07,-1.3258,1097.0,5.72
688287.SH,20240722,5.25,5.35,5.11,5.14,5.21,-0.07,-1.3436,999.0,5.2
688287.SH,20240723,5.21,5.21,5.05,5.06,5.14,-0.08,-1.5564,779.0,3.97
688287.SH,20240724,5.03,5.14,4.96,4.98,5.06,-0.08,-1.581,795.0,4.0
688287.SH,20240725,4.98,5.14,4.91,5.05,4.98,0.07,1.4056,696.0,3.5
688287.SH,20240726,5.1,5.28,5.07,5.22,5.05,0.17,3.3663,1052.0,5.46
688287.SH,20240729,5.22,5.22,4.91,5.11,5.22,-0.11,-2.1073,1265.0,6.38
688287.SH,20240730,5.08,5.2,5.03,5.08,5.11,-0.03,-0.5871,991.0,5.07
688287.SH,20240731,5.05,5.31,5.05,5.27,5.08,0.19,3.7402,1027.0,5.33
688287.SH,20240801,5.31,5.79,5.25,5.65,5.27,0.38,7.2106,2353.0,13.04
688287.SH,20240802,5.6,5.72,5.46,5.48,5.65,-0.17,-3.0088,1698.0,9.46
688287.SH,20240805,5.51,5.66,5.44,5.45,5.48,-0.03,-0.5474,1417.0,7.86
688287.SH,20240806,5.55,5.58,5.36,5.46,5.45,0.01,0.1835,1168.0,6.39
688287.SH,20240807,5.46,5.52,5.37,5.39,5.46,-0.07,-1.2821,874.0,4.75
688287.SH,20240808,5.34,5.39,5.14,5.17,5.39,-0.22,-4.0816,943.0,4.92
688287.SH,20240809,5.19,5.25,5.12,5.12,5.17,-0.05,-0.9671,482.0,2.49
688287.SH,20240812,5.12,5.13,4.99,5.02,5.12,-0.1,-1.9531,556.0,2.79
688287.SH,20240813,5.0,5.09,4.98,5.08,5.02,0.06,1.1952,341.0,1.72
688287.SH,20240814,5.1,5.11,5.01,5.06,5.08,-0.02,-0.3937,374.0,1.89
688287.SH,20240815,5.05,5.15,5.01,5.14,5.06,0.08,1.581,499.0,2.54
688287.SH,20240816,5.15,5.15,5.05,5.14,5.14,0.0,0.0,461.0,2.35
688287.SH,20240819,5.08,5.12,5.05,5.07,5.14,-0.07,-1.3619,361.0,1.84
688287.SH,20240820,5.05,5.09,4.75,4.77,5.07,-0.3,-5.9172,736.0,3.6
688287.SH,20240821,4.8,4.87,4.7,4.72,4.77,-0.05,-1.0482,440.0,2.1
688287.SH,20240822,4.72,4.76,4.64,4.67,4.72,-0.05,-1.0593,493.0,2.31
688287.SH,20240823,4.67,4.68,4.51,4.59,4.67,-0.08,-1.7131,459.0,2.1
688287.SH,20240826,4.58,4.79,4.55,4.75,4.59,0.16,3.4858,462.0,2.17
688287.SH,20240827,4.75,4.76,4.63,4.66,4.75,-0.09,-1.8947,295.0,1.38
688287.SH,20240828,4.64,4.75,4.61,4.7,4.66,0.04,0.8584,301.0,1.41
688287.SH,20240829,4.55,4.7,4.45,4.59,4.7,-0.11,-2.3404,618.0,2.83
688287.SH,20240830,4.18,4.34,3.95,4.27,4.59,-0.32,-6.9717,2335.0,9.74
688287.SH,20240902,4.25,4.26,4.06,4.07,4.27,-0.2,-4.6838,1297.0,5.36
688287.SH,20240903,4.07,4.14,4.02,4.06,4.07,-0.01,-0.2457,658.0,2.69
688287.SH,20240904,4.08,4.09,3.99,4.06,4.06,0.0,0.0,648.0,2.62
688287.SH,20240905,4.07,4.1,4.03,4.06,4.06,0.0,0.0,425.0,1.73
688287.SH,20240906,4.08,4.08,3.87,3.88,4.06,-0.18,-4.4335,919.0,3.63
688287.SH,20240909,3.89,3.92,3.83,3.87,3.88,-0.01,-0.2577,460.0,1.78
688287.SH,20240910,3.85,3.92,3.8,3.89,3.87,0.02,0.5168,418.0,1.61
688287.SH,20240911,3.86,3.89,3.82,3.82,3.89,-0.07,-1.7995,287.0,1.1
688287.SH,20240912,3.78,3.86,3.77,3.77,3.82,-0.05,-1.3089,451.0,1.72
688287.SH,20240913,3.77,3.8,3.64,3.64,3.77,-0.13,-3.4483,540.0,2.0
688287.SH,20240918,3.64,3.69,3.48,3.54,3.64,-0.1,-2.7473,415.0,1.47
688287.SH,20240919,3.59,3.75,3.54,3.69,3.54,0.15,4.2373,580.0,2.13
688287.SH,20240920,3.69,3.71,3.6,3.63,3.69,-0.06,-1.626,380.0,1.38
688287.SH,20240923,3.66,3.8,3.6,3.76,3.63,0.13,3.5813,636.0,2.36
688287.SH,20240924,3.79,3.88,3.7,3.86,3.76,0.1,2.6596,628.0,2.39
688287.SH,20240925,3.91,4.01,3.91,3.93,3.86,0.07,1.8135,777.0,3.08
688287.SH,20240926,3.91,4.09,3.91,4.08,3.93,0.15,3.8168,710.0,2.86
688287.SH,20240927,4.12,4.34,4.12,4.33,4.08,0.25,6.1275,743.0,3.15
688287.SH,20240930,4.5,4.99,4.4,4.95,4.33,0.62,14.3187,2312.0,10.83
688287.SH,20241008,5.85,5.85,5.19,5.62,4.95,0.67,13.5354,2891.0,15.94
688287.SH,20241009,5.4,5.49,4.93,5.0,5.62,-0.62,-11.032,1580.0,8.28
688287.SH,20241010,5.07,5.34,4.9,5.16,5.0,0.16,3.2,1296.0,6.66
688287.SH,20241011,5.11,5.18,4.66,4.72,5.16,-0.44,-8.5271,1114.0,5.38
688287.SH,20241014,4.75,5.25,4.75,5.25,4.72,0.53,11.2288,1355.0,6.74
688287.SH,20241015,5.23,5.36,5.03,5.11,5.25,-0.14,-2.6667,1239.0,6.41
688287.SH,20241016,5.06,5.59,5.05,5.48,5.11,0.37,7.2407,2106.0,11.24
688287.SH,20241017,5.5,5.85,5.3,5.6,5.48,0.12,2.1898,2188.0,12.05
688287.SH,20241018,5.44,5.93,5.35,5.71,5.6,0.11,1.9643,2139.0,12.01
688287.SH,20241021,5.81,6.09,5.73,5.98,5.71,0.27,4.7285,2297.0,13.6
688287.SH,20241022,6.02,7.18,5.88,7.09,5.98,1.11,18.5619,4723.0,32.44
688287.SH,20241023,6.99,7.56,6.59,7.19,7.09,0.1,1.4104,5063.0,36.25
688287.SH,20241024,7.02,7.05,6.61,6.66,7.19,-0.53,-7.3713,2287.0,15.47
688287.SH,20241025,6.76,7.1,6.65,6.92,6.66,0.26,3.9039,1854.0,12.8
688287.SH,20241028,6.43,6.78,6.36,6.63,6.92,-0.29,-4.1908,2552.0,16.75
688287.SH,20241029,6.3,6.48,5.85,5.92,6.63,-0.71,-10.7089,3489.0,21.15
688287.SH,20241030,5.85,6.09,5.79,5.94,5.92,0.02,0.3378,1636.0,9.73
688287.SH,20241031,5.92,6.23,5.88,6.06,5.94,0.12,2.0202,2032.0,12.41
688287.SH,20241104,4.85,5.3,4.85,5.08,6.06,-0.98,-16.1716,3011.0,15.1
688287.SH,20241105,4.95,5.43,4.93,5.25,5.08,0.17,3.3465,2075.0,10.84
688287.SH,20241106,5.28,5.87,5.28,5.64,5.25,0.39,7.4286,1964.0,11.06
688287.SH,20241107,5.53,5.99,5.53,5.89,5.64,0.25,4.4326,1388.0,8.07
688287.SH,20241108,5.95,6.3,5.84,6.16,5.89,0.27,4.584,1500.0,9.08
688287.SH,20241111,6.11,6.78,6.05,6.59,6.16,0.43,6.9805,1487.0,9.64
688287.SH,20241112,6.75,6.98,6.42,6.73,6.59,0.14,2.1244,2278.0,15.39
688287.SH,20241113,6.78,7.11,6.59,6.87,6.73,0.14,2.0802,1472.0,10.09
688287.SH,20241114,6.93,7.13,6.79,6.85,6.87,-0.02,-0.2911,1267.0,8.82
688287.SH,20241115,6.7,6.84,6.01,6.07,6.85,-0.78,-11.3869,1948.0,12.5
688287.SH,20241118,6.01,6.24,5.81,5.85,6.07,-0.22,-3.6244,1244.0,7.48
688287.SH,20241119,5.95,6.16,5.9,6.1,5.85,0.25,4.2735,1006.0,6.07
688287.SH,20241120,6.05,6.32,6.04,6.21,6.1,0.11,1.8033,692.0,4.28
688287.SH,20241121,6.23,6.24,6.01,6.16,6.21,-0.05,-0.8052,740.0,4.52
688287.SH,20241122,6.22,6.25,5.97,6.01,6.16,-0.15,-2.4351,624.0,3.83
688287.SH,20241125,6.02,6.23,6.02,6.16,6.01,0.15,2.4958,451.0,2.76
688287.SH,20241126,6.23,6.63,6.22,6.45,6.16,0.29,4.7078,981.0,6.35
688287.SH,20241127,6.45,6.61,6.07,6.55,6.45,0.1,1.5504,813.0,5.18
688287.SH,20241128,6.54,6.72,6.46,6.6,6.55,0.05,0.7634,634.0,4.19
688287.SH,20241129,6.72,6.83,6.56,6.61,6.6,0.01,0.1515,710.0,4.74
688287.SH,20241202,6.56,6.65,6.38,6.56,6.61,-0.05,-0.7564,886.0,5.77
688287.SH,20241203,6.53,6.55,6.41,6.45,6.56,-0.11,-1.6768,449.0,2.9
688287.SH,20241204,6.45,6.53,6.3,6.34,6.45,-0.11,-1.7054,466.0,2.99
688287.SH,20241205,6.33,6.39,6.17,6.37,6.34,0.03,0.4732,480.0,3.02
688287.SH,20241206,6.4,7.0,6.4,6.94,6.37,0.57,8.9482,1685.0,11.37
688287.SH,20241209,7.31,7.31,6.66,6.79,6.94,-0.15,-2.1614,1465.0,10.11
688287.SH,20241210,6.9,6.99,6.66,6.67,6.79,-0.12,-1.7673,1012.0,6.84
