ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920367.BJ,20240102,16.16,17.09,16.06,16.83,16.24,0.59,3.633,397.0,6.58
920367.BJ,20240103,16.93,18.48,16.7,17.15,16.83,0.32,1.9014,513.0,9.08
920367.BJ,20240104,16.8,18.25,16.55,17.93,17.15,0.78,4.5481,622.0,10.81
920367.BJ,20240105,17.63,19.0,17.15,17.36,17.93,-0.57,-3.179,647.0,11.51
920367.BJ,20240108,17.14,17.53,15.68,16.0,17.36,-1.36,-7.8341,402.0,6.67
920367.BJ,20240109,15.72,16.13,14.33,14.92,16.0,-1.08,-6.75,341.0,5.19
920367.BJ,20240110,14.63,15.22,14.6,15.1,14.92,0.18,1.2064,184.0,2.75
920367.BJ,20240111,15.3,15.88,15.08,15.37,15.1,0.27,1.7881,204.0,3.15
920367.BJ,20240112,15.1,15.32,13.31,13.31,15.37,-2.06,-13.4027,272.0,3.88
920367.BJ,20240115,13.31,13.8,12.89,12.89,13.31,-0.42,-3.1555,145.0,1.93
920367.BJ,20240116,13.0,13.96,11.93,13.78,12.89,0.89,6.9046,304.0,3.98
920367.BJ,20240117,13.9,14.5,13.37,13.48,13.78,-0.3,-2.1771,277.0,3.88
920367.BJ,20240118,13.29,14.07,13.11,13.93,13.48,0.45,3.3383,208.0,2.84
920367.BJ,20240119,14.13,14.67,13.93,14.5,13.93,0.57,4.0919,245.0,3.52
920367.BJ,20240122,14.36,14.5,13.32,13.6,14.5,-0.9,-6.2069,172.0,2.41
920367.BJ,20240123,13.5,13.97,13.38,13.97,13.6,0.37,2.7206,114.0,1.56
920367.BJ,20240124,13.99,14.17,13.22,13.82,13.97,-0.15,-1.0737,136.0,1.87
920367.BJ,20240125,13.93,14.6,13.7,14.09,13.82,0.27,1.9537,257.0,3.66
920367.BJ,20240126,13.9,14.2,13.31,13.65,14.09,-0.44,-3.1228,171.0,2.36
920367.BJ,20240129,13.58,13.79,12.06,12.06,13.65,-1.59,-11.6484,204.0,2.59
920367.BJ,20240130,12.06,12.38,11.51,11.74,12.06,-0.32,-2.6534,126.0,1.49
920367.BJ,20240131,11.66,12.25,11.65,11.89,11.74,0.15,1.2777,120.0,1.44
920367.BJ,20240201,11.89,12.18,11.16,11.16,11.89,-0.73,-6.1396,174.0,2.01
920367.BJ,20240202,11.18,11.59,9.98,10.35,11.16,-0.81,-7.2581,188.0,2.0
920367.BJ,20240205,10.05,10.3,9.31,9.95,10.35,-0.4,-3.8647,158.0,1.57
920367.BJ,20240206,9.87,12.93,9.81,12.93,9.95,2.98,29.9497,548.0,6.58
920367.BJ,20240207,13.29,14.6,11.79,11.99,12.93,-0.94,-7.2699,531.0,7.11
920367.BJ,20240208,11.66,12.0,10.7,11.51,11.99,-0.48,-4.0033,312.0,3.53
920367.BJ,20240219,11.42,11.99,11.24,11.99,11.51,0.48,4.1703,195.0,2.26
920367.BJ,20240220,11.99,13.83,11.79,12.85,11.99,0.86,7.1726,341.0,4.43
920367.BJ,20240221,12.34,13.06,12.3,12.65,12.85,-0.2,-1.5564,251.0,3.18
920367.BJ,20240222,12.6,13.25,12.46,13.02,12.65,0.37,2.9249,240.0,3.08
920367.BJ,20240223,12.88,13.0,12.36,12.56,13.02,-0.46,-3.533,199.0,2.51
920367.BJ,20240226,12.48,12.98,12.36,12.57,12.56,0.01,0.0796,147.0,1.85
920367.BJ,20240227,12.57,13.33,12.45,13.29,12.57,0.72,5.7279,223.0,2.9
920367.BJ,20240228,13.05,13.79,12.42,12.48,13.29,-0.81,-6.0948,252.0,3.33
920367.BJ,20240229,12.48,12.84,12.33,12.81,12.48,0.33,2.6442,167.0,2.1
920367.BJ,20240301,12.8,12.9,12.42,12.64,12.81,-0.17,-1.3271,143.0,1.81
920367.BJ,20240304,12.69,13.09,12.33,12.82,12.64,0.18,1.4241,196.0,2.51
920367.BJ,20240305,12.61,12.65,12.0,12.04,12.82,-0.78,-6.0842,148.0,1.81
920367.BJ,20240306,12.04,12.26,11.89,12.03,12.04,-0.01,-0.0831,86.0,1.04
920367.BJ,20240307,12.02,12.04,11.47,11.52,12.03,-0.51,-4.2394,104.0,1.22
920367.BJ,20240308,11.67,11.87,11.33,11.6,11.52,0.08,0.6944,75.0,0.87
920367.BJ,20240311,11.41,11.78,11.41,11.68,11.6,0.08,0.6897,64.0,0.74
920367.BJ,20240312,11.67,12.99,11.66,12.17,11.68,0.49,4.1952,265.0,3.3
920367.BJ,20240313,11.98,11.99,11.44,11.58,12.17,-0.59,-4.848,178.0,2.07
920367.BJ,20240314,11.87,12.38,11.6,11.76,11.58,0.18,1.5544,197.0,2.36
920367.BJ,20240315,11.7,12.33,11.5,12.11,11.76,0.35,2.9762,206.0,2.46
920367.BJ,20240318,12.2,12.21,11.9,12.12,12.11,0.01,0.0826,107.0,1.29
920367.BJ,20240319,12.0,12.17,11.83,11.85,12.12,-0.27,-2.2277,93.0,1.11
920367.BJ,20240320,11.88,12.17,11.76,11.9,11.85,0.05,0.4219,77.0,0.92
920367.BJ,20240321,11.9,12.06,11.6,11.72,11.9,-0.18,-1.5126,66.0,0.78
920367.BJ,20240322,11.67,11.87,11.4,11.45,11.72,-0.27,-2.3038,70.0,0.8
920367.BJ,20240325,11.33,11.73,11.06,11.23,11.45,-0.22,-1.9214,58.0,0.66
920367.BJ,20240326,11.23,11.37,11.03,11.07,11.23,-0.16,-1.4248,38.0,0.42
920367.BJ,20240327,11.15,12.06,11.05,11.4,11.07,0.33,2.981,214.0,2.49
920367.BJ,20240328,11.15,11.42,10.9,11.23,11.4,-0.17,-1.4912,144.0,1.61
920367.BJ,20240329,11.15,11.3,11.06,11.11,11.23,-0.12,-1.0686,39.0,0.44
920367.BJ,20240401,11.13,11.31,11.11,11.31,11.11,0.2,1.8002,67.0,0.75
920367.BJ,20240402,11.17,11.35,11.11,11.16,11.31,-0.15,-1.3263,45.0,0.5
920367.BJ,20240403,11.05,11.05,10.52,10.53,11.16,-0.63,-5.6452,83.0,0.9
920367.BJ,20240408,10.63,10.78,10.08,10.1,10.53,-0.43,-4.0836,57.0,0.59
920367.BJ,20240409,10.1,10.58,10.07,10.41,10.1,0.31,3.0693,60.0,0.61
920367.BJ,20240410,10.25,10.87,10.22,10.6,10.41,0.19,1.8252,98.0,1.05
920367.BJ,20240411,10.74,10.74,10.26,10.42,10.6,-0.18,-1.6981,53.0,0.55
920367.BJ,20240412,10.42,10.52,10.25,10.27,10.42,-0.15,-1.4395,43.0,0.44
920367.BJ,20240415,10.3,10.3,9.88,10.15,10.27,-0.12,-1.1685,55.0,0.55
920367.BJ,20240416,10.15,10.15,9.5,9.57,10.15,-0.58,-5.7143,55.0,0.53
920367.BJ,20240417,9.65,10.18,9.65,10.13,9.57,0.56,5.8516,63.0,0.64
920367.BJ,20240418,10.15,10.34,9.79,10.15,10.13,0.02,0.1974,65.0,0.66
920367.BJ,20240419,9.9,10.15,9.85,9.93,10.15,-0.22,-2.1675,51.0,0.51
920367.BJ,20240422,10.08,10.11,9.85,9.9,9.93,-0.03,-0.3021,25.0,0.25
920367.BJ,20240423,9.91,10.07,9.8,9.95,9.9,0.05,0.5051,55.0,0.55
920367.BJ,20240424,9.97,10.03,9.91,9.97,9.95,0.02,0.201,36.0,0.36
920367.BJ,20240425,10.15,10.68,9.99,10.44,9.97,0.47,4.7141,151.0,1.57
920367.BJ,20240426,10.17,10.39,10.13,10.29,10.44,-0.15,-1.4368,86.0,0.88
920367.BJ,20240429,10.25,10.36,10.03,10.33,10.29,0.04,0.3887,94.0,0.96
920367.BJ,20240430,10.2,11.38,10.2,10.73,10.33,0.4,3.8722,203.0,2.22
920367.BJ,20240506,10.74,11.4,10.52,11.2,10.73,0.47,4.3802,169.0,1.87
920367.BJ,20240507,11.05,11.28,10.8,11.01,11.2,-0.19,-1.6964,102.0,1.12
920367.BJ,20240508,11.08,11.89,10.89,11.6,11.01,0.59,5.3588,207.0,2.37
920367.BJ,20240509,11.4,11.65,11.21,11.37,11.6,-0.23,-1.9828,125.0,1.42
920367.BJ,20240510,11.45,11.65,10.82,10.82,11.37,-0.55,-4.8373,111.0,1.24
920367.BJ,20240513,10.98,11.32,10.65,10.68,10.82,-0.14,-1.2939,75.0,0.83
920367.BJ,20240514,10.78,10.89,10.51,10.6,10.68,-0.08,-0.7491,53.0,0.56
920367.BJ,20240515,10.55,10.72,10.37,10.41,10.6,-0.19,-1.7925,51.0,0.54
920367.BJ,20240516,10.43,10.68,10.35,10.35,10.41,-0.06,-0.5764,47.0,0.5
920367.BJ,20240517,10.31,10.47,10.31,10.35,10.35,0.0,0.0,37.0,0.38
920367.BJ,20240520,10.41,10.54,10.13,10.2,10.35,-0.15,-1.4493,52.0,0.54
920367.BJ,20240521,10.23,10.23,9.97,10.02,10.2,-0.18,-1.7647,44.0,0.44
920367.BJ,20240522,10.02,10.22,10.01,10.06,10.02,0.04,0.3992,33.0,0.34
920367.BJ,20240523,10.12,10.54,9.85,10.33,9.96,0.37,3.7149,126.0,1.3
920367.BJ,20240524,10.25,10.39,10.08,10.09,10.33,-0.24,-2.3233,45.0,0.46
920367.BJ,20240527,10.04,10.48,10.04,10.27,10.09,0.18,1.7839,40.0,0.4
920367.BJ,20240528,10.2,10.45,10.02,10.2,10.27,-0.07,-0.6816,44.0,0.45
920367.BJ,20240529,10.15,10.28,10.13,10.19,10.2,-0.01,-0.098,17.0,0.17
920367.BJ,20240530,10.19,10.2,9.81,9.86,10.19,-0.33,-3.2385,47.0,0.47
920367.BJ,20240531,9.86,9.95,9.81,9.88,9.86,0.02,0.2028,26.0,0.25
920367.BJ,20240603,9.77,9.97,9.65,9.78,9.88,-0.1,-1.0121,29.0,0.28
920367.BJ,20240604,9.66,9.83,9.65,9.83,9.78,0.05,0.5112,25.0,0.24
920367.BJ,20240605,9.78,9.8,9.55,9.6,9.83,-0.23,-2.3398,29.0,0.28
920367.BJ,20240606,9.67,9.68,9.02,9.17,9.6,-0.43,-4.4792,62.0,0.57
920367.BJ,20240607,9.27,9.38,9.06,9.19,9.17,0.02,0.2181,37.0,0.34
920367.BJ,20240611,9.19,9.29,8.83,9.19,9.19,0.0,0.0,36.0,0.33
920367.BJ,20240612,9.08,9.35,9.08,9.29,9.19,0.1,1.0881,25.0,0.23
920367.BJ,20240613,9.3,9.3,9.1,9.17,9.29,-0.12,-1.2917,36.0,0.34
920367.BJ,20240614,9.11,9.28,9.11,9.21,9.17,0.04,0.4362,17.0,0.16
920367.BJ,20240617,9.16,9.19,8.91,8.97,9.21,-0.24,-2.6059,33.0,0.3
920367.BJ,20240618,9.03,9.17,8.97,9.09,8.97,0.12,1.3378,28.0,0.25
920367.BJ,20240619,9.08,9.53,9.06,9.2,9.09,0.11,1.2101,73.0,0.67
920367.BJ,20240620,9.16,9.49,9.0,9.36,9.2,0.16,1.7391,85.0,0.79
920367.BJ,20240621,9.32,11.68,9.32,10.39,9.36,1.03,11.0043,322.0,3.37
920367.BJ,20240624,10.01,10.15,9.58,9.62,10.39,-0.77,-7.411,164.0,1.61
920367.BJ,20240625,9.69,10.35,9.61,9.83,9.62,0.21,2.183,117.0,1.15
920367.BJ,20240626,9.65,10.33,9.57,10.05,9.83,0.22,2.238,146.0,1.45
920367.BJ,20240627,9.99,9.99,9.54,9.63,10.05,-0.42,-4.1791,103.0,1.0
920367.BJ,20240628,9.63,9.8,9.56,9.64,9.63,0.01,0.1038,60.0,0.58
920367.BJ,20240701,9.65,10.05,9.54,9.9,9.64,0.26,2.6971,82.0,0.8
920367.BJ,20240702,10.0,10.38,9.86,10.22,9.9,0.32,3.2323,142.0,1.44
920367.BJ,20240703,10.01,10.88,10.01,10.33,10.22,0.11,1.0763,176.0,1.85
920367.BJ,20240704,10.31,10.47,9.8,9.8,10.33,-0.53,-5.1307,105.0,1.06
920367.BJ,20240705,9.9,10.1,9.67,9.99,9.8,0.19,1.9388,75.0,0.74
920367.BJ,20240708,9.93,10.01,9.3,9.3,9.99,-0.69,-6.9069,85.0,0.81
920367.BJ,20240709,9.3,9.49,9.0,9.4,9.3,0.1,1.0753,82.0,0.76
920367.BJ,20240710,9.4,9.56,9.15,9.33,9.4,-0.07,-0.7447,37.0,0.35
920367.BJ,20240711,9.5,9.67,9.25,9.5,9.33,0.17,1.8221,67.0,0.64
920367.BJ,20240712,9.52,9.77,9.49,9.67,9.5,0.17,1.7895,65.0,0.63
920367.BJ,20240715,9.78,9.78,9.49,9.5,9.67,-0.17,-1.758,34.0,0.33
920367.BJ,20240716,9.41,10.1,9.32,10.03,9.5,0.53,5.5789,110.0,1.08
920367.BJ,20240717,10.03,11.15,9.92,11.03,10.03,1.0,9.9701,295.0,3.16
920367.BJ,20240718,11.03,11.08,10.3,10.47,11.03,-0.56,-5.0771,148.0,1.56
920367.BJ,20240719,10.47,10.74,10.06,10.28,10.47,-0.19,-1.8147,157.0,1.63
920367.BJ,20240722,10.08,10.42,10.08,10.28,10.28,0.0,0.0,71.0,0.72
920367.BJ,20240723,10.23,10.52,9.81,9.9,10.28,-0.38,-3.6965,70.0,0.71
920367.BJ,20240724,9.88,9.96,9.4,9.44,9.9,-0.46,-4.6465,88.0,0.85
920367.BJ,20240725,9.4,9.73,9.4,9.6,9.44,0.16,1.6949,55.0,0.53
920367.BJ,20240726,9.73,9.97,9.56,9.87,9.6,0.27,2.8125,69.0,0.68
920367.BJ,20240729,9.99,9.99,9.63,9.72,9.87,-0.15,-1.5198,34.0,0.33
920367.BJ,20240730,9.92,10.09,9.72,9.94,9.72,0.22,2.2634,48.0,0.48
920367.BJ,20240731,9.76,10.25,9.76,10.19,9.94,0.25,2.5151,69.0,0.7
920367.BJ,20240801,10.2,10.79,10.11,10.16,10.19,-0.03,-0.2944,133.0,1.39
920367.BJ,20240802,9.96,11.2,9.96,10.54,10.16,0.38,3.7402,347.0,3.74
920367.BJ,20240805,10.21,10.8,9.81,9.88,10.54,-0.66,-6.2619,242.0,2.47
920367.BJ,20240806,9.94,10.52,9.75,10.33,9.88,0.45,4.5547,173.0,1.75
920367.BJ,20240807,10.08,10.34,10.03,10.07,10.33,-0.26,-2.5169,116.0,1.17
920367.BJ,20240808,10.44,13.09,10.44,13.09,10.07,3.02,29.9901,914.0,11.28
920367.BJ,20240809,13.74,14.15,12.6,12.6,13.09,-0.49,-3.7433,1031.0,13.99
920367.BJ,20240812,11.75,14.6,11.64,13.11,12.6,0.51,4.0476,890.0,11.59
920367.BJ,20240813,12.5,13.0,11.68,12.1,13.11,-1.01,-7.704,652.0,7.97
920367.BJ,20240814,11.98,12.62,11.62,11.83,12.1,-0.27,-2.2314,585.0,7.08
920367.BJ,20240815,11.8,12.62,11.26,11.4,11.83,-0.43,-3.6348,613.0,7.34
920367.BJ,20240816,11.18,11.96,10.99,11.7,11.4,0.3,2.6316,604.0,6.87
920367.BJ,20240819,11.44,11.55,10.83,10.99,11.7,-0.71,-6.0684,423.0,4.7
920367.BJ,20240820,10.98,11.28,10.89,11.17,10.99,0.18,1.6379,356.0,3.95
920367.BJ,20240821,11.03,11.11,10.52,10.77,11.17,-0.4,-3.581,286.0,3.07
920367.BJ,20240822,10.78,10.78,10.3,10.4,10.77,-0.37,-3.4355,166.0,1.74
920367.BJ,20240823,10.4,10.55,10.11,10.17,10.4,-0.23,-2.2115,140.0,1.44
920367.BJ,20240826,10.13,10.34,10.05,10.31,10.17,0.14,1.3766,103.0,1.06
920367.BJ,20240827,10.34,10.94,10.22,10.41,10.31,0.1,0.9699,311.0,3.31
920367.BJ,20240828,10.2,10.35,9.93,10.11,10.41,-0.3,-2.8818,210.0,2.12
920367.BJ,20240829,9.87,9.9,9.54,9.83,10.11,-0.28,-2.7695,235.0,2.29
920367.BJ,20240830,9.72,10.09,9.7,10.01,9.83,0.18,1.8311,171.0,1.7
