ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920475.BJ,20240102,10.45,11.11,10.4,11.01,10.45,0.56,5.3589,418.0,4.48
920475.BJ,20240103,11.12,11.15,10.58,11.02,11.01,0.01,0.0908,297.0,3.24
920475.BJ,20240104,11.11,11.96,10.88,11.84,11.02,0.82,7.441,547.0,6.23
920475.BJ,20240105,13.95,13.95,10.92,10.93,11.84,-0.91,-7.6858,608.0,7.3
920475.BJ,20240108,10.6,11.2,10.06,10.11,10.93,-0.82,-7.5023,358.0,3.78
920475.BJ,20240109,10.3,10.54,9.27,9.6,10.11,-0.51,-5.0445,278.0,2.74
920475.BJ,20240110,9.6,9.82,9.25,9.72,9.6,0.12,1.25,182.0,1.74
920475.BJ,20240111,9.6,9.77,9.41,9.63,9.72,-0.09,-0.9259,176.0,1.69
920475.BJ,20240112,9.7,9.76,8.62,8.66,9.63,-0.97,-10.0727,246.0,2.24
920475.BJ,20240115,8.7,8.7,8.13,8.18,8.66,-0.48,-5.5427,112.0,0.94
920475.BJ,20240116,8.27,8.84,7.8,8.77,8.18,0.59,7.2127,197.0,1.65
920475.BJ,20240117,8.7,9.14,8.62,8.72,8.77,-0.05,-0.5701,164.0,1.46
920475.BJ,20240118,8.72,9.08,8.31,9.06,8.72,0.34,3.8991,172.0,1.52
920475.BJ,20240119,9.06,9.73,9.01,9.45,9.06,0.39,4.3046,236.0,2.23
920475.BJ,20240122,9.43,9.48,8.39,8.75,9.45,-0.7,-7.4074,160.0,1.46
920475.BJ,20240123,8.6,9.03,8.5,8.99,8.75,0.24,2.7429,106.0,0.93
920475.BJ,20240124,8.99,9.03,8.55,8.96,8.99,-0.03,-0.3337,99.0,0.87
920475.BJ,20240125,8.91,9.19,8.77,8.89,8.96,-0.07,-0.7813,110.0,0.99
920475.BJ,20240126,8.9,9.02,8.7,8.72,8.89,-0.17,-1.9123,75.0,0.67
920475.BJ,20240129,8.69,8.74,7.59,7.59,8.72,-1.13,-12.9587,120.0,0.97
920475.BJ,20240130,7.65,7.93,7.31,7.56,7.59,-0.03,-0.3953,72.0,0.55
920475.BJ,20240131,7.57,7.91,7.55,7.72,7.56,0.16,2.1164,76.0,0.59
920475.BJ,20240201,7.88,7.88,7.38,7.47,7.72,-0.25,-3.2383,64.0,0.48
920475.BJ,20240202,7.31,7.54,6.71,6.75,7.47,-0.72,-9.6386,86.0,0.61
920475.BJ,20240205,6.88,7.19,6.2,6.78,6.75,0.03,0.4444,93.0,0.62
920475.BJ,20240206,6.69,7.75,6.53,7.59,6.78,0.81,11.9469,129.0,0.95
920475.BJ,20240207,7.85,9.48,7.75,8.01,7.59,0.42,5.5336,204.0,1.71
920475.BJ,20240208,7.96,8.34,7.4,8.24,8.01,0.23,2.8714,140.0,1.1
920475.BJ,20240219,8.34,8.5,8.05,8.35,8.24,0.11,1.335,83.0,0.69
920475.BJ,20240220,8.36,9.1,8.18,8.72,8.35,0.37,4.4311,162.0,1.42
920475.BJ,20240221,8.5,8.91,8.37,8.7,8.72,-0.02,-0.2294,147.0,1.28
920475.BJ,20240222,8.53,8.79,8.45,8.51,8.7,-0.19,-2.1839,111.0,0.95
920475.BJ,20240223,8.49,8.51,8.14,8.26,8.51,-0.25,-2.9377,88.0,0.73
920475.BJ,20240226,8.4,8.8,8.4,8.51,8.26,0.25,3.0266,153.0,1.32
920475.BJ,20240227,8.45,8.97,8.32,8.95,8.51,0.44,5.1704,195.0,1.71
920475.BJ,20240228,8.95,9.2,8.62,8.73,8.95,-0.22,-2.4581,185.0,1.65
920475.BJ,20240229,8.38,8.85,8.32,8.82,8.73,0.09,1.0309,151.0,1.31
920475.BJ,20240301,8.78,8.86,8.58,8.64,8.82,-0.18,-2.0408,106.0,0.92
920475.BJ,20240304,8.59,8.6,8.36,8.4,8.64,-0.24,-2.7778,108.0,0.91
920475.BJ,20240305,8.42,8.44,7.99,8.0,8.4,-0.4,-4.7619,89.0,0.73
920475.BJ,20240306,8.06,8.26,7.98,8.07,8.0,0.07,0.875,47.0,0.38
920475.BJ,20240307,8.3,8.3,7.86,7.86,8.07,-0.21,-2.6022,54.0,0.43
920475.BJ,20240308,7.86,7.99,7.71,7.77,7.86,-0.09,-1.145,49.0,0.39
920475.BJ,20240311,7.71,7.81,7.66,7.8,7.77,0.03,0.3861,36.0,0.28
920475.BJ,20240312,7.84,7.84,7.71,7.74,7.8,-0.06,-0.7692,32.0,0.25
920475.BJ,20240313,7.8,7.82,7.63,7.71,7.74,-0.03,-0.3876,28.0,0.22
920475.BJ,20240314,7.8,7.8,7.65,7.75,7.71,0.04,0.5188,29.0,0.23
