ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601700.SH,20240102,4.95,5.08,4.95,5.06,5.01,0.05,0.998,842.0,4.25
601700.SH,20240103,5.06,5.18,5.02,5.09,5.06,0.03,0.5929,1143.0,5.82
601700.SH,20240104,5.06,5.11,5.01,5.08,5.09,-0.01,-0.1965,849.0,4.3
601700.SH,20240105,5.05,5.1,4.94,4.99,5.08,-0.09,-1.7717,864.0,4.33
601700.SH,20240108,4.95,4.98,4.84,4.86,4.99,-0.13,-2.6052,825.0,4.04
601700.SH,20240109,4.85,5.0,4.85,4.94,4.86,0.08,1.6461,931.0,4.6
601700.SH,20240110,4.94,4.99,4.85,4.91,4.94,-0.03,-0.6073,805.0,3.96
601700.SH,20240111,4.95,4.98,4.9,4.97,4.91,0.06,1.222,738.0,3.65
601700.SH,20240112,5.02,5.03,4.93,4.95,4.97,-0.02,-0.4024,679.0,3.38
601700.SH,20240115,4.95,5.01,4.93,4.97,4.95,0.02,0.404,730.0,3.63
601700.SH,20240116,4.95,5.1,4.93,5.01,4.97,0.04,0.8048,970.0,4.85
601700.SH,20240117,5.02,5.17,4.91,4.91,5.01,-0.1,-1.996,2000.0,10.06
601700.SH,20240118,4.85,4.93,4.7,4.84,4.91,-0.07,-1.4257,1758.0,8.45
601700.SH,20240119,4.88,4.94,4.74,4.75,4.84,-0.09,-1.8595,1017.0,4.9
601700.SH,20240122,4.73,4.77,4.35,4.4,4.75,-0.35,-7.3684,1577.0,7.17
601700.SH,20240123,4.43,4.43,4.22,4.42,4.4,0.02,0.4545,1561.0,6.79
601700.SH,20240124,4.64,4.86,4.62,4.86,4.42,0.44,9.9548,1688.0,8.15
601700.SH,20240125,4.9,4.92,4.66,4.77,4.86,-0.09,-1.8519,3855.0,18.31
601700.SH,20240126,4.76,4.82,4.7,4.71,4.77,-0.06,-1.2579,2446.0,11.6
601700.SH,20240129,4.73,4.73,4.54,4.55,4.71,-0.16,-3.397,1766.0,8.13
