ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301023.SZ,20240102,41.68,42.05,41.36,41.82,41.5,0.32,0.7711,52.0,2.17
301023.SZ,20240103,41.57,41.85,41.1,41.6,41.82,-0.22,-0.5261,48.0,1.98
301023.SZ,20240104,41.5,42.0,41.16,41.56,41.6,-0.04,-0.0962,69.0,2.87
301023.SZ,20240105,41.49,42.57,40.78,41.01,41.56,-0.55,-1.3234,55.0,2.3
301023.SZ,20240108,41.01,41.35,40.03,40.03,41.01,-0.98,-2.3897,40.0,1.61
301023.SZ,20240109,40.12,41.46,40.12,40.86,40.03,0.83,2.0734,53.0,2.16
301023.SZ,20240110,40.93,41.96,40.25,40.38,40.86,-0.48,-1.1747,90.0,3.69
301023.SZ,20240111,40.22,41.05,39.85,40.96,40.38,0.58,1.4364,67.0,2.73
301023.SZ,20240112,40.95,41.37,40.04,40.07,40.96,-0.89,-2.1729,54.0,2.19
301023.SZ,20240115,39.96,40.07,39.0,39.35,40.07,-0.72,-1.7969,55.0,2.16
301023.SZ,20240116,39.45,39.8,38.5,39.22,39.35,-0.13,-0.3304,55.0,2.13
301023.SZ,20240117,39.22,39.23,37.68,37.72,39.22,-1.5,-3.8246,59.0,2.26
301023.SZ,20240118,37.72,38.06,35.88,36.72,37.72,-1.0,-2.6511,97.0,3.58
301023.SZ,20240119,36.82,37.45,35.59,35.74,36.72,-0.98,-2.6688,59.0,2.14
301023.SZ,20240122,35.7,36.05,33.0,33.2,35.74,-2.54,-7.1069,75.0,2.58
301023.SZ,20240123,32.7,33.87,31.9,32.38,33.2,-0.82,-2.4699,92.0,2.97
301023.SZ,20240124,32.42,33.4,31.61,32.8,32.38,0.42,1.2971,78.0,2.54
301023.SZ,20240125,32.8,34.03,32.38,33.98,32.8,1.18,3.5976,65.0,2.16
301023.SZ,20240126,34.85,35.59,33.97,34.06,33.98,0.08,0.2354,69.0,2.4
301023.SZ,20240129,34.24,34.56,32.44,32.51,34.06,-1.55,-4.5508,62.0,2.05
301023.SZ,20240130,32.3,32.77,31.18,31.2,32.51,-1.31,-4.0295,62.0,1.97
301023.SZ,20240131,31.36,31.44,28.8,29.06,31.2,-2.14,-6.859,84.0,2.51
301023.SZ,20240201,28.97,29.07,27.48,28.31,29.06,-0.75,-2.5809,88.0,2.5
301023.SZ,20240202,28.6,29.07,25.31,26.58,28.31,-1.73,-6.1109,95.0,2.57
301023.SZ,20240205,26.09,26.18,21.5,22.07,26.58,-4.51,-16.9676,136.0,3.13
301023.SZ,20240206,21.04,23.19,19.67,22.4,22.07,0.33,1.4952,139.0,2.94
301023.SZ,20240207,22.0,22.3,20.06,20.85,22.4,-1.55,-6.9196,177.0,3.72
301023.SZ,20240208,20.8,24.37,20.3,24.22,20.85,3.37,16.1631,189.0,4.25
301023.SZ,20240219,24.13,26.38,23.9,25.93,24.22,1.71,7.0603,189.0,4.81
301023.SZ,20240220,25.8,26.6,25.25,26.09,25.93,0.16,0.617,104.0,2.71
301023.SZ,20240221,25.9,27.59,25.5,26.78,26.09,0.69,2.6447,125.0,3.37
301023.SZ,20240222,26.5,27.8,26.48,27.64,26.78,0.86,3.2114,95.0,2.58
301023.SZ,20240223,27.65,29.33,27.65,29.19,27.64,1.55,5.6078,108.0,3.06
301023.SZ,20240226,30.08,31.58,29.5,30.52,29.19,1.33,4.5564,172.0,5.26
301023.SZ,20240227,29.97,30.96,29.31,30.84,30.52,0.32,1.0485,183.0,5.58
301023.SZ,20240228,31.1,31.56,27.08,27.09,30.84,-3.75,-12.1595,193.0,5.67
301023.SZ,20240229,26.5,28.39,26.2,28.29,27.09,1.2,4.4297,126.0,3.51
301023.SZ,20240301,28.5,29.02,28.11,28.89,28.29,0.6,2.1209,82.0,2.35
301023.SZ,20240304,28.88,29.31,27.76,28.59,28.89,-0.3,-1.0384,91.0,2.59
301023.SZ,20240305,28.42,28.45,27.62,27.84,28.59,-0.75,-2.6233,72.0,2.01
301023.SZ,20240306,27.85,33.41,27.52,33.41,27.84,5.57,20.0072,312.0,9.74
301023.SZ,20240307,35.08,38.28,34.8,35.89,33.41,2.48,7.4229,519.0,18.9
301023.SZ,20240308,33.97,34.68,32.8,33.6,35.89,-2.29,-6.3806,310.0,10.38
301023.SZ,20240311,32.8,34.48,32.8,33.35,33.6,-0.25,-0.744,239.0,7.99
301023.SZ,20240312,33.15,34.41,33.0,34.07,33.35,0.72,2.1589,242.0,8.18
301023.SZ,20240313,33.35,33.45,32.11,32.58,34.07,-1.49,-4.3733,234.0,7.63
301023.SZ,20240314,32.5,32.97,31.6,32.08,32.58,-0.5,-1.5347,137.0,4.4
301023.SZ,20240315,31.76,32.6,31.61,32.6,32.08,0.52,1.6209,118.0,3.81
301023.SZ,20240318,32.8,33.48,32.4,33.28,32.6,0.68,2.0859,165.0,5.47
301023.SZ,20240319,33.25,33.25,32.65,32.96,33.28,-0.32,-0.9615,118.0,3.89
301023.SZ,20240320,33.1,34.3,33.01,34.3,32.96,1.34,4.0655,193.0,6.52
301023.SZ,20240321,33.68,33.99,32.39,33.44,34.3,-0.86,-2.5073,167.0,5.55
301023.SZ,20240322,32.89,33.25,31.94,32.33,33.44,-1.11,-3.3194,117.0,3.8
301023.SZ,20240325,32.0,32.53,30.85,30.9,32.33,-1.43,-4.4231,85.0,2.69
301023.SZ,20240326,30.81,32.5,30.81,32.5,30.9,1.6,5.178,118.0,3.74
301023.SZ,20240327,33.33,35.66,32.18,32.23,32.5,-0.27,-0.8308,238.0,8.09
301023.SZ,20240328,31.74,33.95,30.0,32.5,32.23,0.27,0.8377,192.0,6.11
301023.SZ,20240329,32.21,33.5,32.07,33.26,32.5,0.76,2.3385,165.0,5.43
301023.SZ,20240401,33.3,33.52,32.57,33.52,33.26,0.26,0.7817,143.0,4.73
301023.SZ,20240402,33.19,33.58,32.4,32.67,33.52,-0.85,-2.5358,106.0,3.49
301023.SZ,20240403,32.68,32.7,31.15,31.7,32.67,-0.97,-2.9691,82.0,2.6
301023.SZ,20240408,31.47,31.6,30.6,30.61,31.7,-1.09,-3.4385,58.0,1.8
301023.SZ,20240409,30.5,33.2,30.47,32.89,30.61,2.28,7.4485,136.0,4.4
301023.SZ,20240410,32.8,32.89,30.69,31.05,32.89,-1.84,-5.5944,102.0,3.21
301023.SZ,20240411,30.7,31.6,30.03,31.05,31.05,0.0,0.0,64.0,1.99
301023.SZ,20240412,31.17,31.95,30.75,30.85,31.05,-0.2,-0.6441,56.0,1.74
301023.SZ,20240415,30.85,31.18,28.21,28.98,30.85,-1.87,-6.0616,94.0,2.77
301023.SZ,20240416,28.6,28.6,25.88,26.61,28.98,-2.37,-8.1781,81.0,2.18
301023.SZ,20240417,27.21,29.09,27.2,29.03,26.61,2.42,9.0943,86.0,2.45
301023.SZ,20240418,29.04,29.55,28.06,28.44,29.03,-0.59,-2.0324,63.0,1.81
301023.SZ,20240419,28.33,28.97,27.81,27.9,28.44,-0.54,-1.8987,49.0,1.37
301023.SZ,20240422,28.32,28.32,26.88,27.67,27.9,-0.23,-0.8244,46.0,1.26
301023.SZ,20240423,27.43,29.0,27.21,28.86,27.67,1.19,4.3007,65.0,1.84
301023.SZ,20240424,28.71,30.1,28.68,29.78,28.86,0.92,3.1878,69.0,2.03
301023.SZ,20240425,29.99,30.2,29.42,29.95,29.78,0.17,0.5709,46.0,1.37
301023.SZ,20240426,29.65,30.35,29.57,30.1,29.95,0.15,0.5008,50.0,1.51
301023.SZ,20240429,31.05,32.86,30.2,31.73,30.1,1.63,5.4153,120.0,3.81
301023.SZ,20240430,31.53,31.85,30.8,31.35,31.73,-0.38,-1.1976,72.0,2.26
301023.SZ,20240506,31.65,32.29,31.64,31.98,31.35,0.63,2.0096,56.0,1.77
301023.SZ,20240507,31.86,32.36,31.5,32.0,31.98,0.02,0.0625,61.0,1.95
301023.SZ,20240508,31.78,32.2,31.65,31.84,32.0,-0.16,-0.5,57.0,1.81
301023.SZ,20240509,31.99,32.6,31.9,32.1,31.84,0.26,0.8166,63.0,2.03
301023.SZ,20240510,32.26,32.6,31.45,31.7,32.1,-0.4,-1.2461,46.0,1.45
301023.SZ,20240513,31.27,31.61,30.62,30.72,31.7,-0.98,-3.0915,58.0,1.79
301023.SZ,20240514,30.85,31.92,30.84,31.65,30.72,0.93,3.0273,63.0,1.97
301023.SZ,20240515,31.65,31.8,30.82,30.96,31.65,-0.69,-2.1801,54.0,1.68
301023.SZ,20240516,31.02,31.62,31.02,31.25,30.96,0.29,0.9367,37.0,1.15
301023.SZ,20240517,31.24,31.78,30.85,31.75,31.25,0.5,1.6,38.0,1.2
301023.SZ,20240520,31.78,32.38,31.44,31.75,31.75,0.0,0.0,60.0,1.91
301023.SZ,20240521,31.75,31.75,30.83,30.98,31.75,-0.77,-2.4252,47.0,1.45
301023.SZ,20240522,31.13,31.8,30.79,31.8,30.98,0.82,2.6469,48.0,1.5
301023.SZ,20240523,31.88,31.93,30.87,31.04,31.8,-0.76,-2.3899,53.0,1.65
301023.SZ,20240524,31.0,32.0,30.85,31.03,31.04,-0.01,-0.0322,65.0,2.04
301023.SZ,20240527,31.26,31.52,30.37,31.37,31.03,0.34,1.0957,48.0,1.48
301023.SZ,20240528,30.7,32.0,30.28,31.4,30.68,0.72,2.3468,106.0,3.34
301023.SZ,20240529,31.42,33.78,31.41,32.98,31.4,1.58,5.0318,224.0,7.34
301023.SZ,20240530,32.61,33.62,31.66,33.45,32.98,0.47,1.4251,232.0,7.63
301023.SZ,20240531,33.0,33.5,32.25,32.4,33.45,-1.05,-3.139,169.0,5.53
301023.SZ,20240603,32.39,33.2,31.09,31.66,32.4,-0.74,-2.284,143.0,4.62
301023.SZ,20240604,31.11,31.64,29.43,30.27,31.66,-1.39,-4.3904,134.0,4.05
301023.SZ,20240605,29.93,30.25,28.61,28.9,30.27,-1.37,-4.5259,109.0,3.16
301023.SZ,20240606,28.82,29.18,27.3,27.6,28.9,-1.3,-4.4983,98.0,2.73
301023.SZ,20240607,27.78,29.26,27.78,29.17,27.6,1.57,5.6884,93.0,2.67
301023.SZ,20240611,28.99,29.01,27.94,28.97,29.17,-0.2,-0.6856,63.0,1.79
301023.SZ,20240612,29.0,30.39,28.93,29.94,28.97,0.97,3.3483,87.0,2.6
301023.SZ,20240613,29.89,30.94,29.62,30.49,29.94,0.55,1.837,91.0,2.75
301023.SZ,20240614,30.29,30.6,29.61,30.09,30.49,-0.4,-1.3119,52.0,1.58
301023.SZ,20240617,29.7,30.6,29.7,29.98,30.09,-0.11,-0.3656,48.0,1.44
301023.SZ,20240618,30.01,32.46,29.86,31.29,29.98,1.31,4.3696,106.0,3.31
301023.SZ,20240619,31.16,31.86,30.8,31.01,31.29,-0.28,-0.8949,86.0,2.69
301023.SZ,20240620,30.9,31.3,30.2,30.28,31.01,-0.73,-2.3541,69.0,2.1
301023.SZ,20240621,29.88,30.2,29.05,29.17,30.28,-1.11,-3.6658,84.0,2.48
301023.SZ,20240624,28.97,29.25,27.73,27.89,29.17,-1.28,-4.3881,67.0,1.89
301023.SZ,20240625,27.84,29.51,27.84,28.69,27.89,0.8,2.8684,61.0,1.75
301023.SZ,20240626,28.32,30.08,28.32,30.04,28.69,1.35,4.7055,81.0,2.39
301023.SZ,20240627,30.01,30.5,29.4,29.51,30.04,-0.53,-1.7643,57.0,1.7
301023.SZ,20240628,30.0,30.74,29.51,30.35,29.51,0.84,2.8465,69.0,2.1
301023.SZ,20240701,30.02,31.51,29.3,30.29,30.35,-0.06,-0.1977,65.0,1.97
301023.SZ,20240702,29.99,30.39,29.88,30.2,30.29,-0.09,-0.2971,46.0,1.38
301023.SZ,20240703,29.95,30.13,28.85,28.95,30.2,-1.25,-4.1391,50.0,1.47
301023.SZ,20240704,28.94,29.78,28.02,28.02,28.95,-0.93,-3.2124,50.0,1.44
301023.SZ,20240705,28.02,28.63,27.51,28.42,28.02,0.4,1.4276,45.0,1.27
301023.SZ,20240708,28.36,28.7,27.17,27.23,28.42,-1.19,-4.1872,57.0,1.59
301023.SZ,20240709,27.22,28.65,26.92,28.6,27.23,1.37,5.0312,63.0,1.77
