ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920000.BJ,20240102,10.49,10.9,10.3,10.9,10.3,0.6,5.8252,563.0,6.01
920000.BJ,20240103,10.89,10.93,10.53,10.7,10.9,-0.2,-1.8349,380.0,4.06
920000.BJ,20240104,10.71,10.75,10.22,10.75,10.7,0.05,0.4673,341.0,3.6
920000.BJ,20240105,10.72,11.0,9.95,10.11,10.75,-0.64,-5.9535,333.0,3.46
920000.BJ,20240108,10.13,10.36,9.7,9.72,10.11,-0.39,-3.8576,251.0,2.52
920000.BJ,20240109,9.79,9.89,8.81,9.28,9.72,-0.44,-4.5267,317.0,2.96
920000.BJ,20240110,9.21,9.49,9.03,9.34,9.28,0.06,0.6466,214.0,1.99
920000.BJ,20240111,9.28,9.43,9.14,9.34,9.34,0.0,0.0,120.0,1.12
920000.BJ,20240112,9.33,9.4,8.41,8.43,9.34,-0.91,-9.743,238.0,2.1
920000.BJ,20240115,8.42,8.47,8.01,8.09,8.43,-0.34,-4.0332,137.0,1.13
920000.BJ,20240116,8.09,8.75,7.78,8.62,8.09,0.53,6.5513,248.0,2.07
920000.BJ,20240117,8.59,9.04,8.46,8.51,8.62,-0.11,-1.2761,236.0,2.07
920000.BJ,20240118,8.5,8.95,8.22,8.92,8.51,0.41,4.8179,244.0,2.13
920000.BJ,20240119,8.79,9.38,8.79,9.31,8.92,0.39,4.3722,265.0,2.43
920000.BJ,20240122,9.19,9.39,8.63,8.82,9.31,-0.49,-5.2632,243.0,2.21
920000.BJ,20240123,8.66,9.1,8.66,8.96,8.82,0.14,1.5873,127.0,1.13
920000.BJ,20240124,9.16,9.45,8.91,9.29,8.96,0.33,3.683,322.0,2.96
920000.BJ,20240125,9.22,9.35,8.81,9.01,9.29,-0.28,-3.014,278.0,2.53
920000.BJ,20240126,8.94,9.28,8.84,8.86,9.01,-0.15,-1.6648,143.0,1.3
920000.BJ,20240129,9.0,9.0,8.02,8.11,8.86,-0.75,-8.465,188.0,1.58
920000.BJ,20240130,8.11,8.39,7.8,8.02,8.11,-0.09,-1.1097,163.0,1.32
920000.BJ,20240131,7.86,8.32,7.86,8.14,8.02,0.12,1.4963,178.0,1.45
920000.BJ,20240201,8.01,8.09,7.71,7.72,8.14,-0.42,-5.1597,147.0,1.15
920000.BJ,20240202,7.8,7.83,6.72,7.1,7.72,-0.62,-8.0311,186.0,1.35
920000.BJ,20240205,6.98,7.89,6.34,7.57,7.1,0.47,6.6197,331.0,2.4
920000.BJ,20240206,7.4,9.14,7.25,9.14,7.57,1.57,20.7398,522.0,4.35
920000.BJ,20240207,9.07,9.38,8.43,8.45,9.14,-0.69,-7.5492,481.0,4.34
920000.BJ,20240208,8.2,8.42,7.29,8.1,8.45,-0.35,-4.142,361.0,2.88
920000.BJ,20240219,8.11,8.29,8.0,8.24,8.1,0.14,1.7284,197.0,1.61
920000.BJ,20240220,8.17,8.44,8.12,8.42,8.24,0.18,2.1845,234.0,1.95
920000.BJ,20240221,8.43,8.99,8.22,8.37,8.42,-0.05,-0.5938,255.0,2.22
920000.BJ,20240222,8.28,8.47,8.1,8.3,8.37,-0.07,-0.8363,159.0,1.32
920000.BJ,20240223,8.35,8.35,8.05,8.08,8.3,-0.22,-2.6506,162.0,1.32
920000.BJ,20240226,8.02,8.16,8.0,8.1,8.08,0.02,0.2475,129.0,1.04
920000.BJ,20240227,8.05,8.76,8.05,8.59,8.1,0.49,6.0494,292.0,2.47
920000.BJ,20240228,8.45,8.75,8.16,8.18,8.59,-0.41,-4.773,273.0,2.32
920000.BJ,20240229,8.18,8.43,8.11,8.39,8.18,0.21,2.5672,134.0,1.12
920000.BJ,20240301,8.39,8.55,8.37,8.5,8.39,0.11,1.3111,148.0,1.26
920000.BJ,20240304,8.55,8.55,8.15,8.22,8.5,-0.28,-3.2941,121.0,1.0
920000.BJ,20240305,8.25,8.26,7.96,7.96,8.22,-0.26,-3.163,127.0,1.02
920000.BJ,20240306,7.91,8.17,7.91,8.03,7.96,0.07,0.8794,111.0,0.89
920000.BJ,20240307,8.07,8.12,7.76,7.78,8.03,-0.25,-3.1133,92.0,0.73
920000.BJ,20240308,7.8,8.08,7.72,8.05,7.78,0.27,3.4704,128.0,1.01
920000.BJ,20240311,8.0,8.13,7.99,8.12,8.05,0.07,0.8696,73.0,0.59
920000.BJ,20240312,8.15,8.15,7.98,8.05,8.12,-0.07,-0.8621,67.0,0.54
920000.BJ,20240313,8.1,8.1,7.92,7.92,8.05,-0.13,-1.6149,96.0,0.77
920000.BJ,20240314,8.0,8.0,7.73,7.85,7.92,-0.07,-0.8838,75.0,0.59
920000.BJ,20240315,7.94,8.66,7.76,8.55,7.85,0.7,8.9172,353.0,2.92
920000.BJ,20240318,8.58,8.61,8.3,8.44,8.55,-0.11,-1.2865,182.0,1.53
920000.BJ,20240319,8.41,8.44,8.25,8.29,8.44,-0.15,-1.7773,86.0,0.72
920000.BJ,20240320,8.26,8.34,8.22,8.27,8.29,-0.02,-0.2413,116.0,0.96
920000.BJ,20240321,8.26,8.28,8.03,8.04,8.27,-0.23,-2.7811,115.0,0.93
920000.BJ,20240322,8.1,8.11,7.89,7.96,8.04,-0.08,-0.995,59.0,0.47
920000.BJ,20240325,7.91,8.02,7.79,7.79,7.96,-0.17,-2.1357,51.0,0.4
920000.BJ,20240326,7.79,7.84,7.61,7.72,7.79,-0.07,-0.8986,53.0,0.41
920000.BJ,20240327,7.71,8.05,7.71,7.92,7.72,0.2,2.5907,113.0,0.89
920000.BJ,20240328,7.89,8.08,7.8,8.05,7.92,0.13,1.6414,117.0,0.93
920000.BJ,20240329,8.0,8.15,7.92,8.15,8.05,0.1,1.2422,135.0,1.09
920000.BJ,20240401,8.15,8.2,8.09,8.19,8.15,0.04,0.4908,61.0,0.5
920000.BJ,20240402,8.13,8.2,8.08,8.15,8.19,-0.04,-0.4884,56.0,0.46
920000.BJ,20240403,8.22,8.22,8.0,8.13,8.15,-0.02,-0.2454,37.0,0.3
920000.BJ,20240408,8.02,8.25,7.9,8.11,8.13,-0.02,-0.246,70.0,0.56
920000.BJ,20240409,8.1,8.21,8.06,8.15,8.11,0.04,0.4932,40.0,0.33
920000.BJ,20240410,8.2,8.49,8.1,8.24,8.15,0.09,1.1043,169.0,1.41
920000.BJ,20240411,8.2,8.2,8.06,8.18,8.24,-0.06,-0.7282,77.0,0.63
920000.BJ,20240412,8.1,8.25,7.93,8.13,8.18,-0.05,-0.6112,58.0,0.47
920000.BJ,20240415,8.17,8.17,7.81,8.03,8.13,-0.1,-1.23,71.0,0.56
920000.BJ,20240416,8.03,8.03,7.54,7.61,8.03,-0.42,-5.2304,72.0,0.56
920000.BJ,20240417,7.72,8.06,7.63,8.05,7.61,0.44,5.7819,75.0,0.6
920000.BJ,20240418,8.13,8.4,7.96,8.24,8.05,0.19,2.3602,94.0,0.77
920000.BJ,20240419,8.23,8.28,8.02,8.15,8.24,-0.09,-1.0922,57.0,0.46
920000.BJ,20240422,8.24,8.9,8.13,8.78,8.15,0.63,7.7301,279.0,2.41
920000.BJ,20240423,9.1,9.97,9.06,9.35,8.78,0.57,6.492,621.0,5.85
920000.BJ,20240424,9.0,9.59,8.78,9.19,9.35,-0.16,-1.7112,365.0,3.32
920000.BJ,20240425,9.24,9.24,8.65,8.71,9.19,-0.48,-5.2231,218.0,1.94
920000.BJ,20240426,8.45,8.85,8.45,8.67,8.71,-0.04,-0.4592,145.0,1.26
920000.BJ,20240429,8.71,8.72,8.41,8.58,8.67,-0.09,-1.0381,136.0,1.16
920000.BJ,20240430,8.6,9.1,8.46,8.99,8.58,0.41,4.7786,233.0,2.06
920000.BJ,20240506,8.88,9.14,8.78,8.9,8.99,-0.09,-1.0011,154.0,1.37
920000.BJ,20240507,8.8,9.41,8.7,9.13,8.9,0.23,2.5843,205.0,1.85
920000.BJ,20240508,9.04,9.39,8.89,9.1,9.13,-0.03,-0.3286,138.0,1.26
920000.BJ,20240509,9.1,9.35,8.9,9.33,9.1,0.23,2.5275,203.0,1.87
920000.BJ,20240510,9.47,9.58,9.2,9.42,9.33,0.09,0.9646,191.0,1.79
920000.BJ,20240513,9.5,10.0,9.46,9.83,9.42,0.41,4.3524,350.0,3.42
920000.BJ,20240514,9.5,9.97,9.48,9.66,9.83,-0.17,-1.7294,183.0,1.77
920000.BJ,20240515,9.55,9.88,9.18,9.28,9.66,-0.38,-3.9337,155.0,1.48
920000.BJ,20240516,9.2,9.31,8.85,8.96,9.28,-0.32,-3.4483,126.0,1.14
920000.BJ,20240517,9.0,9.9,8.88,9.88,8.96,0.92,10.2679,190.0,1.79
920000.BJ,20240520,9.81,10.35,9.57,9.71,9.88,-0.17,-1.7206,170.0,1.69
920000.BJ,20240521,9.8,9.8,9.15,9.28,9.71,-0.43,-4.4284,223.0,2.09
920000.BJ,20240522,9.29,9.86,9.24,9.3,9.28,0.02,0.2155,171.0,1.61
920000.BJ,20240523,9.3,9.77,8.98,9.49,9.3,0.19,2.043,328.0,3.09
920000.BJ,20240524,9.38,9.4,9.0,9.04,9.49,-0.45,-4.7418,265.0,2.42
920000.BJ,20240527,8.97,9.1,8.83,9.03,9.04,-0.01,-0.1106,87.0,0.77
920000.BJ,20240528,9.14,9.15,8.9,9.03,9.03,0.0,0.0,131.0,1.18
920000.BJ,20240529,9.04,9.22,8.68,9.09,9.03,0.06,0.6645,216.0,1.92
920000.BJ,20240530,8.93,8.96,7.99,8.44,9.09,-0.65,-7.1507,262.0,2.25
920000.BJ,20240531,8.39,8.45,8.06,8.08,8.44,-0.36,-4.2654,201.0,1.66
920000.BJ,20240603,8.03,8.07,7.67,7.75,8.08,-0.33,-4.0842,150.0,1.17
920000.BJ,20240604,7.75,7.93,7.68,7.74,7.75,-0.01,-0.129,71.0,0.56
920000.BJ,20240605,7.72,7.75,7.41,7.56,7.63,-0.07,-0.9174,73.0,0.55
920000.BJ,20240606,7.7,8.3,7.12,8.02,7.56,0.46,6.0847,271.0,2.1
920000.BJ,20240607,8.0,8.22,7.69,7.9,8.02,-0.12,-1.4963,169.0,1.33
920000.BJ,20240611,7.78,8.1,7.61,8.03,7.9,0.13,1.6456,119.0,0.94
920000.BJ,20240612,8.02,8.09,7.88,7.96,8.03,-0.07,-0.8717,36.0,0.29
920000.BJ,20240613,7.93,7.99,7.77,7.78,7.96,-0.18,-2.2613,103.0,0.81
920000.BJ,20240614,7.8,7.88,7.65,7.7,7.78,-0.08,-1.0283,71.0,0.54
920000.BJ,20240617,7.78,7.78,7.5,7.51,7.7,-0.19,-2.4675,42.0,0.32
920000.BJ,20240618,7.52,7.63,7.44,7.46,7.51,-0.05,-0.6658,59.0,0.44
920000.BJ,20240619,7.46,7.69,7.42,7.49,7.46,0.03,0.4021,87.0,0.66
920000.BJ,20240620,7.45,7.72,7.26,7.27,7.49,-0.22,-2.9372,77.0,0.57
920000.BJ,20240621,7.35,7.48,7.24,7.26,7.27,-0.01,-0.1376,78.0,0.57
920000.BJ,20240624,7.25,7.25,6.95,6.96,7.26,-0.3,-4.1322,57.0,0.4
920000.BJ,20240625,6.98,7.2,6.86,7.04,6.96,0.08,1.1494,123.0,0.86
920000.BJ,20240626,7.02,7.13,6.91,7.08,7.04,0.04,0.5682,49.0,0.34
920000.BJ,20240627,7.08,7.2,6.96,7.12,7.08,0.04,0.565,55.0,0.39
920000.BJ,20240628,7.14,7.18,7.0,7.01,7.12,-0.11,-1.5449,36.0,0.25
920000.BJ,20240701,7.04,7.07,6.92,6.99,7.01,-0.02,-0.2853,23.0,0.16
920000.BJ,20240702,7.0,7.2,6.99,7.14,6.99,0.15,2.1459,100.0,0.71
920000.BJ,20240703,7.3,7.37,7.09,7.36,7.14,0.22,3.0812,118.0,0.86
920000.BJ,20240704,7.4,7.65,7.32,7.49,7.36,0.13,1.7663,112.0,0.84
920000.BJ,20240705,7.52,7.78,7.3,7.77,7.49,0.28,3.7383,130.0,0.98
920000.BJ,20240708,7.77,7.8,7.25,7.54,7.77,-0.23,-2.9601,56.0,0.42
920000.BJ,20240709,7.38,7.68,7.21,7.67,7.54,0.13,1.7241,91.0,0.67
920000.BJ,20240710,7.64,7.67,7.38,7.45,7.67,-0.22,-2.8683,61.0,0.45
