ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000926.SZ,20240102,4.19,4.21,4.13,4.19,4.17,0.02,0.4796,2162.0,9.01
000926.SZ,20240103,4.2,4.27,4.17,4.21,4.19,0.02,0.4773,2088.0,8.8
000926.SZ,20240104,4.18,4.2,4.16,4.19,4.21,-0.02,-0.4751,1597.0,6.67
000926.SZ,20240105,4.18,4.25,4.14,4.16,4.19,-0.03,-0.716,2046.0,8.59
000926.SZ,20240108,4.2,4.2,4.06,4.06,4.16,-0.1,-2.4038,1790.0,7.37
000926.SZ,20240109,4.06,4.14,4.05,4.11,4.06,0.05,1.2315,1569.0,6.43
000926.SZ,20240110,4.08,4.13,4.04,4.07,4.11,-0.04,-0.9732,1170.0,4.78
000926.SZ,20240111,4.07,4.11,4.05,4.1,4.07,0.03,0.7371,1134.0,4.63
000926.SZ,20240112,4.09,4.15,4.06,4.06,4.1,-0.04,-0.9756,1315.0,5.39
000926.SZ,20240115,4.05,4.09,4.01,4.06,4.06,0.0,0.0,1292.0,5.24
000926.SZ,20240116,4.06,4.08,3.96,4.0,4.06,-0.06,-1.4778,1382.0,5.55
000926.SZ,20240117,4.0,4.01,3.92,3.94,4.0,-0.06,-1.5,1144.0,4.55
000926.SZ,20240118,3.92,3.92,3.75,3.87,3.94,-0.07,-1.7766,1812.0,6.95
000926.SZ,20240119,3.86,3.92,3.84,3.87,3.87,0.0,0.0,1236.0,4.8
000926.SZ,20240122,3.85,3.86,3.64,3.66,3.87,-0.21,-5.4264,1276.0,4.78
000926.SZ,20240123,3.66,3.74,3.6,3.72,3.66,0.06,1.6393,1298.0,4.77
000926.SZ,20240124,3.72,3.86,3.68,3.86,3.72,0.14,3.7634,1816.0,6.87
000926.SZ,20240125,3.86,4.02,3.85,4.01,3.86,0.15,3.886,1974.0,7.8
000926.SZ,20240126,4.0,4.19,4.0,4.14,4.01,0.13,3.2419,3001.0,12.39
000926.SZ,20240129,4.18,4.19,4.01,4.02,4.14,-0.12,-2.8986,2239.0,9.14
000926.SZ,20240130,4.0,4.02,3.83,3.84,4.02,-0.18,-4.4776,1702.0,6.67
000926.SZ,20240131,3.84,3.85,3.65,3.66,3.84,-0.18,-4.6875,2056.0,7.67
000926.SZ,20240201,3.64,3.66,3.51,3.61,3.66,-0.05,-1.3661,1966.0,7.03
000926.SZ,20240202,3.57,3.68,3.33,3.46,3.61,-0.15,-4.1551,2226.0,7.84
000926.SZ,20240205,3.44,3.44,3.11,3.11,3.46,-0.35,-10.1156,3608.0,11.43
000926.SZ,20240206,3.08,3.19,2.93,3.09,3.11,-0.02,-0.6431,4263.0,12.88
000926.SZ,20240207,3.1,3.12,2.98,3.01,3.09,-0.08,-2.589,3267.0,9.88
000926.SZ,20240208,3.05,3.23,3.01,3.21,3.01,0.2,6.6445,3297.0,10.28
000926.SZ,20240219,3.25,3.3,3.21,3.3,3.21,0.09,2.8037,2795.0,9.09
000926.SZ,20240220,3.27,3.32,3.24,3.31,3.3,0.01,0.303,2042.0,6.69
000926.SZ,20240221,3.29,3.46,3.26,3.38,3.31,0.07,2.1148,2699.0,9.11
000926.SZ,20240222,3.35,3.41,3.34,3.39,3.38,0.01,0.2959,1732.0,5.84
