ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920871.BJ,20240102,8.81,9.95,8.81,9.68,8.81,0.87,9.8751,445.0,4.15
920871.BJ,20240103,9.5,9.84,9.26,9.54,9.68,-0.14,-1.4463,236.0,2.26
920871.BJ,20240104,9.65,9.98,9.4,9.93,9.54,0.39,4.0881,317.0,3.1
920871.BJ,20240105,10.13,10.15,9.0,9.01,9.93,-0.92,-9.2649,290.0,2.74
920871.BJ,20240108,9.05,9.45,8.8,8.92,9.01,-0.09,-0.9989,152.0,1.38
920871.BJ,20240109,8.8,9.22,8.07,8.38,8.92,-0.54,-6.0538,165.0,1.43
920871.BJ,20240110,8.3,8.58,7.83,8.58,8.38,0.2,2.3866,137.0,1.14
920871.BJ,20240111,8.56,8.69,8.42,8.47,8.58,-0.11,-1.2821,90.0,0.77
920871.BJ,20240112,8.47,8.53,7.45,7.49,8.47,-0.98,-11.5702,248.0,1.95
920871.BJ,20240115,7.45,7.54,7.01,7.12,7.49,-0.37,-4.9399,104.0,0.76
920871.BJ,20240116,7.14,7.71,6.71,7.66,7.12,0.54,7.5843,186.0,1.36
920871.BJ,20240117,7.65,8.05,7.52,7.52,7.66,-0.14,-1.8277,125.0,0.97
920871.BJ,20240118,7.55,8.0,7.33,7.95,7.52,0.43,5.7181,204.0,1.59
920871.BJ,20240119,8.05,8.65,7.9,8.5,7.95,0.55,6.9182,207.0,1.72
920871.BJ,20240122,8.44,8.6,7.53,8.37,8.5,-0.13,-1.5294,241.0,1.98
920871.BJ,20240123,8.17,8.47,7.98,8.26,8.37,-0.11,-1.3142,195.0,1.6
920871.BJ,20240124,8.21,8.33,7.81,8.15,8.26,-0.11,-1.3317,121.0,0.98
920871.BJ,20240125,8.0,8.15,7.74,7.81,8.15,-0.34,-4.1718,99.0,0.79
920871.BJ,20240126,7.86,7.96,7.66,7.66,7.81,-0.15,-1.9206,51.0,0.4
920871.BJ,20240129,7.67,7.67,6.77,6.85,7.66,-0.81,-10.5744,158.0,1.13
920871.BJ,20240130,6.83,6.95,6.42,6.68,6.85,-0.17,-2.4818,112.0,0.75
920871.BJ,20240131,6.59,7.17,6.58,7.11,6.68,0.43,6.4371,115.0,0.8
920871.BJ,20240201,7.09,7.09,6.55,6.6,7.11,-0.51,-7.173,130.0,0.88
920871.BJ,20240202,6.61,6.71,5.67,6.08,6.6,-0.52,-7.8788,140.0,0.87
920871.BJ,20240205,5.9,6.33,5.35,5.79,6.08,-0.29,-4.7697,173.0,1.0
