ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600115.SH,20240102,3.9,3.9,3.85,3.85,3.88,-0.03,-0.7732,3941.0,15.25
600115.SH,20240103,3.85,3.88,3.82,3.84,3.85,-0.01,-0.2597,3606.0,13.87
600115.SH,20240104,3.84,3.84,3.73,3.76,3.84,-0.08,-2.0833,4862.0,18.33
600115.SH,20240105,3.76,3.79,3.73,3.74,3.76,-0.02,-0.5319,3961.0,14.88
600115.SH,20240108,3.75,3.76,3.67,3.68,3.74,-0.06,-1.6043,3986.0,14.77
600115.SH,20240109,3.68,3.78,3.66,3.74,3.68,0.06,1.6304,4977.0,18.59
600115.SH,20240110,3.73,3.77,3.7,3.72,3.74,-0.02,-0.5348,3449.0,12.87
600115.SH,20240111,3.73,3.77,3.71,3.75,3.72,0.03,0.8065,3493.0,13.08
600115.SH,20240112,3.75,3.83,3.74,3.8,3.75,0.05,1.3333,4513.0,17.12
600115.SH,20240115,3.78,3.84,3.75,3.81,3.8,0.01,0.2632,3648.0,13.88
600115.SH,20240116,3.81,3.89,3.8,3.87,3.81,0.06,1.5748,6005.0,23.14
600115.SH,20240117,3.86,3.86,3.77,3.77,3.87,-0.1,-2.584,4247.0,16.22
600115.SH,20240118,3.76,3.81,3.66,3.78,3.77,0.01,0.2653,5939.0,22.16
600115.SH,20240119,3.77,3.82,3.74,3.79,3.78,0.01,0.2646,3817.0,14.45
600115.SH,20240122,3.78,3.81,3.66,3.69,3.79,-0.1,-2.6385,6815.0,25.57
600115.SH,20240123,3.69,3.73,3.63,3.71,3.69,0.02,0.542,4467.0,16.49
600115.SH,20240124,3.71,3.83,3.69,3.8,3.71,0.09,2.4259,6351.0,23.92
600115.SH,20240125,3.83,3.9,3.79,3.9,3.8,0.1,2.6316,6743.0,26.03
600115.SH,20240126,3.95,4.03,3.88,3.95,3.9,0.05,1.2821,9929.0,39.16
600115.SH,20240129,3.94,3.97,3.89,3.91,3.95,-0.04,-1.0127,7796.0,30.68
600115.SH,20240130,3.88,3.91,3.82,3.83,3.91,-0.08,-2.046,5363.0,20.73
600115.SH,20240131,3.79,3.81,3.71,3.74,3.83,-0.09,-2.3499,5679.0,21.29
600115.SH,20240201,3.71,3.74,3.67,3.67,3.74,-0.07,-1.8717,5920.0,21.86
600115.SH,20240202,3.68,3.73,3.54,3.64,3.67,-0.03,-0.8174,6539.0,23.95
600115.SH,20240205,3.64,3.68,3.48,3.61,3.64,-0.03,-0.8242,9111.0,32.69
600115.SH,20240206,3.6,3.76,3.56,3.75,3.61,0.14,3.8781,8376.0,30.87
600115.SH,20240207,3.76,3.78,3.71,3.75,3.75,0.0,0.0,8266.0,30.97
600115.SH,20240208,3.75,3.8,3.72,3.78,3.75,0.03,0.8,10700.0,40.23
600115.SH,20240219,3.81,3.84,3.75,3.8,3.78,0.02,0.5291,7179.0,27.22
600115.SH,20240220,3.79,3.79,3.75,3.78,3.8,-0.02,-0.5263,4636.0,17.47
600115.SH,20240221,3.77,3.9,3.74,3.86,3.78,0.08,2.1164,8846.0,33.97
600115.SH,20240222,3.84,3.88,3.82,3.88,3.86,0.02,0.5181,5178.0,19.98
600115.SH,20240223,3.88,3.89,3.82,3.84,3.88,-0.04,-1.0309,4803.0,18.47
600115.SH,20240226,3.85,3.86,3.8,3.81,3.84,-0.03,-0.7813,5006.0,19.14
600115.SH,20240227,3.81,3.86,3.8,3.84,3.81,0.03,0.7874,5278.0,20.2
600115.SH,20240228,3.83,3.87,3.78,3.78,3.84,-0.06,-1.5625,7411.0,28.4
600115.SH,20240229,3.76,3.81,3.75,3.81,3.78,0.03,0.7937,6323.0,23.94
600115.SH,20240301,3.8,3.81,3.72,3.75,3.81,-0.06,-1.5748,6357.0,23.87
600115.SH,20240304,3.74,3.76,3.69,3.71,3.75,-0.04,-1.0667,4985.0,18.49
600115.SH,20240305,3.69,3.72,3.66,3.68,3.71,-0.03,-0.8086,7186.0,26.46
600115.SH,20240306,3.68,3.7,3.65,3.67,3.68,-0.01,-0.2717,4445.0,16.34
600115.SH,20240307,3.68,3.69,3.63,3.64,3.67,-0.03,-0.8174,5820.0,21.29
600115.SH,20240308,3.64,3.65,3.58,3.62,3.64,-0.02,-0.5495,4782.0,17.27
600115.SH,20240311,3.61,3.68,3.6,3.68,3.62,0.06,1.6575,5475.0,19.97
600115.SH,20240312,3.68,3.74,3.66,3.74,3.68,0.06,1.6304,6751.0,25.03
600115.SH,20240313,3.74,3.75,3.66,3.67,3.74,-0.07,-1.8717,5860.0,21.59
600115.SH,20240314,3.66,3.72,3.65,3.68,3.67,0.01,0.2725,5055.0,18.66
600115.SH,20240315,3.67,3.72,3.67,3.72,3.68,0.04,1.087,6149.0,22.76
600115.SH,20240318,3.73,3.81,3.72,3.79,3.72,0.07,1.8817,7521.0,28.35
600115.SH,20240319,3.79,3.79,3.75,3.75,3.79,-0.04,-1.0554,4072.0,15.34
600115.SH,20240320,3.75,3.8,3.74,3.8,3.75,0.05,1.3333,4788.0,18.09
600115.SH,20240321,3.8,3.81,3.77,3.79,3.8,-0.01,-0.2632,3885.0,14.73
600115.SH,20240322,3.79,3.79,3.7,3.71,3.79,-0.08,-2.1108,4515.0,16.85
600115.SH,20240325,3.7,3.72,3.67,3.68,3.71,-0.03,-0.8086,3467.0,12.81
600115.SH,20240326,3.68,3.7,3.64,3.67,3.68,-0.01,-0.2717,4044.0,14.82
600115.SH,20240327,3.66,3.69,3.64,3.64,3.67,-0.03,-0.8174,3913.0,14.32
600115.SH,20240328,3.64,3.67,3.62,3.65,3.64,0.01,0.2747,5218.0,19.02
600115.SH,20240329,3.65,3.65,3.61,3.64,3.65,-0.01,-0.274,3766.0,13.64
600115.SH,20240401,3.64,3.71,3.64,3.71,3.64,0.07,1.9231,6057.0,22.25
600115.SH,20240402,3.7,3.7,3.65,3.67,3.71,-0.04,-1.0782,4700.0,17.26
600115.SH,20240403,3.66,3.67,3.58,3.6,3.67,-0.07,-1.9074,9299.0,33.52
600115.SH,20240408,3.59,3.59,3.53,3.53,3.6,-0.07,-1.9444,5876.0,20.88
600115.SH,20240409,3.53,3.57,3.52,3.57,3.53,0.04,1.1331,3961.0,14.07
600115.SH,20240410,3.57,3.58,3.53,3.57,3.57,0.0,0.0,4753.0,16.9
600115.SH,20240411,3.54,3.56,3.52,3.54,3.57,-0.03,-0.8403,4629.0,16.39
600115.SH,20240412,3.53,3.55,3.44,3.45,3.54,-0.09,-2.5424,7027.0,24.49
600115.SH,20240415,3.45,3.52,3.38,3.49,3.45,0.04,1.1594,6421.0,22.24
600115.SH,20240416,3.47,3.48,3.38,3.41,3.49,-0.08,-2.2923,6786.0,23.2
600115.SH,20240417,3.4,3.5,3.4,3.5,3.41,0.09,2.6393,6273.0,21.71
600115.SH,20240418,3.5,3.56,3.49,3.55,3.5,0.05,1.4286,7052.0,24.93
600115.SH,20240419,3.53,3.55,3.48,3.49,3.55,-0.06,-1.6901,5284.0,18.52
600115.SH,20240422,3.49,3.62,3.49,3.58,3.49,0.09,2.5788,8902.0,31.66
600115.SH,20240423,3.56,3.65,3.56,3.59,3.58,0.01,0.2793,7595.0,27.34
600115.SH,20240424,3.6,3.63,3.57,3.62,3.59,0.03,0.8357,3484.0,12.57
600115.SH,20240425,3.61,3.68,3.58,3.66,3.62,0.04,1.105,6166.0,22.51
600115.SH,20240426,3.67,3.81,3.65,3.78,3.66,0.12,3.2787,12027.0,44.9
600115.SH,20240429,3.74,3.76,3.67,3.74,3.78,-0.04,-1.0582,8190.0,30.47
600115.SH,20240430,3.73,3.88,3.7,3.84,3.74,0.1,2.6738,12026.0,45.63
600115.SH,20240506,3.85,3.88,3.8,3.82,3.84,-0.02,-0.5208,6393.0,24.46
600115.SH,20240507,3.8,3.84,3.79,3.83,3.82,0.01,0.2618,5238.0,20.04
600115.SH,20240508,3.83,3.85,3.79,3.79,3.83,-0.04,-1.0444,3437.0,13.09
600115.SH,20240509,3.8,3.86,3.79,3.82,3.79,0.03,0.7916,3356.0,12.84
600115.SH,20240510,3.82,3.86,3.78,3.82,3.82,0.0,0.0,3865.0,14.75
600115.SH,20240513,3.82,3.83,3.77,3.81,3.82,-0.01,-0.2618,3254.0,12.37
600115.SH,20240514,3.79,3.84,3.77,3.83,3.81,0.02,0.5249,3989.0,15.18
600115.SH,20240515,3.81,3.83,3.78,3.81,3.83,-0.02,-0.5222,3966.0,15.07
600115.SH,20240516,3.8,3.82,3.78,3.79,3.81,-0.02,-0.5249,2929.0,11.13
600115.SH,20240517,3.8,3.94,3.78,3.94,3.79,0.15,3.9578,7656.0,29.66
600115.SH,20240520,3.94,4.05,3.93,4.01,3.94,0.07,1.7766,7242.0,28.97
600115.SH,20240521,3.98,4.04,3.97,3.99,4.01,-0.02,-0.4988,4464.0,17.87
600115.SH,20240522,3.99,4.09,3.98,4.05,3.99,0.06,1.5038,5197.0,21.08
600115.SH,20240523,4.05,4.06,3.95,3.96,4.05,-0.09,-2.2222,4930.0,19.63
600115.SH,20240524,3.94,4.01,3.93,3.95,3.96,-0.01,-0.2525,3522.0,13.96
600115.SH,20240527,3.95,4.02,3.9,3.99,3.95,0.04,1.0127,5594.0,22.11
600115.SH,20240528,3.99,4.02,3.94,3.96,3.99,-0.03,-0.7519,4302.0,17.11
600115.SH,20240529,3.95,3.99,3.92,3.95,3.96,-0.01,-0.2525,3214.0,12.71
600115.SH,20240530,3.93,3.97,3.92,3.96,3.95,0.01,0.2532,3941.0,15.54
600115.SH,20240531,3.97,3.99,3.93,3.95,3.96,-0.01,-0.2525,3400.0,13.47
600115.SH,20240603,3.95,3.99,3.92,3.97,3.95,0.02,0.5063,4022.0,15.94
600115.SH,20240604,3.97,4.01,3.94,3.99,3.97,0.02,0.5038,3319.0,13.21
600115.SH,20240605,3.98,4.02,3.96,3.98,3.99,-0.01,-0.2506,4237.0,16.87
600115.SH,20240606,3.96,3.98,3.92,3.95,3.98,-0.03,-0.7538,5312.0,20.97
600115.SH,20240607,3.95,4.03,3.95,3.96,3.95,0.01,0.2532,3650.0,14.55
600115.SH,20240611,3.96,3.98,3.92,3.96,3.96,0.0,0.0,3426.0,13.55
600115.SH,20240612,3.95,4.0,3.94,3.97,3.96,0.01,0.2525,3245.0,12.89
600115.SH,20240613,3.96,3.97,3.86,3.94,3.97,-0.03,-0.7557,5408.0,21.2
600115.SH,20240614,3.92,3.96,3.89,3.95,3.94,0.01,0.2538,4462.0,17.55
600115.SH,20240617,3.94,3.98,3.92,3.97,3.95,0.02,0.5063,2825.0,11.18
600115.SH,20240618,3.98,4.04,3.94,3.98,3.97,0.01,0.2519,3303.0,13.15
600115.SH,20240619,3.98,3.98,3.94,3.97,3.98,-0.01,-0.2513,2429.0,9.62
600115.SH,20240620,3.96,3.97,3.93,3.94,3.97,-0.03,-0.7557,2997.0,11.83
600115.SH,20240621,3.93,3.96,3.89,3.94,3.94,0.0,0.0,3015.0,11.84
600115.SH,20240624,3.93,3.96,3.85,3.94,3.94,0.0,0.0,4795.0,18.78
600115.SH,20240625,3.93,3.95,3.87,3.9,3.94,-0.04,-1.0152,3993.0,15.57
600115.SH,20240626,3.89,4.0,3.83,3.97,3.9,0.07,1.7949,5882.0,22.96
600115.SH,20240627,3.95,4.02,3.94,3.98,3.97,0.01,0.2519,4403.0,17.55
600115.SH,20240628,3.98,4.02,3.97,4.01,3.98,0.03,0.7538,4704.0,18.79
600115.SH,20240701,4.0,4.05,4.0,4.04,4.01,0.03,0.7481,2933.0,11.83
600115.SH,20240702,4.04,4.07,4.0,4.01,4.04,-0.03,-0.7426,2876.0,11.62
600115.SH,20240703,4.0,4.02,3.98,3.99,4.01,-0.02,-0.4988,2000.0,8.0
600115.SH,20240704,3.99,3.99,3.82,3.84,3.99,-0.15,-3.7594,6644.0,25.8
600115.SH,20240705,3.84,3.86,3.75,3.82,3.84,-0.02,-0.5208,5396.0,20.56
600115.SH,20240708,3.81,3.89,3.8,3.84,3.82,0.02,0.5236,3870.0,14.9
600115.SH,20240709,3.85,3.88,3.78,3.84,3.84,0.0,0.0,3058.0,11.71
600115.SH,20240710,3.84,3.85,3.72,3.73,3.84,-0.11,-2.8646,3261.0,12.32
600115.SH,20240711,3.75,3.94,3.75,3.93,3.73,0.2,5.3619,5685.0,22.01
600115.SH,20240712,3.91,3.92,3.83,3.9,3.93,-0.03,-0.7634,4018.0,15.6
600115.SH,20240715,3.89,3.94,3.86,3.89,3.9,-0.01,-0.2564,2763.0,10.78
600115.SH,20240716,3.88,3.97,3.87,3.95,3.89,0.06,1.5424,3118.0,12.27
600115.SH,20240717,3.94,4.0,3.93,3.99,3.95,0.04,1.0127,3138.0,12.47
600115.SH,20240718,3.99,4.0,3.95,3.98,3.99,-0.01,-0.2506,3645.0,14.49
600115.SH,20240719,3.97,4.04,3.96,4.03,3.98,0.05,1.2563,4083.0,16.37
600115.SH,20240722,4.03,4.09,4.01,4.06,4.03,0.03,0.7444,4696.0,19.05
600115.SH,20240723,4.06,4.08,3.99,3.99,4.06,-0.07,-1.7241,3005.0,12.11
600115.SH,20240724,3.98,3.99,3.93,3.94,3.99,-0.05,-1.2531,4120.0,16.31
600115.SH,20240725,3.94,3.97,3.91,3.94,3.94,0.0,0.0,2950.0,11.62
600115.SH,20240726,3.95,3.99,3.93,3.95,3.94,0.01,0.2538,3418.0,13.51
600115.SH,20240729,3.94,3.96,3.89,3.94,3.95,-0.01,-0.2532,3580.0,14.03
600115.SH,20240730,3.94,3.95,3.89,3.94,3.94,0.0,0.0,2356.0,9.24
600115.SH,20240731,3.95,4.02,3.94,3.99,3.94,0.05,1.269,5158.0,20.59
600115.SH,20240801,3.99,4.03,3.97,4.02,3.99,0.03,0.7519,3934.0,15.74
600115.SH,20240802,4.01,4.12,3.99,4.06,4.02,0.04,0.995,6401.0,26.04
600115.SH,20240805,4.11,4.15,4.08,4.09,4.06,0.03,0.7389,7265.0,29.86
600115.SH,20240806,4.09,4.15,4.03,4.06,4.09,-0.03,-0.7335,5199.0,21.22
600115.SH,20240807,4.07,4.08,4.0,4.04,4.06,-0.02,-0.4926,2700.0,10.91
600115.SH,20240808,4.02,4.07,3.97,3.99,4.04,-0.05,-1.2376,5091.0,20.4
600115.SH,20240809,4.0,4.0,3.88,3.89,3.99,-0.1,-2.5063,5414.0,21.21
600115.SH,20240812,3.89,3.9,3.8,3.81,3.89,-0.08,-2.0566,3550.0,13.63
600115.SH,20240813,3.82,3.83,3.74,3.79,3.81,-0.02,-0.5249,4016.0,15.14
600115.SH,20240814,3.79,3.8,3.73,3.76,3.79,-0.03,-0.7916,2469.0,9.29
600115.SH,20240815,3.76,3.79,3.74,3.76,3.76,0.0,0.0,4737.0,17.82
600115.SH,20240816,3.76,3.79,3.72,3.77,3.76,0.01,0.266,4373.0,16.43
600115.SH,20240819,3.77,3.81,3.76,3.78,3.77,0.01,0.2653,3780.0,14.3
600115.SH,20240820,3.77,3.8,3.73,3.73,3.78,-0.05,-1.3228,3467.0,13.05
600115.SH,20240821,3.73,3.78,3.71,3.72,3.73,-0.01,-0.2681,3051.0,11.44
600115.SH,20240822,3.72,3.73,3.66,3.71,3.72,-0.01,-0.2688,6811.0,25.19
600115.SH,20240823,3.71,3.75,3.69,3.73,3.71,0.02,0.5391,2877.0,10.73
600115.SH,20240826,3.73,3.77,3.71,3.77,3.73,0.04,1.0724,2542.0,9.52
600115.SH,20240827,3.76,3.78,3.71,3.75,3.77,-0.02,-0.5305,2314.0,8.65
600115.SH,20240828,3.76,3.76,3.7,3.72,3.75,-0.03,-0.8,2530.0,9.43
600115.SH,20240829,3.73,3.81,3.7,3.8,3.72,0.08,2.1505,4163.0,15.72
600115.SH,20240830,3.8,3.84,3.77,3.79,3.8,-0.01,-0.2632,4320.0,16.43
600115.SH,20240902,3.78,3.79,3.7,3.74,3.79,-0.05,-1.3193,4579.0,17.12
600115.SH,20240903,3.73,3.78,3.69,3.74,3.74,0.0,0.0,4794.0,17.88
600115.SH,20240904,3.73,3.78,3.71,3.75,3.74,0.01,0.2674,4205.0,15.76
600115.SH,20240905,3.75,3.76,3.73,3.75,3.75,0.0,0.0,1903.0,7.12
