ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300749.SZ,20240102,9.28,9.49,9.28,9.45,9.27,0.18,1.9417,346.0,3.25
300749.SZ,20240103,9.42,9.57,9.37,9.5,9.45,0.05,0.5291,365.0,3.45
300749.SZ,20240104,9.49,9.58,9.39,9.54,9.5,0.04,0.4211,240.0,2.28
300749.SZ,20240105,9.54,9.66,9.47,9.52,9.54,-0.02,-0.2096,292.0,2.79
300749.SZ,20240108,9.52,9.56,9.27,9.3,9.52,-0.22,-2.3109,404.0,3.79
300749.SZ,20240109,9.3,9.47,9.28,9.39,9.3,0.09,0.9677,346.0,3.25
300749.SZ,20240110,9.34,9.44,9.22,9.35,9.39,-0.04,-0.426,257.0,2.41
300749.SZ,20240111,9.36,9.47,9.31,9.45,9.35,0.1,1.0695,231.0,2.18
300749.SZ,20240112,9.44,9.56,9.33,9.36,9.45,-0.09,-0.9524,203.0,1.92
300749.SZ,20240115,9.34,9.45,9.27,9.37,9.36,0.01,0.1068,285.0,2.66
300749.SZ,20240116,9.36,9.53,9.17,9.31,9.37,-0.06,-0.6403,323.0,3.0
300749.SZ,20240117,9.35,9.4,9.16,9.17,9.31,-0.14,-1.5038,266.0,2.47
300749.SZ,20240118,9.15,9.25,8.75,8.93,9.17,-0.24,-2.6172,479.0,4.29
300749.SZ,20240119,9.0,9.13,8.83,8.84,8.93,-0.09,-1.0078,323.0,2.88
300749.SZ,20240122,8.86,8.9,8.1,8.18,8.84,-0.66,-7.4661,436.0,3.7
300749.SZ,20240123,8.23,8.25,7.68,7.77,8.18,-0.41,-5.0122,611.0,4.76
300749.SZ,20240124,7.87,8.19,7.67,7.98,7.77,0.21,2.7027,548.0,4.34
300749.SZ,20240125,8.07,8.38,7.91,8.37,7.98,0.39,4.8872,417.0,3.4
300749.SZ,20240126,8.38,8.69,8.34,8.51,8.37,0.14,1.6726,431.0,3.69
300749.SZ,20240129,8.66,8.66,8.03,8.1,8.51,-0.41,-4.8179,413.0,3.4
300749.SZ,20240130,8.16,8.16,7.65,7.72,8.1,-0.38,-4.6914,336.0,2.63
300749.SZ,20240131,7.76,7.76,7.01,7.1,7.72,-0.62,-8.0311,446.0,3.25
300749.SZ,20240201,6.96,7.01,6.6,6.89,7.1,-0.21,-2.9577,672.0,4.58
300749.SZ,20240202,6.89,7.19,6.21,6.45,6.89,-0.44,-6.3861,703.0,4.7
300749.SZ,20240205,6.39,6.39,5.16,5.26,6.45,-1.19,-18.4496,1258.0,6.85
300749.SZ,20240206,5.01,5.31,4.31,5.01,5.26,-0.25,-4.7529,1495.0,7.1
300749.SZ,20240207,4.99,5.0,4.33,4.51,5.01,-0.5,-9.98,1742.0,7.89
300749.SZ,20240208,4.44,5.08,4.23,5.02,4.51,0.51,11.3082,1456.0,6.75
300749.SZ,20240219,5.05,5.47,5.05,5.31,5.02,0.29,5.7769,1160.0,6.11
300749.SZ,20240220,5.34,5.54,5.21,5.51,5.31,0.2,3.7665,583.0,3.18
300749.SZ,20240221,5.42,6.0,5.39,5.7,5.51,0.19,3.4483,758.0,4.35
300749.SZ,20240222,5.65,6.07,5.65,6.03,5.7,0.33,5.7895,758.0,4.5
300749.SZ,20240223,6.06,6.48,6.0,6.4,6.03,0.37,6.136,811.0,5.09
300749.SZ,20240226,6.4,6.92,6.3,6.63,6.4,0.23,3.5938,916.0,6.02
300749.SZ,20240227,6.63,6.83,6.55,6.8,6.63,0.17,2.5641,586.0,3.95
300749.SZ,20240228,6.88,7.13,5.9,6.01,6.8,-0.79,-11.6176,1182.0,7.7
300749.SZ,20240229,5.94,6.29,5.84,6.28,6.01,0.27,4.4925,927.0,5.68
300749.SZ,20240301,6.28,6.43,6.12,6.33,6.28,0.05,0.7962,529.0,3.33
300749.SZ,20240304,6.35,6.4,6.03,6.24,6.33,-0.09,-1.4218,529.0,3.29
300749.SZ,20240305,6.24,6.26,6.02,6.03,6.24,-0.21,-3.3654,450.0,2.74
