ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920370.BJ,20240102,3.49,3.67,3.45,3.6,3.48,0.12,3.4483,1204.0,4.31
920370.BJ,20240103,3.6,3.9,3.53,3.75,3.6,0.15,4.1667,1860.0,6.9
920370.BJ,20240104,3.7,3.84,3.6,3.79,3.75,0.04,1.0667,1417.0,5.25
920370.BJ,20240105,3.75,3.79,3.5,3.56,3.79,-0.23,-6.0686,1063.0,3.86
920370.BJ,20240108,3.5,3.64,3.4,3.41,3.56,-0.15,-4.2135,656.0,2.3
920370.BJ,20240109,3.39,3.45,3.17,3.3,3.41,-0.11,-3.2258,841.0,2.79
920370.BJ,20240110,3.31,3.41,3.18,3.33,3.3,0.03,0.9091,617.0,2.04
920370.BJ,20240111,3.33,3.4,3.25,3.35,3.33,0.02,0.6006,629.0,2.1
920370.BJ,20240112,3.48,3.79,3.28,3.28,3.35,-0.07,-2.0896,2239.0,7.99
920370.BJ,20240115,3.07,3.16,2.98,3.0,3.28,-0.28,-8.5366,1439.0,4.39
920370.BJ,20240116,3.02,3.18,2.82,3.17,3.0,0.17,5.6667,1578.0,4.76
920370.BJ,20240117,3.1,3.18,3.02,3.04,3.17,-0.13,-4.1009,881.0,2.74
920370.BJ,20240118,3.03,3.08,2.93,3.08,3.04,0.04,1.3158,669.0,2.03
920370.BJ,20240119,3.06,3.17,3.04,3.15,3.08,0.07,2.2727,750.0,2.35
920370.BJ,20240122,3.12,3.16,2.9,2.97,3.15,-0.18,-5.7143,506.0,1.54
920370.BJ,20240123,2.95,3.03,2.94,2.99,2.97,0.02,0.6734,396.0,1.18
920370.BJ,20240124,3.0,3.04,2.89,3.01,2.99,0.02,0.6689,399.0,1.18
920370.BJ,20240125,3.03,3.04,2.92,2.96,3.01,-0.05,-1.6611,412.0,1.23
920370.BJ,20240126,2.95,2.99,2.92,2.93,2.96,-0.03,-1.0135,287.0,0.85
920370.BJ,20240129,2.92,2.95,2.72,2.74,2.93,-0.19,-6.4846,413.0,1.16
920370.BJ,20240130,2.79,2.79,2.63,2.69,2.74,-0.05,-1.8248,335.0,0.9
920370.BJ,20240131,2.67,2.79,2.65,2.69,2.69,0.0,0.0,428.0,1.16
920370.BJ,20240201,2.67,2.71,2.59,2.59,2.69,-0.1,-3.7175,209.0,0.55
920370.BJ,20240202,2.59,2.66,2.35,2.43,2.59,-0.16,-6.1776,313.0,0.78
920370.BJ,20240205,2.41,2.41,2.09,2.27,2.43,-0.16,-6.5844,509.0,1.14
920370.BJ,20240206,2.25,2.48,2.15,2.48,2.27,0.21,9.2511,515.0,1.23
920370.BJ,20240207,2.5,2.61,2.4,2.42,2.48,-0.06,-2.4194,581.0,1.47
920370.BJ,20240208,2.42,2.48,2.27,2.43,2.42,0.01,0.4132,394.0,0.94
920370.BJ,20240219,2.46,2.54,2.43,2.5,2.43,0.07,2.8807,331.0,0.82
920370.BJ,20240220,2.49,2.56,2.43,2.54,2.5,0.04,1.6,325.0,0.82
920370.BJ,20240221,2.51,2.64,2.49,2.57,2.54,0.03,1.1811,406.0,1.05
920370.BJ,20240222,2.55,2.59,2.53,2.57,2.57,0.0,0.0,210.0,0.54
920370.BJ,20240223,2.57,2.58,2.49,2.53,2.57,-0.04,-1.5564,292.0,0.74
920370.BJ,20240226,2.51,2.55,2.49,2.52,2.53,-0.01,-0.3953,233.0,0.59
920370.BJ,20240227,2.51,2.69,2.49,2.67,2.52,0.15,5.9524,550.0,1.44
920370.BJ,20240228,2.67,2.79,2.55,2.55,2.67,-0.12,-4.4944,495.0,1.33
920370.BJ,20240229,2.57,2.63,2.51,2.62,2.55,0.07,2.7451,206.0,0.53
920370.BJ,20240301,2.61,2.62,2.55,2.58,2.62,-0.04,-1.5267,216.0,0.56
920370.BJ,20240304,2.56,2.62,2.48,2.51,2.58,-0.07,-2.7132,234.0,0.59
920370.BJ,20240305,2.5,2.51,2.4,2.41,2.51,-0.1,-3.9841,218.0,0.53
920370.BJ,20240306,2.42,2.5,2.42,2.45,2.41,0.04,1.6598,157.0,0.39
920370.BJ,20240307,2.46,2.48,2.32,2.38,2.45,-0.07,-2.8571,212.0,0.51
920370.BJ,20240308,2.39,2.42,2.37,2.38,2.38,0.0,0.0,92.0,0.22
920370.BJ,20240311,2.4,2.62,2.38,2.5,2.38,0.12,5.042,422.0,1.07
920370.BJ,20240312,2.53,2.53,2.43,2.49,2.5,-0.01,-0.4,289.0,0.71
920370.BJ,20240313,2.52,2.52,2.44,2.45,2.49,-0.04,-1.6064,130.0,0.32
920370.BJ,20240314,2.45,2.58,2.43,2.51,2.45,0.06,2.449,290.0,0.73
920370.BJ,20240315,2.53,2.87,2.48,2.7,2.51,0.19,7.5697,890.0,2.37
920370.BJ,20240318,2.7,2.7,2.61,2.65,2.7,-0.05,-1.8519,468.0,1.24
920370.BJ,20240319,2.64,2.71,2.6,2.6,2.65,-0.05,-1.8868,308.0,0.81
920370.BJ,20240320,2.59,2.69,2.55,2.65,2.6,0.05,1.9231,334.0,0.88
920370.BJ,20240321,2.68,2.71,2.59,2.61,2.65,-0.04,-1.5094,204.0,0.54
920370.BJ,20240322,2.64,2.65,2.57,2.6,2.61,-0.01,-0.3831,151.0,0.39
920370.BJ,20240325,2.6,2.61,2.52,2.54,2.6,-0.06,-2.3077,141.0,0.36
920370.BJ,20240326,2.54,2.55,2.42,2.48,2.54,-0.06,-2.3622,206.0,0.51
920370.BJ,20240327,2.48,2.58,2.47,2.51,2.48,0.03,1.2097,182.0,0.46
920370.BJ,20240328,2.5,2.54,2.44,2.51,2.51,0.0,0.0,142.0,0.35
920370.BJ,20240329,2.5,2.51,2.48,2.5,2.51,-0.01,-0.3984,113.0,0.28
920370.BJ,20240401,2.5,2.53,2.48,2.52,2.5,0.02,0.8,71.0,0.18
920370.BJ,20240402,2.53,2.53,2.46,2.47,2.52,-0.05,-1.9841,132.0,0.33
920370.BJ,20240403,2.46,2.48,2.44,2.45,2.47,-0.02,-0.8097,112.0,0.27
920370.BJ,20240408,2.45,2.45,2.38,2.38,2.45,-0.07,-2.8571,119.0,0.29
920370.BJ,20240409,2.38,2.43,2.35,2.41,2.38,0.03,1.2605,100.0,0.24
920370.BJ,20240410,2.39,2.51,2.38,2.46,2.41,0.05,2.0747,322.0,0.79
920370.BJ,20240411,2.45,2.45,2.38,2.39,2.46,-0.07,-2.8455,163.0,0.4
