ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301358.SZ,20240102,33.83,33.9,32.73,32.91,33.95,-1.04,-3.0633,472.0,15.61
301358.SZ,20240103,32.69,33.14,32.29,32.49,32.91,-0.42,-1.2762,341.0,11.09
301358.SZ,20240104,32.49,32.49,31.8,32.05,32.49,-0.44,-1.3543,326.0,10.42
301358.SZ,20240105,32.08,33.0,31.74,32.2,32.05,0.15,0.468,471.0,15.26
301358.SZ,20240108,32.01,32.29,31.5,31.65,32.2,-0.55,-1.7081,349.0,11.11
301358.SZ,20240109,31.63,32.09,30.81,31.06,31.65,-0.59,-1.8641,401.0,12.57
301358.SZ,20240110,30.9,31.67,30.37,30.93,31.06,-0.13,-0.4185,281.0,8.72
301358.SZ,20240111,30.82,33.1,30.7,32.88,30.93,1.95,6.3046,707.0,22.82
301358.SZ,20240112,32.38,33.55,32.38,32.98,32.88,0.1,0.3041,624.0,20.62
301358.SZ,20240115,32.7,32.92,31.89,31.96,32.98,-1.02,-3.0928,328.0,10.56
301358.SZ,20240116,31.9,32.69,31.62,32.1,31.96,0.14,0.438,299.0,9.59
301358.SZ,20240117,31.97,31.98,30.96,30.99,32.1,-1.11,-3.4579,281.0,8.82
301358.SZ,20240118,30.75,31.37,30.05,31.16,30.99,0.17,0.5486,425.0,13.12
301358.SZ,20240119,31.0,32.0,30.51,30.51,31.16,-0.65,-2.086,338.0,10.54
301358.SZ,20240122,30.28,30.28,28.24,28.32,30.51,-2.19,-7.178,533.0,15.47
301358.SZ,20240123,28.04,28.77,27.78,28.33,28.32,0.01,0.0353,329.0,9.28
301358.SZ,20240124,28.32,28.77,27.43,28.49,28.33,0.16,0.5648,318.0,8.94
301358.SZ,20240125,28.52,29.06,28.04,29.01,28.49,0.52,1.8252,332.0,9.54
301358.SZ,20240126,28.75,29.06,28.46,28.48,29.01,-0.53,-1.827,242.0,6.97
301358.SZ,20240129,28.92,29.09,28.01,28.03,28.48,-0.45,-1.5801,247.0,7.04
301358.SZ,20240130,27.7,28.05,26.5,26.58,28.03,-1.45,-5.173,337.0,9.21
301358.SZ,20240131,26.5,27.69,26.5,26.51,26.58,-0.07,-0.2634,424.0,11.49
301358.SZ,20240201,25.82,26.3,24.97,25.76,26.51,-0.75,-2.8291,404.0,10.38
301358.SZ,20240202,25.76,25.96,23.65,24.33,25.76,-1.43,-5.5512,377.0,9.34
301358.SZ,20240205,24.23,24.35,22.28,23.5,24.33,-0.83,-3.4114,461.0,10.8
301358.SZ,20240206,23.19,25.81,23.01,25.35,23.5,1.85,7.8723,481.0,11.81
301358.SZ,20240207,25.35,26.97,25.35,26.18,25.35,0.83,3.2742,577.0,15.19
301358.SZ,20240208,26.48,28.45,26.19,27.46,26.18,1.28,4.8892,591.0,16.36
301358.SZ,20240219,28.13,28.14,25.7,26.26,27.46,-1.2,-4.37,1002.0,26.19
301358.SZ,20240220,25.93,26.08,25.39,25.94,26.26,-0.32,-1.2186,576.0,14.83
301358.SZ,20240221,25.56,27.19,25.47,26.21,25.94,0.27,1.0409,795.0,20.98
301358.SZ,20240222,26.0,26.48,25.9,26.32,26.21,0.11,0.4197,498.0,13.07
301358.SZ,20240223,26.35,26.53,26.01,26.37,26.32,0.05,0.19,729.0,19.19
301358.SZ,20240226,26.5,26.59,26.04,26.2,26.37,-0.17,-0.6447,888.0,23.34
301358.SZ,20240227,26.01,26.49,25.91,26.49,26.2,0.29,1.1069,970.0,25.54
301358.SZ,20240228,26.66,27.88,25.7,25.7,26.49,-0.79,-2.9823,1478.0,39.9
301358.SZ,20240229,25.56,27.85,25.42,27.68,25.7,1.98,7.7043,1316.0,35.25
301358.SZ,20240301,27.95,28.2,27.26,27.62,27.68,-0.06,-0.2168,990.0,27.43
301358.SZ,20240304,27.37,28.07,27.2,27.5,27.62,-0.12,-0.4345,760.0,20.98
301358.SZ,20240305,27.01,27.25,26.68,26.84,27.5,-0.66,-2.4,562.0,15.14
301358.SZ,20240306,26.76,27.46,26.2,26.9,26.84,0.06,0.2235,714.0,19.08
301358.SZ,20240307,26.91,27.1,26.18,26.2,26.9,-0.7,-2.6022,481.0,12.79
301358.SZ,20240308,26.2,26.65,26.01,26.5,26.2,0.3,1.145,574.0,15.12
301358.SZ,20240311,27.79,29.99,27.79,29.08,26.5,2.58,9.7358,2526.0,72.47
301358.SZ,20240312,28.87,30.0,28.8,29.5,29.08,0.42,1.4443,1876.0,55.38
301358.SZ,20240313,29.09,29.57,28.78,29.02,29.5,-0.48,-1.6271,953.0,27.78
301358.SZ,20240314,28.82,29.2,28.6,28.74,29.02,-0.28,-0.9649,628.0,18.07
301358.SZ,20240315,28.78,29.18,28.62,29.02,28.74,0.28,0.9743,592.0,17.14
301358.SZ,20240318,29.58,30.18,29.4,29.94,29.02,0.92,3.1702,1295.0,38.61
301358.SZ,20240319,29.88,30.49,29.69,29.96,29.94,0.02,0.0668,928.0,27.93
301358.SZ,20240320,30.0,31.24,30.0,30.86,29.96,0.9,3.004,1166.0,35.94
301358.SZ,20240321,30.86,31.87,30.43,31.73,30.86,0.87,2.8192,1055.0,32.82
301358.SZ,20240322,31.48,31.71,30.6,30.63,31.73,-1.1,-3.4668,643.0,19.95
301358.SZ,20240325,30.35,30.95,29.82,29.87,30.63,-0.76,-2.4812,496.0,15.06
301358.SZ,20240326,30.1,31.54,30.03,31.5,29.87,1.63,5.457,1089.0,33.8
301358.SZ,20240327,31.7,31.75,30.19,30.19,31.5,-1.31,-4.1587,689.0,21.11
301358.SZ,20240328,30.23,31.74,30.18,30.91,30.19,0.72,2.3849,788.0,24.59
301358.SZ,20240329,30.95,32.3,30.88,32.1,30.91,1.19,3.8499,877.0,27.98
301358.SZ,20240401,32.2,33.09,32.17,32.84,32.1,0.74,2.3053,898.0,29.45
301358.SZ,20240402,33.0,35.5,32.45,34.8,32.84,1.96,5.9683,1669.0,57.1
301358.SZ,20240403,35.35,36.3,34.36,35.1,34.8,0.3,0.8621,1347.0,47.41
301358.SZ,20240408,34.73,35.65,34.46,34.72,35.1,-0.38,-1.0826,959.0,33.67
301358.SZ,20240409,34.54,37.56,34.54,37.55,34.72,2.83,8.1509,1652.0,60.14
301358.SZ,20240410,37.55,38.68,36.71,38.05,37.55,0.5,1.3316,1519.0,57.4
301358.SZ,20240411,37.4,37.55,36.48,37.07,38.05,-0.98,-2.5756,1119.0,41.43
301358.SZ,20240412,37.15,37.6,36.2,36.48,37.07,-0.59,-1.5916,734.0,27.01
301358.SZ,20240415,36.15,37.7,35.98,36.41,36.48,-0.07,-0.1919,802.0,29.34
301358.SZ,20240416,36.0,36.39,33.88,33.99,36.41,-2.42,-6.6465,868.0,30.26
