ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920030.BJ,20240102,4.5,4.64,4.43,4.64,4.46,0.18,4.0359,1116.0,5.09
920030.BJ,20240103,4.63,4.93,4.51,4.85,4.64,0.21,4.5259,1396.0,6.6
920030.BJ,20240104,4.82,4.86,4.64,4.76,4.85,-0.09,-1.8557,921.0,4.36
920030.BJ,20240105,4.75,4.82,4.35,4.49,4.76,-0.27,-5.6723,1027.0,4.69
920030.BJ,20240108,4.42,4.58,4.28,4.28,4.49,-0.21,-4.6771,563.0,2.5
920030.BJ,20240109,4.3,4.34,3.96,4.13,4.28,-0.15,-3.5047,639.0,2.64
920030.BJ,20240110,4.1,4.22,4.02,4.22,4.13,0.09,2.1792,401.0,1.66
920030.BJ,20240111,4.22,4.28,4.16,4.23,4.22,0.01,0.237,335.0,1.41
920030.BJ,20240112,4.24,4.28,3.87,3.88,4.23,-0.35,-8.2742,553.0,2.24
920030.BJ,20240115,3.89,3.95,3.6,3.67,3.88,-0.21,-5.4124,478.0,1.79
920030.BJ,20240116,3.7,3.94,3.46,3.92,3.67,0.25,6.812,725.0,2.71
920030.BJ,20240117,3.85,4.0,3.79,3.8,3.92,-0.12,-3.0612,612.0,2.38
920030.BJ,20240118,3.77,3.9,3.6,3.88,3.8,0.08,2.1053,590.0,2.23
920030.BJ,20240119,3.89,4.03,3.85,4.0,3.88,0.12,3.0928,598.0,2.37
920030.BJ,20240122,3.98,4.04,3.7,3.79,4.0,-0.21,-5.25,476.0,1.85
920030.BJ,20240123,3.78,3.85,3.72,3.83,3.79,0.04,1.0554,324.0,1.23
920030.BJ,20240124,3.89,3.89,3.72,3.8,3.83,-0.03,-0.7833,310.0,1.17
920030.BJ,20240125,3.83,3.84,3.73,3.77,3.8,-0.03,-0.7895,468.0,1.78
920030.BJ,20240126,3.77,3.83,3.72,3.73,3.77,-0.04,-1.061,308.0,1.16
920030.BJ,20240129,3.77,3.77,3.4,3.42,3.73,-0.31,-8.311,379.0,1.36
920030.BJ,20240130,3.43,3.5,3.23,3.34,3.42,-0.08,-2.3392,276.0,0.92
920030.BJ,20240131,3.34,3.47,3.28,3.36,3.34,0.02,0.5988,325.0,1.09
920030.BJ,20240201,3.35,3.37,3.17,3.19,3.36,-0.17,-5.0595,302.0,0.98
920030.BJ,20240202,3.19,3.25,2.72,2.9,3.19,-0.29,-9.0909,401.0,1.19
920030.BJ,20240205,2.61,3.07,2.61,2.83,2.9,-0.07,-2.4138,473.0,1.31
920030.BJ,20240206,2.8,3.67,2.75,3.64,2.83,0.81,28.6219,1179.0,3.91
920030.BJ,20240207,3.65,4.55,3.65,3.92,3.64,0.28,7.6923,2506.0,10.46
920030.BJ,20240208,3.8,3.8,3.09,3.23,3.92,-0.69,-17.602,2277.0,7.41
920030.BJ,20240219,3.19,3.3,3.19,3.26,3.23,0.03,0.9288,918.0,2.97
920030.BJ,20240220,3.22,3.37,3.19,3.35,3.26,0.09,2.7607,953.0,3.15
920030.BJ,20240221,3.36,3.64,3.29,3.45,3.35,0.1,2.9851,1249.0,4.38
920030.BJ,20240222,3.4,3.46,3.34,3.41,3.45,-0.04,-1.1594,768.0,2.61
920030.BJ,20240223,3.35,3.6,3.31,3.45,3.41,0.04,1.173,1001.0,3.41
920030.BJ,20240226,3.41,3.99,3.4,3.68,3.45,0.23,6.6667,1750.0,6.49
920030.BJ,20240227,3.44,3.87,3.44,3.77,3.68,0.09,2.4457,1678.0,6.21
920030.BJ,20240228,3.7,3.85,3.41,3.45,3.77,-0.32,-8.4881,1280.0,4.67
920030.BJ,20240229,3.45,3.57,3.42,3.54,3.45,0.09,2.6087,630.0,2.21
920030.BJ,20240301,3.52,3.6,3.47,3.49,3.54,-0.05,-1.4124,413.0,1.45
920030.BJ,20240304,3.54,3.54,3.31,3.35,3.49,-0.14,-4.0115,478.0,1.61
920030.BJ,20240305,3.31,3.55,3.24,3.42,3.35,0.07,2.0896,740.0,2.52
920030.BJ,20240306,3.36,3.45,3.3,3.39,3.42,-0.03,-0.8772,430.0,1.46
920030.BJ,20240307,3.37,3.47,3.26,3.27,3.39,-0.12,-3.5398,443.0,1.49
920030.BJ,20240308,3.28,3.31,3.15,3.19,3.27,-0.08,-2.4465,311.0,1.0
920030.BJ,20240311,3.22,3.33,3.16,3.28,3.19,0.09,2.8213,296.0,0.96
920030.BJ,20240312,3.35,3.48,3.25,3.33,3.28,0.05,1.5244,415.0,1.38
920030.BJ,20240313,3.29,3.34,3.23,3.27,3.33,-0.06,-1.8018,322.0,1.05
920030.BJ,20240314,3.37,3.9,3.35,3.58,3.27,0.31,9.4801,2109.0,7.68
920030.BJ,20240315,3.4,4.65,3.4,4.65,3.58,1.07,29.8883,3451.0,14.14
920030.BJ,20240318,4.52,5.99,4.3,5.22,4.65,0.57,12.2581,4169.0,21.47
