ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603257.SH,20250408,61.05,165.0,58.5,99.9,20.52,79.38,386.8421,2109.0,145.86
603257.SH,20250409,76.0,81.98,71.5,73.24,99.9,-26.66,-26.6867,1799.0,135.71
603257.SH,20250410,76.9,82.8,68.9,69.37,73.24,-3.87,-5.284,1724.0,130.4
603257.SH,20250411,63.0,64.99,57.57,58.8,69.37,-10.57,-15.2371,1434.0,86.68
603257.SH,20250414,57.5,61.86,56.57,60.51,58.8,1.71,2.9082,1106.0,65.92
603257.SH,20250415,62.5,66.56,60.46,62.6,60.51,2.09,3.454,1425.0,91.32
603257.SH,20250416,62.88,65.17,60.0,62.8,62.6,0.2,0.3195,1211.0,76.02
603257.SH,20250417,62.54,63.5,57.51,57.73,62.8,-5.07,-8.0732,1126.0,68.04
603257.SH,20250418,56.21,56.98,52.36,52.62,57.73,-5.11,-8.8516,926.0,50.2
603257.SH,20250421,52.5,54.02,52.18,53.2,52.62,0.58,1.1022,630.0,33.49
603257.SH,20250422,53.21,54.25,51.6,52.7,53.2,-0.5,-0.9398,614.0,32.56
603257.SH,20250423,52.01,52.54,51.5,51.53,52.7,-1.17,-2.2201,555.0,28.81
603257.SH,20250424,51.02,51.7,49.1,49.11,51.53,-2.42,-4.6963,591.0,29.56
603257.SH,20250425,49.28,49.96,48.7,48.7,49.11,-0.41,-0.8349,389.0,19.16
603257.SH,20250428,48.8,49.29,47.81,47.89,48.7,-0.81,-1.6632,328.0,15.86
603257.SH,20250429,47.89,48.06,47.24,47.29,47.89,-0.6,-1.2529,312.0,14.83
603257.SH,20250430,47.35,47.56,46.81,46.89,47.29,-0.4,-0.8458,299.0,14.11
603257.SH,20250506,47.19,48.45,47.03,48.42,46.89,1.53,3.263,428.0,20.5
603257.SH,20250507,48.31,48.77,47.66,48.59,48.42,0.17,0.3511,419.0,20.22
603257.SH,20250508,48.3,49.1,48.13,48.52,48.59,-0.07,-0.1441,304.0,14.78
603257.SH,20250509,48.46,53.37,47.73,53.37,48.52,4.85,9.9959,1247.0,64.39
603257.SH,20250512,52.1,53.19,51.7,52.48,53.37,-0.89,-1.6676,953.0,49.86
603257.SH,20250513,52.3,52.47,51.16,52.0,52.48,-0.48,-0.9146,550.0,28.41
603257.SH,20250514,51.8,53.18,51.58,52.35,52.0,0.35,0.6731,593.0,31.05
603257.SH,20250515,52.0,52.18,50.98,51.0,52.35,-1.35,-2.5788,415.0,21.39
603257.SH,20250516,50.73,51.45,50.69,51.17,51.0,0.17,0.3333,284.0,14.53
603257.SH,20250519,50.98,53.02,50.78,52.6,51.17,1.43,2.7946,540.0,28.23
603257.SH,20250520,52.61,52.9,51.68,52.11,52.6,-0.49,-0.9316,403.0,21.03
603257.SH,20250521,51.9,52.58,51.51,52.12,52.11,0.01,0.0192,359.0,18.67
603257.SH,20250522,51.6,51.88,50.5,50.5,52.12,-1.62,-3.1082,334.0,17.05
603257.SH,20250523,50.5,50.73,49.2,49.28,50.5,-1.22,-2.4158,313.0,15.61
603257.SH,20250526,49.2,49.75,49.0,49.68,49.28,0.4,0.8117,179.0,8.85
603257.SH,20250527,49.5,50.2,48.93,49.92,49.68,0.24,0.4831,223.0,11.06
603257.SH,20250528,49.9,49.92,49.02,49.17,49.92,-0.75,-1.5024,149.0,7.36
603257.SH,20250529,49.11,49.74,49.02,49.62,49.17,0.45,0.9152,167.0,8.29
603257.SH,20250530,49.59,49.59,48.07,48.1,49.62,-1.52,-3.0633,209.0,10.21
603257.SH,20250603,48.4,51.1,48.18,50.12,48.1,2.02,4.1996,357.0,17.92
603257.SH,20250604,50.12,50.5,49.66,50.15,50.12,0.03,0.0599,209.0,10.45
603257.SH,20250605,50.14,50.25,48.9,49.05,50.15,-1.1,-2.1934,223.0,11.02
603257.SH,20250606,49.15,50.92,49.09,49.55,49.05,0.5,1.0194,340.0,17.08
603257.SH,20250609,49.28,50.09,48.95,49.85,49.55,0.3,0.6054,233.0,11.56
603257.SH,20250610,50.13,50.33,48.73,48.99,49.85,-0.86,-1.7252,268.0,13.18
603257.SH,20250611,49.0,51.99,48.74,51.2,48.99,2.21,4.5111,570.0,28.86
603257.SH,20250612,50.67,52.99,50.4,52.06,51.2,0.86,1.6797,621.0,32.23
603257.SH,20250613,51.8,54.93,51.56,52.54,52.06,0.48,0.922,745.0,39.7
603257.SH,20250616,52.0,53.1,51.67,51.92,52.54,-0.62,-1.1801,451.0,23.58
603257.SH,20250617,51.65,51.94,50.9,51.41,51.92,-0.51,-0.9823,312.0,15.97
603257.SH,20250618,51.3,51.3,50.11,50.64,51.41,-0.77,-1.4978,235.0,11.86
603257.SH,20250619,50.2,50.2,47.16,47.18,50.14,-2.96,-5.9035,430.0,20.77
603257.SH,20250620,47.25,47.56,46.82,46.93,47.18,-0.25,-0.5299,202.0,9.54
603257.SH,20250623,46.95,51.62,46.69,51.62,46.93,4.69,9.9936,424.0,21.25
603257.SH,20250624,52.0,53.06,51.11,52.97,51.62,1.35,2.6153,855.0,44.91
603257.SH,20250625,52.5,53.48,51.9,52.36,52.97,-0.61,-1.1516,477.0,25.01
603257.SH,20250626,52.17,52.21,51.43,51.5,52.36,-0.86,-1.6425,315.0,16.33
603257.SH,20250627,51.6,53.99,51.6,52.6,51.5,1.1,2.1359,596.0,31.47
603257.SH,20250630,52.65,52.88,52.22,52.71,52.6,0.11,0.2091,328.0,17.24
603257.SH,20250701,52.7,53.33,51.52,53.19,52.71,0.48,0.9106,390.0,20.44
603257.SH,20250702,52.68,53.98,52.48,52.88,53.19,-0.31,-0.5828,429.0,22.82
603257.SH,20250703,52.88,55.55,52.66,53.79,52.88,0.91,1.7209,625.0,33.73
603257.SH,20250704,53.38,53.9,51.86,51.9,53.79,-1.89,-3.5137,434.0,22.81
603257.SH,20250707,51.96,52.55,51.61,52.28,51.9,0.38,0.7322,187.0,9.75
603257.SH,20250708,52.68,52.69,51.85,52.25,52.28,-0.03,-0.0574,237.0,12.41
603257.SH,20250709,52.32,52.45,51.29,51.29,52.25,-0.96,-1.8373,268.0,13.9
603257.SH,20250710,51.35,51.78,50.85,51.65,51.29,0.36,0.7019,219.0,11.24
603257.SH,20250711,51.85,53.99,51.78,52.92,51.65,1.27,2.4589,601.0,31.79
603257.SH,20250714,52.69,53.87,52.69,52.98,52.92,0.06,0.1134,431.0,22.99
603257.SH,20250715,52.8,54.53,51.78,52.57,52.98,-0.41,-0.7739,415.0,21.89
603257.SH,20250716,52.0,52.99,51.61,51.86,52.57,-0.71,-1.3506,262.0,13.63
603257.SH,20250717,51.97,51.97,51.2,51.53,51.86,-0.33,-0.6363,230.0,11.84
603257.SH,20250718,51.55,53.87,51.43,53.33,51.53,1.8,3.4931,575.0,30.49
603257.SH,20250721,53.05,53.77,53.05,53.33,53.33,0.0,0.0,336.0,17.93
603257.SH,20250722,53.19,54.66,52.8,54.12,53.33,0.79,1.4813,527.0,28.4
603257.SH,20250723,54.0,54.4,52.98,53.38,54.12,-0.74,-1.3673,351.0,18.82
603257.SH,20250724,53.1,56.56,53.0,56.35,53.38,2.97,5.5639,751.0,41.24
603257.SH,20250725,55.95,56.3,54.76,54.87,56.35,-1.48,-2.6264,479.0,26.55
603257.SH,20250728,54.88,54.92,54.01,54.38,54.87,-0.49,-0.893,276.0,14.99
603257.SH,20250729,54.49,54.49,53.45,53.98,54.38,-0.4,-0.7356,251.0,13.51
603257.SH,20250730,54.23,54.23,52.68,53.2,53.98,-0.78,-1.445,270.0,14.4
603257.SH,20250731,53.15,53.55,52.81,53.52,53.2,0.32,0.6015,223.0,11.9
603257.SH,20250801,53.05,53.58,53.0,53.19,53.52,-0.33,-0.6166,148.0,7.88
603257.SH,20250804,53.0,53.15,52.3,53.01,53.19,-0.18,-0.3384,152.0,8.03
603257.SH,20250805,52.83,53.48,52.83,53.21,53.01,0.2,0.3773,148.0,7.89
603257.SH,20250806,53.18,53.4,52.93,53.38,53.21,0.17,0.3195,170.0,9.04
603257.SH,20250807,53.48,54.33,53.16,54.14,53.38,0.76,1.4238,269.0,14.44
