ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688767.SH,20240102,30.3,31.3,29.92,30.7,30.27,0.43,1.4205,84.0,2.57
688767.SH,20240103,30.6,31.1,30.04,30.2,30.7,-0.5,-1.6287,80.0,2.45
688767.SH,20240104,30.17,31.36,29.95,30.73,30.2,0.53,1.755,89.0,2.72
688767.SH,20240105,30.9,30.9,29.77,29.86,30.73,-0.87,-2.8311,61.0,1.84
688767.SH,20240108,29.8,30.28,29.59,29.59,29.86,-0.27,-0.9042,47.0,1.4
688767.SH,20240109,29.61,29.93,29.26,29.4,29.59,-0.19,-0.6421,33.0,0.96
688767.SH,20240110,29.3,29.97,29.11,29.34,29.4,-0.06,-0.2041,35.0,1.02
688767.SH,20240111,29.34,29.86,29.12,29.66,29.34,0.32,1.0907,29.0,0.87
688767.SH,20240112,29.54,29.75,29.21,29.25,29.66,-0.41,-1.3823,33.0,0.97
688767.SH,20240115,29.25,29.59,28.9,28.91,29.25,-0.34,-1.1624,41.0,1.19
688767.SH,20240116,28.92,29.06,28.2,28.68,28.91,-0.23,-0.7956,56.0,1.59
688767.SH,20240117,28.69,28.69,27.68,27.68,28.68,-1.0,-3.4868,28.0,0.79
688767.SH,20240118,27.02,27.66,26.57,27.4,27.68,-0.28,-1.0116,58.0,1.57
688767.SH,20240119,27.35,27.86,27.18,27.32,27.4,-0.08,-0.292,26.0,0.73
688767.SH,20240122,27.21,27.21,25.7,26.18,27.32,-1.14,-4.1728,50.0,1.32
688767.SH,20240123,26.2,26.87,25.52,26.63,26.18,0.45,1.7189,54.0,1.42
688767.SH,20240124,26.87,26.98,25.77,26.95,26.63,0.32,1.2017,53.0,1.4
688767.SH,20240125,27.18,28.0,26.2,27.94,26.95,0.99,3.6735,41.0,1.14
688767.SH,20240126,27.79,28.24,27.12,27.32,27.94,-0.62,-2.219,33.0,0.92
688767.SH,20240129,27.32,27.67,26.82,26.82,27.32,-0.5,-1.8302,50.0,1.35
688767.SH,20240130,26.8,27.48,26.2,26.63,26.82,-0.19,-0.7084,52.0,1.4
688767.SH,20240131,26.4,27.0,25.61,26.51,26.63,-0.12,-0.4506,89.0,2.35
688767.SH,20240201,26.51,26.77,25.52,25.9,26.51,-0.61,-2.301,52.0,1.37
688767.SH,20240202,25.57,26.35,24.71,25.04,25.9,-0.86,-3.3205,64.0,1.62
