ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920145.BJ,20240102,7.73,8.48,7.73,8.25,7.82,0.43,5.4987,287.0,2.34
920145.BJ,20240103,8.24,10.58,8.08,9.6,8.25,1.35,16.3636,844.0,7.86
920145.BJ,20240104,9.0,9.47,8.83,9.38,9.6,-0.22,-2.2917,541.0,4.93
920145.BJ,20240105,9.21,9.36,8.32,8.4,9.38,-0.98,-10.4478,392.0,3.44
920145.BJ,20240108,8.23,8.86,8.1,8.36,8.4,-0.04,-0.4762,290.0,2.49
920145.BJ,20240109,8.56,8.59,7.7,8.0,8.36,-0.36,-4.3062,203.0,1.63
920145.BJ,20240110,8.05,8.33,7.58,8.11,8.0,0.11,1.375,179.0,1.43
920145.BJ,20240111,8.0,8.33,8.0,8.28,8.11,0.17,2.0962,147.0,1.19
920145.BJ,20240112,8.71,9.92,7.8,7.85,8.28,-0.43,-5.1932,782.0,6.94
920145.BJ,20240115,7.36,7.42,6.88,6.99,7.85,-0.86,-10.9554,469.0,3.35
920145.BJ,20240116,6.99,7.45,6.42,7.45,6.99,0.46,6.5808,445.0,3.1
920145.BJ,20240117,7.25,7.55,7.13,7.14,7.45,-0.31,-4.1611,248.0,1.82
920145.BJ,20240118,7.14,7.37,6.9,7.33,7.14,0.19,2.6611,203.0,1.45
920145.BJ,20240119,7.31,7.7,7.21,7.66,7.33,0.33,4.502,286.0,2.16
920145.BJ,20240122,7.51,7.65,7.03,7.03,7.66,-0.63,-8.2245,169.0,1.23
920145.BJ,20240123,7.05,7.33,7.03,7.25,7.03,0.22,3.1294,131.0,0.94
920145.BJ,20240124,7.32,7.32,7.02,7.19,7.25,-0.06,-0.8276,101.0,0.72
920145.BJ,20240125,7.2,7.33,7.0,7.09,7.19,-0.1,-1.3908,107.0,0.77
920145.BJ,20240126,7.17,7.3,7.03,7.03,7.09,-0.06,-0.8463,76.0,0.54
920145.BJ,20240129,7.03,7.2,6.35,6.36,7.03,-0.67,-9.5306,118.0,0.78
920145.BJ,20240130,6.45,6.55,5.98,6.19,6.36,-0.17,-2.673,96.0,0.6
920145.BJ,20240131,6.37,6.55,6.19,6.34,6.19,0.15,2.4233,92.0,0.58
920145.BJ,20240201,6.29,6.33,5.7,5.95,6.34,-0.39,-6.1514,59.0,0.36
920145.BJ,20240202,5.9,6.08,5.38,5.5,5.95,-0.45,-7.563,98.0,0.55
920145.BJ,20240205,5.49,5.5,4.8,5.19,5.5,-0.31,-5.6364,112.0,0.58
920145.BJ,20240206,5.15,5.82,5.1,5.74,5.19,0.55,10.5973,171.0,0.96
920145.BJ,20240207,5.71,6.25,5.44,5.44,5.74,-0.3,-5.2265,247.0,1.46
920145.BJ,20240208,5.5,5.55,5.11,5.43,5.44,-0.01,-0.1838,125.0,0.66
920145.BJ,20240219,5.63,5.91,5.44,5.62,5.43,0.19,3.4991,109.0,0.61
920145.BJ,20240220,5.68,5.84,5.52,5.81,5.62,0.19,3.3808,136.0,0.78
920145.BJ,20240221,5.7,6.14,5.7,5.93,5.81,0.12,2.0654,186.0,1.11
920145.BJ,20240222,5.85,6.01,5.79,5.93,5.93,0.0,0.0,99.0,0.58
