ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920564.BJ,20240102,16.16,19.63,15.23,19.63,15.1,4.53,30.0,687.0,12.27
920564.BJ,20240103,17.6,19.41,17.5,18.01,19.63,-1.62,-8.2527,946.0,17.33
920564.BJ,20240104,17.73,18.67,17.21,17.43,18.01,-0.58,-3.2204,591.0,10.5
920564.BJ,20240105,18.4,19.0,16.53,17.09,17.43,-0.34,-1.9507,653.0,11.74
920564.BJ,20240108,16.1,16.67,15.3,15.4,17.09,-1.69,-9.8888,518.0,8.33
920564.BJ,20240109,15.75,15.99,13.78,14.39,15.4,-1.01,-6.5584,477.0,7.1
920564.BJ,20240110,14.22,15.39,14.21,14.85,14.39,0.46,3.1967,357.0,5.31
920564.BJ,20240111,14.56,15.88,14.5,15.5,14.85,0.65,4.3771,429.0,6.61
920564.BJ,20240112,15.28,15.53,12.97,13.07,15.5,-2.43,-15.6774,475.0,6.7
920564.BJ,20240115,12.8,13.09,11.89,12.0,13.07,-1.07,-8.1867,305.0,3.78
920564.BJ,20240116,12.18,13.28,11.3,13.18,12.0,1.18,9.8333,499.0,6.21
920564.BJ,20240117,12.92,14.48,12.85,13.1,13.18,-0.08,-0.607,501.0,6.86
920564.BJ,20240118,12.86,14.47,12.56,14.09,13.1,0.99,7.5573,507.0,6.91
920564.BJ,20240119,14.0,14.71,13.89,14.33,14.09,0.24,1.7033,487.0,7.0
920564.BJ,20240122,14.6,14.98,13.44,13.77,14.33,-0.56,-3.9079,359.0,5.19
920564.BJ,20240123,13.52,14.38,13.42,14.28,13.77,0.51,3.7037,331.0,4.63
920564.BJ,20240124,14.49,14.54,13.22,13.8,14.28,-0.48,-3.3613,304.0,4.18
920564.BJ,20240125,13.48,14.35,12.5,13.25,13.8,-0.55,-3.9855,292.0,4.0
920564.BJ,20240126,12.98,13.67,12.72,12.82,13.25,-0.43,-3.2453,265.0,3.49
920564.BJ,20240129,12.82,13.0,10.82,11.0,12.82,-1.82,-14.1966,308.0,3.65
920564.BJ,20240130,10.9,11.47,10.58,11.39,11.0,0.39,3.5455,253.0,2.81
920564.BJ,20240131,11.39,12.69,11.39,11.9,11.39,0.51,4.4776,338.0,4.12
920564.BJ,20240201,11.73,12.28,11.22,11.47,11.9,-0.43,-3.6134,253.0,2.98
920564.BJ,20240202,11.5,12.13,10.51,11.24,11.47,-0.23,-2.0052,265.0,3.03
920564.BJ,20240205,11.3,11.33,9.91,10.53,11.24,-0.71,-6.3167,258.0,2.72
