ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920026.BJ,20240102,42.96,45.66,42.0,44.9,43.64,1.26,2.8873,438.0,19.19
920026.BJ,20240103,44.0,49.44,41.7,48.71,44.9,3.81,8.4855,471.0,21.2
920026.BJ,20240104,48.0,49.94,46.42,46.75,48.71,-1.96,-4.0238,360.0,17.18
920026.BJ,20240105,46.0,47.37,41.8,43.95,46.75,-2.8,-5.9893,298.0,13.36
920026.BJ,20240108,43.54,45.22,41.5,41.5,43.95,-2.45,-5.5745,210.0,9.16
920026.BJ,20240109,41.9,42.99,37.88,39.49,41.5,-2.01,-4.8434,352.0,14.06
920026.BJ,20240110,39.0,40.53,38.15,39.22,39.49,-0.27,-0.6837,218.0,8.58
920026.BJ,20240111,38.91,39.48,36.68,38.76,39.22,-0.46,-1.1729,255.0,9.7
920026.BJ,20240112,37.9,38.45,33.53,33.63,38.76,-5.13,-13.2353,341.0,12.15
920026.BJ,20240115,33.03,34.49,31.9,32.29,33.63,-1.34,-3.9845,192.0,6.36
920026.BJ,20240116,32.8,36.06,31.7,35.5,32.29,3.21,9.9412,264.0,9.04
920026.BJ,20240117,34.81,38.6,34.7,36.0,35.5,0.5,1.4085,289.0,10.73
920026.BJ,20240118,35.0,38.0,35.0,37.99,36.0,1.99,5.5278,214.0,7.85
920026.BJ,20240119,38.8,39.48,37.24,38.7,37.99,0.71,1.8689,258.0,9.96
920026.BJ,20240122,39.49,41.88,37.22,37.32,38.7,-1.38,-3.5659,272.0,10.81
920026.BJ,20240123,37.38,37.99,35.1,37.0,37.32,-0.32,-0.8574,176.0,6.45
920026.BJ,20240124,37.49,37.49,33.66,35.47,37.0,-1.53,-4.1351,199.0,7.02
920026.BJ,20240125,35.02,35.49,32.8,33.34,35.47,-2.13,-6.0051,162.0,5.48
920026.BJ,20240126,33.22,35.1,32.52,33.5,33.34,0.16,0.4799,121.0,4.12
920026.BJ,20240129,33.7,33.76,30.03,30.03,33.5,-3.47,-10.3582,132.0,4.17
920026.BJ,20240130,30.03,31.43,29.07,30.32,30.03,0.29,0.9657,116.0,3.49
920026.BJ,20240131,30.57,32.97,29.68,31.63,30.32,1.31,4.3206,146.0,4.61
920026.BJ,20240201,31.22,31.63,29.6,29.6,31.63,-2.03,-6.418,98.0,3.0
920026.BJ,20240202,29.58,30.3,26.56,27.27,29.6,-2.33,-7.8716,124.0,3.48
920026.BJ,20240205,27.01,31.29,26.03,28.81,27.27,1.54,5.6472,185.0,5.29
920026.BJ,20240206,28.2,31.68,27.92,31.09,28.81,2.28,7.9139,171.0,5.24
920026.BJ,20240207,31.5,32.44,29.29,29.29,31.09,-1.8,-5.7896,176.0,5.48
920026.BJ,20240208,29.55,30.39,27.32,30.13,29.29,0.84,2.8679,114.0,3.34
920026.BJ,20240219,30.1,30.96,29.0,30.85,30.13,0.72,2.3896,118.0,3.55
920026.BJ,20240220,30.51,31.76,29.74,31.12,30.85,0.27,0.8752,107.0,3.3
920026.BJ,20240221,30.5,32.48,30.5,30.83,31.12,-0.29,-0.9319,117.0,3.68
920026.BJ,20240222,30.51,31.28,30.12,30.45,30.83,-0.38,-1.2326,88.0,2.67
