ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001270.SZ,20240102,63.25,65.95,62.71,64.55,62.71,1.84,2.9341,523.0,33.77
001270.SZ,20240103,64.1,64.1,62.14,63.21,64.55,-1.34,-2.0759,272.0,17.15
001270.SZ,20240104,63.01,63.6,62.11,62.6,63.21,-0.61,-0.965,184.0,11.54
001270.SZ,20240105,62.66,63.21,60.58,61.06,62.6,-1.54,-2.4601,231.0,14.27
001270.SZ,20240108,61.07,61.18,59.01,59.18,61.06,-1.88,-3.0789,176.0,10.56
001270.SZ,20240109,59.31,60.2,57.57,58.05,59.18,-1.13,-1.9094,277.0,16.21
001270.SZ,20240110,58.23,58.25,56.5,56.51,58.05,-1.54,-2.6529,259.0,14.84
001270.SZ,20240111,56.73,58.15,56.33,57.68,56.51,1.17,2.0704,297.0,17.0
001270.SZ,20240112,57.3,59.36,56.73,58.4,57.68,0.72,1.2483,381.0,22.15
001270.SZ,20240115,57.67,58.33,56.45,57.32,58.4,-1.08,-1.8493,273.0,15.68
001270.SZ,20240116,57.19,57.25,55.43,56.42,57.32,-0.9,-1.5701,278.0,15.64
001270.SZ,20240117,56.17,56.39,54.02,54.05,56.42,-2.37,-4.2006,227.0,12.45
001270.SZ,20240118,53.64,54.98,52.56,54.78,54.05,0.73,1.3506,263.0,14.11
001270.SZ,20240119,54.39,55.31,53.42,53.5,54.78,-1.28,-2.3366,156.0,8.46
001270.SZ,20240122,53.37,53.84,49.4,50.0,53.5,-3.5,-6.5421,248.0,12.81
001270.SZ,20240123,49.26,51.15,49.26,50.92,50.0,0.92,1.84,241.0,12.18
001270.SZ,20240124,51.3,51.36,48.8,50.8,50.92,-0.12,-0.2357,245.0,12.24
001270.SZ,20240125,50.9,53.2,50.51,52.72,50.8,1.92,3.7795,276.0,14.39
001270.SZ,20240126,52.6,52.72,50.61,50.71,52.72,-2.01,-3.8126,213.0,10.98
001270.SZ,20240129,51.17,52.48,49.46,49.46,50.71,-1.25,-2.465,198.0,10.03
001270.SZ,20240130,49.41,50.14,47.68,47.71,49.46,-1.75,-3.5382,188.0,9.22
001270.SZ,20240131,47.77,48.17,44.84,44.96,47.71,-2.75,-5.764,265.0,12.26
001270.SZ,20240201,44.78,45.45,43.5,44.51,44.96,-0.45,-1.0009,258.0,11.51
001270.SZ,20240202,44.72,45.35,40.18,41.5,44.51,-3.01,-6.7625,363.0,15.41
001270.SZ,20240205,41.35,41.37,37.35,37.35,41.5,-4.15,-10.0,420.0,16.14
001270.SZ,20240206,34.82,39.99,34.79,39.44,37.35,2.09,5.5957,558.0,20.81
001270.SZ,20240207,39.44,43.38,39.06,42.16,39.44,2.72,6.8966,543.0,22.98
001270.SZ,20240208,42.17,46.28,42.17,45.92,42.16,3.76,8.9184,690.0,30.82
001270.SZ,20240219,46.5,47.0,44.86,45.87,45.92,-0.05,-0.1089,521.0,23.66
001270.SZ,20240220,45.62,47.17,44.83,46.8,45.87,0.93,2.0275,437.0,20.15
001270.SZ,20240221,46.68,48.78,45.8,47.26,46.8,0.46,0.9829,457.0,21.72
001270.SZ,20240222,46.89,48.88,46.72,48.76,47.26,1.5,3.1739,322.0,15.51
001270.SZ,20240223,49.0,51.17,48.28,50.81,48.76,2.05,4.2043,439.0,21.77
001270.SZ,20240226,50.3,53.1,49.68,51.88,50.81,1.07,2.1059,535.0,27.69
001270.SZ,20240227,53.0,56.99,52.66,56.25,51.88,4.37,8.4233,812.0,44.43
001270.SZ,20240228,55.98,56.71,50.63,50.63,56.25,-5.62,-9.9911,869.0,47.05
001270.SZ,20240229,50.11,53.54,50.05,53.52,50.63,2.89,5.7081,521.0,27.34
001270.SZ,20240301,54.08,55.88,54.01,55.71,53.52,2.19,4.0919,644.0,35.49
001270.SZ,20240304,56.28,58.09,55.35,56.03,55.71,0.32,0.5744,548.0,30.95
001270.SZ,20240305,55.13,56.88,55.0,55.4,56.03,-0.63,-1.1244,445.0,24.96
001270.SZ,20240306,55.4,56.51,53.99,55.82,55.4,0.42,0.7581,423.0,23.37
001270.SZ,20240307,55.85,56.3,53.7,53.72,55.82,-2.1,-3.7621,339.0,18.61
001270.SZ,20240308,53.6,55.66,53.01,55.41,53.72,1.69,3.1459,357.0,19.47
001270.SZ,20240311,54.85,55.88,54.4,55.64,55.41,0.23,0.4151,271.0,14.98
001270.SZ,20240312,55.33,59.18,55.27,58.3,55.64,2.66,4.7807,649.0,37.35
001270.SZ,20240313,58.28,61.0,57.18,59.56,58.3,1.26,2.1612,687.0,40.66
001270.SZ,20240314,59.35,59.98,57.0,58.19,59.56,-1.37,-2.3002,418.0,24.38
001270.SZ,20240315,58.69,58.93,57.24,58.67,58.19,0.48,0.8249,319.0,18.53
001270.SZ,20240318,58.7,59.78,58.31,59.19,58.67,0.52,0.8863,366.0,21.58
001270.SZ,20240319,59.2,61.82,58.7,60.44,59.19,1.25,2.1118,483.0,29.28
001270.SZ,20240320,60.65,63.98,60.65,62.33,60.44,1.89,3.1271,508.0,31.64
001270.SZ,20240321,62.23,62.26,60.15,60.41,62.33,-1.92,-3.0804,450.0,27.45
001270.SZ,20240322,60.41,60.87,58.06,58.89,60.41,-1.52,-2.5161,398.0,23.64
001270.SZ,20240325,59.01,59.08,56.43,56.53,58.89,-2.36,-4.0075,283.0,16.41
001270.SZ,20240326,56.7,57.28,55.07,55.42,56.53,-1.11,-1.9636,274.0,15.35
001270.SZ,20240327,55.23,55.28,52.3,52.32,55.42,-3.1,-5.5936,277.0,14.86
001270.SZ,20240328,52.04,57.41,52.04,56.2,52.32,3.88,7.4159,450.0,24.81
001270.SZ,20240329,56.0,57.13,54.08,56.36,56.2,0.16,0.2847,296.0,16.43
001270.SZ,20240401,56.15,58.84,56.11,58.6,56.36,2.24,3.9744,391.0,22.61
001270.SZ,20240402,58.65,58.65,56.31,57.3,58.6,-1.3,-2.2184,309.0,17.69
001270.SZ,20240403,56.89,57.8,55.98,56.56,57.3,-0.74,-1.2914,224.0,12.71
001270.SZ,20240408,56.0,56.28,53.9,53.93,56.56,-2.63,-4.6499,246.0,13.48
001270.SZ,20240409,53.93,54.74,53.09,53.7,53.93,-0.23,-0.4265,176.0,9.47
001270.SZ,20240410,53.5,53.5,50.59,51.48,53.7,-2.22,-4.1341,236.0,12.17
001270.SZ,20240411,50.8,51.85,50.27,50.58,51.48,-0.9,-1.7483,216.0,10.97
001270.SZ,20240412,50.59,52.45,49.93,51.11,50.58,0.53,1.0478,247.0,12.61
001270.SZ,20240415,51.07,52.0,48.48,49.52,51.11,-1.59,-3.1109,314.0,15.64
001270.SZ,20240416,48.66,49.8,45.6,45.79,49.52,-3.73,-7.5323,336.0,15.78
001270.SZ,20240417,46.85,48.88,46.85,48.83,45.79,3.04,6.639,303.0,14.54
001270.SZ,20240418,48.77,49.85,47.38,48.56,48.83,-0.27,-0.5529,253.0,12.28
001270.SZ,20240419,48.0,49.29,47.25,48.38,48.56,-0.18,-0.3707,239.0,11.51
001270.SZ,20240422,46.12,48.31,44.58,47.7,48.38,-0.68,-1.4055,287.0,13.55
001270.SZ,20240423,47.83,49.44,47.7,48.65,47.7,0.95,1.9916,271.0,13.19
001270.SZ,20240424,48.45,50.3,48.41,50.2,48.65,1.55,3.186,249.0,12.37
001270.SZ,20240425,50.13,51.27,50.02,50.5,50.2,0.3,0.5976,197.0,10.0
001270.SZ,20240426,50.45,51.68,50.34,50.96,50.5,0.46,0.9109,257.0,13.14
001270.SZ,20240429,50.9,53.75,50.72,53.24,50.96,2.28,4.4741,275.0,14.51
001270.SZ,20240430,53.24,53.49,51.73,52.65,53.24,-0.59,-1.1082,238.0,12.46
001270.SZ,20240506,53.28,54.13,53.0,53.64,52.65,0.99,1.8803,229.0,12.31
001270.SZ,20240507,41.22,45.22,40.56,43.65,41.11,2.54,6.1785,957.0,41.69
001270.SZ,20240508,43.82,45.02,42.74,42.99,43.65,-0.66,-1.512,867.0,37.99
001270.SZ,20240509,42.89,43.35,42.53,42.99,42.99,0.0,0.0,455.0,19.55
001270.SZ,20240510,43.0,43.19,41.4,41.52,42.99,-1.47,-3.4194,422.0,17.72
001270.SZ,20240513,41.39,41.39,39.71,39.88,41.52,-1.64,-3.9499,366.0,14.7
001270.SZ,20240514,40.21,40.67,39.3,39.4,39.88,-0.48,-1.2036,233.0,9.29
001270.SZ,20240515,39.3,40.37,38.5,39.15,39.4,-0.25,-0.6345,236.0,9.33
001270.SZ,20240516,39.15,39.99,38.7,38.86,39.15,-0.29,-0.7407,216.0,8.48
001270.SZ,20240517,39.0,39.71,38.26,39.42,38.86,0.56,1.4411,269.0,10.53
001270.SZ,20240520,39.35,41.56,38.87,41.35,39.42,1.93,4.896,558.0,22.7
001270.SZ,20240521,41.38,42.14,39.95,41.0,41.35,-0.35,-0.8464,544.0,22.17
001270.SZ,20240522,40.74,42.0,40.02,41.42,41.0,0.42,1.0244,423.0,17.43
001270.SZ,20240523,41.39,41.49,40.21,40.29,41.42,-1.13,-2.7282,302.0,12.31
001270.SZ,20240524,40.12,40.29,38.71,38.76,40.29,-1.53,-3.7975,290.0,11.41
001270.SZ,20240527,38.77,38.9,37.08,38.9,38.76,0.14,0.3612,318.0,12.01
001270.SZ,20240528,38.91,40.87,38.2,39.81,38.9,0.91,2.3393,388.0,15.52
001270.SZ,20240529,41.38,42.38,39.0,39.18,39.81,-0.63,-1.5825,454.0,18.38
