ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601766.SH,20240102,5.27,5.31,5.25,5.25,5.26,-0.01,-0.1901,5724.0,30.18
601766.SH,20240103,5.25,5.29,5.24,5.27,5.25,0.02,0.381,3709.0,19.53
601766.SH,20240104,5.27,5.27,5.19,5.24,5.27,-0.03,-0.5693,4276.0,22.32
601766.SH,20240105,5.23,5.28,5.18,5.21,5.24,-0.03,-0.5725,4995.0,26.16
601766.SH,20240108,5.21,5.25,5.16,5.17,5.21,-0.04,-0.7678,6085.0,31.62
601766.SH,20240109,5.18,5.24,5.15,5.22,5.17,0.05,0.9671,4802.0,24.98
601766.SH,20240110,5.22,5.24,5.18,5.2,5.22,-0.02,-0.3831,3924.0,20.45
601766.SH,20240111,5.2,5.22,5.13,5.19,5.2,-0.01,-0.1923,5071.0,26.26
601766.SH,20240112,5.17,5.32,5.17,5.28,5.19,0.09,1.7341,7463.0,39.38
601766.SH,20240115,5.27,5.36,5.2,5.35,5.28,0.07,1.3258,8556.0,45.32
601766.SH,20240116,5.31,5.38,5.28,5.35,5.35,0.0,0.0,8350.0,44.54
601766.SH,20240117,5.34,5.4,5.3,5.3,5.35,-0.05,-0.9346,8765.0,46.93
601766.SH,20240118,5.3,5.37,5.16,5.33,5.3,0.03,0.566,11372.0,59.65
601766.SH,20240119,5.31,5.34,5.24,5.27,5.33,-0.06,-1.1257,7405.0,39.11
601766.SH,20240122,5.25,5.34,5.17,5.21,5.27,-0.06,-1.1385,12201.0,64.22
601766.SH,20240123,5.18,5.22,5.11,5.16,5.21,-0.05,-0.9597,7926.0,40.92
601766.SH,20240124,5.18,5.4,5.17,5.39,5.16,0.23,4.4574,11165.0,59.08
601766.SH,20240125,5.41,5.68,5.4,5.67,5.39,0.28,5.1948,17867.0,99.94
601766.SH,20240126,5.68,5.7,5.59,5.65,5.67,-0.02,-0.3527,10215.0,57.62
601766.SH,20240129,5.65,5.9,5.6,5.76,5.65,0.11,1.9469,16577.0,95.82
601766.SH,20240130,5.73,5.85,5.7,5.72,5.76,-0.04,-0.6944,9793.0,56.5
601766.SH,20240131,5.7,5.77,5.64,5.69,5.72,-0.03,-0.5245,9551.0,54.58
601766.SH,20240201,5.67,5.73,5.61,5.63,5.69,-0.06,-1.0545,10488.0,59.4
601766.SH,20240202,5.64,5.76,5.54,5.65,5.63,0.02,0.3552,11227.0,63.77
601766.SH,20240205,5.67,5.78,5.62,5.72,5.65,0.07,1.2389,15318.0,87.81
601766.SH,20240206,5.72,5.9,5.69,5.87,5.72,0.15,2.6224,13487.0,78.5
601766.SH,20240207,5.88,5.9,5.73,5.86,5.87,-0.01,-0.1704,15178.0,88.05
601766.SH,20240208,5.84,5.9,5.75,5.89,5.86,0.03,0.5119,12738.0,74.22
601766.SH,20240219,5.9,5.95,5.82,5.95,5.89,0.06,1.0187,11409.0,67.2
