ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688285.SH,20240102,8.9,9.04,8.9,8.98,8.88,0.1,1.1261,213.0,1.92
688285.SH,20240103,8.99,9.06,8.9,9.0,8.98,0.02,0.2227,191.0,1.72
688285.SH,20240104,9.0,9.01,8.91,8.98,9.0,-0.02,-0.2222,151.0,1.35
688285.SH,20240105,9.0,9.07,8.82,8.87,8.98,-0.11,-1.2249,147.0,1.31
688285.SH,20240108,8.83,8.89,8.63,8.65,8.87,-0.22,-2.4803,148.0,1.3
688285.SH,20240109,8.7,8.92,8.68,8.76,8.65,0.11,1.2717,206.0,1.81
688285.SH,20240110,8.77,8.83,8.6,8.66,8.76,-0.1,-1.1416,175.0,1.52
688285.SH,20240111,8.7,8.81,8.61,8.75,8.66,0.09,1.0393,155.0,1.35
688285.SH,20240112,8.76,8.87,8.69,8.72,8.75,-0.03,-0.3429,141.0,1.23
688285.SH,20240115,8.72,8.75,8.61,8.67,8.72,-0.05,-0.5734,140.0,1.22
688285.SH,20240116,8.8,8.8,8.49,8.62,8.67,-0.05,-0.5767,179.0,1.54
688285.SH,20240117,8.7,8.7,8.4,8.42,8.62,-0.2,-2.3202,168.0,1.44
688285.SH,20240118,8.4,8.44,8.01,8.21,8.42,-0.21,-2.4941,275.0,2.25
688285.SH,20240119,8.27,8.27,8.12,8.14,8.21,-0.07,-0.8526,173.0,1.41
688285.SH,20240122,8.13,8.14,7.57,7.62,8.14,-0.52,-6.3882,269.0,2.12
688285.SH,20240123,7.61,7.63,7.37,7.52,7.62,-0.1,-1.3123,275.0,2.06
688285.SH,20240124,7.57,7.9,7.43,7.88,7.52,0.36,4.7872,332.0,2.54
688285.SH,20240125,7.8,8.45,7.75,8.41,7.88,0.53,6.7259,534.0,4.38
688285.SH,20240126,8.52,8.68,8.25,8.34,8.41,-0.07,-0.8323,449.0,3.81
688285.SH,20240129,8.37,8.63,8.22,8.24,8.34,-0.1,-1.199,544.0,4.58
688285.SH,20240130,8.13,8.2,7.87,7.9,8.24,-0.34,-4.1262,331.0,2.66
688285.SH,20240131,7.9,7.9,7.47,7.53,7.9,-0.37,-4.6835,414.0,3.16
688285.SH,20240201,7.53,7.53,7.04,7.33,7.53,-0.2,-2.656,437.0,3.16
688285.SH,20240202,7.31,7.41,6.61,6.89,7.33,-0.44,-6.0027,475.0,3.32
688285.SH,20240205,6.86,6.86,5.96,6.0,6.89,-0.89,-12.9173,552.0,3.43
688285.SH,20240206,5.92,6.32,5.4,6.18,6.0,0.18,3.0,497.0,2.93
688285.SH,20240207,6.18,6.33,5.86,5.99,6.18,-0.19,-3.0744,519.0,3.17
688285.SH,20240208,6.0,6.6,6.0,6.51,5.99,0.52,8.6811,443.0,2.79
688285.SH,20240219,6.56,6.84,6.55,6.68,6.51,0.17,2.6114,333.0,2.22
688285.SH,20240220,6.68,6.77,6.56,6.75,6.68,0.07,1.0479,215.0,1.44
688285.SH,20240221,6.72,7.05,6.61,6.87,6.75,0.12,1.7778,345.0,2.39
688285.SH,20240222,6.91,7.02,6.83,7.0,6.87,0.13,1.8923,249.0,1.73
688285.SH,20240223,7.0,7.2,6.94,7.15,7.0,0.15,2.1429,332.0,2.35
688285.SH,20240226,7.29,7.47,7.16,7.27,7.15,0.12,1.6783,356.0,2.6
688285.SH,20240227,7.21,7.46,7.18,7.46,7.27,0.19,2.6135,277.0,2.04
688285.SH,20240228,7.48,7.61,6.85,6.87,7.46,-0.59,-7.9088,554.0,4.0
688285.SH,20240229,6.81,7.17,6.8,7.15,6.87,0.28,4.0757,347.0,2.44
688285.SH,20240301,7.14,7.39,7.14,7.32,7.15,0.17,2.3776,358.0,2.61
688285.SH,20240304,7.32,7.36,7.11,7.31,7.32,-0.01,-0.1366,207.0,1.5
688285.SH,20240305,7.28,7.35,7.05,7.12,7.31,-0.19,-2.5992,221.0,1.59
688285.SH,20240306,7.12,7.25,7.04,7.16,7.12,0.04,0.5618,165.0,1.18
688285.SH,20240307,7.18,7.76,7.15,7.4,7.16,0.24,3.352,699.0,5.27
688285.SH,20240308,7.35,7.85,7.24,7.7,7.4,0.3,4.0541,769.0,5.84
688285.SH,20240311,7.72,8.03,7.66,7.8,7.7,0.1,1.2987,719.0,5.6
688285.SH,20240312,7.8,7.83,7.48,7.57,7.8,-0.23,-2.9487,533.0,4.05
688285.SH,20240313,7.64,7.64,7.48,7.51,7.57,-0.06,-0.7926,350.0,2.64
688285.SH,20240314,7.51,7.68,7.49,7.54,7.51,0.03,0.3995,287.0,2.18
688285.SH,20240315,7.52,7.64,7.43,7.6,7.54,0.06,0.7958,232.0,1.75
688285.SH,20240318,7.59,7.68,7.56,7.68,7.6,0.08,1.0526,321.0,2.45
688285.SH,20240319,7.65,7.74,7.58,7.61,7.68,-0.07,-0.9115,286.0,2.19
688285.SH,20240320,7.61,7.67,7.57,7.65,7.61,0.04,0.5256,182.0,1.39
688285.SH,20240321,7.64,7.79,7.61,7.67,7.65,0.02,0.2614,216.0,1.66
688285.SH,20240322,7.63,7.66,7.45,7.64,7.67,-0.03,-0.3911,241.0,1.82
688285.SH,20240325,7.64,7.64,7.3,7.31,7.64,-0.33,-4.3194,238.0,1.78
688285.SH,20240326,7.28,7.38,7.15,7.27,7.31,-0.04,-0.5472,170.0,1.24
688285.SH,20240327,7.24,7.34,6.97,6.98,7.27,-0.29,-3.989,190.0,1.36
688285.SH,20240328,6.96,7.25,6.96,7.18,6.98,0.2,2.8653,123.0,0.88
688285.SH,20240329,7.19,7.38,7.12,7.37,7.18,0.19,2.6462,163.0,1.18
688285.SH,20240401,7.37,7.47,7.34,7.45,7.37,0.08,1.0855,185.0,1.37
688285.SH,20240402,7.5,7.55,7.43,7.49,7.45,0.04,0.5369,188.0,1.41
688285.SH,20240403,7.47,7.51,7.33,7.41,7.49,-0.08,-1.0681,146.0,1.08
688285.SH,20240408,7.41,7.41,7.07,7.1,7.41,-0.31,-4.1835,195.0,1.4
688285.SH,20240409,7.15,7.19,7.04,7.16,7.1,0.06,0.8451,132.0,0.94
688285.SH,20240410,7.17,7.23,6.87,6.99,7.16,-0.17,-2.3743,169.0,1.18
688285.SH,20240411,6.9,7.18,6.9,7.09,6.99,0.1,1.4306,174.0,1.23
688285.SH,20240412,7.06,7.24,6.98,7.0,7.09,-0.09,-1.2694,166.0,1.18
688285.SH,20240415,7.0,7.1,6.62,6.76,7.0,-0.24,-3.4286,276.0,1.9
688285.SH,20240416,6.78,6.78,6.31,6.36,6.76,-0.4,-5.9172,239.0,1.55
688285.SH,20240417,6.48,6.87,6.48,6.86,6.36,0.5,7.8616,228.0,1.54
688285.SH,20240418,6.85,6.97,6.77,6.85,6.86,-0.01,-0.1458,151.0,1.04
688285.SH,20240419,6.85,7.11,6.76,6.9,6.85,0.05,0.7299,200.0,1.39
688285.SH,20240422,6.73,6.93,6.66,6.85,6.9,-0.05,-0.7246,142.0,0.97
688285.SH,20240423,6.84,6.97,6.84,6.91,6.85,0.06,0.8759,108.0,0.75
688285.SH,20240424,6.91,7.15,6.91,7.15,6.91,0.24,3.4732,190.0,1.35
688285.SH,20240425,7.13,7.17,7.06,7.09,7.15,-0.06,-0.8392,144.0,1.03
688285.SH,20240426,7.11,7.22,7.02,7.21,7.09,0.12,1.6925,129.0,0.92
688285.SH,20240429,7.1,7.18,7.01,7.16,7.21,-0.05,-0.6935,271.0,1.93
688285.SH,20240430,7.2,7.23,7.07,7.09,7.16,-0.07,-0.9777,166.0,1.18
688285.SH,20240506,7.25,7.47,7.19,7.28,7.09,0.19,2.6798,336.0,2.45
688285.SH,20240507,7.26,7.26,7.12,7.18,7.28,-0.1,-1.3736,305.0,2.2
688285.SH,20240508,7.23,7.24,7.1,7.1,7.18,-0.08,-1.1142,146.0,1.05
688285.SH,20240509,7.15,7.23,7.1,7.19,7.1,0.09,1.2676,114.0,0.82
688285.SH,20240510,7.22,7.22,7.09,7.11,7.19,-0.08,-1.1127,125.0,0.89
688285.SH,20240513,7.06,7.23,6.86,7.06,7.11,-0.05,-0.7032,207.0,1.48
688285.SH,20240514,7.0,7.1,6.98,7.0,7.06,-0.06,-0.8499,165.0,1.16
688285.SH,20240515,7.0,7.06,6.94,7.0,7.0,0.0,0.0,85.0,0.59
688285.SH,20240516,7.0,7.09,7.0,7.04,7.0,0.04,0.5714,139.0,0.98
688285.SH,20240517,7.0,7.09,6.96,7.09,7.04,0.05,0.7102,110.0,0.78
688285.SH,20240520,7.1,7.14,7.06,7.14,7.09,0.05,0.7052,133.0,0.94
688285.SH,20240521,7.16,7.16,6.98,7.04,7.14,-0.1,-1.4006,114.0,0.8
688285.SH,20240522,7.08,7.08,6.99,7.05,7.04,0.01,0.142,57.0,0.4
688285.SH,20240523,7.05,7.08,6.9,6.9,7.05,-0.15,-2.1277,145.0,1.01
688285.SH,20240524,6.95,6.99,6.88,6.88,6.9,-0.02,-0.2899,87.0,0.6
688285.SH,20240527,6.88,7.0,6.84,6.95,6.88,0.07,1.0174,74.0,0.51
688285.SH,20240528,6.95,6.97,6.89,6.89,6.95,-0.06,-0.8633,58.0,0.4
688285.SH,20240529,6.8,6.91,6.8,6.82,6.89,-0.07,-1.016,82.0,0.56
688285.SH,20240530,7.05,7.05,6.83,6.85,6.82,0.03,0.4399,67.0,0.46
688285.SH,20240531,6.8,6.9,6.8,6.87,6.85,0.02,0.292,58.0,0.4
688285.SH,20240603,6.97,6.97,6.78,6.79,6.87,-0.08,-1.1645,87.0,0.6
688285.SH,20240604,6.76,6.77,6.54,6.62,6.79,-0.17,-2.5037,116.0,0.77
688285.SH,20240605,6.75,6.77,6.56,6.6,6.62,-0.02,-0.3021,74.0,0.49
688285.SH,20240606,6.6,6.62,6.24,6.34,6.6,-0.26,-3.9394,169.0,1.09
688285.SH,20240607,6.42,6.46,6.32,6.43,6.34,0.09,1.4196,131.0,0.84
688285.SH,20240611,6.41,6.49,6.31,6.45,6.43,0.02,0.311,59.0,0.38
688285.SH,20240612,6.55,6.56,6.36,6.51,6.45,0.06,0.9302,55.0,0.36
688285.SH,20240613,6.45,6.8,6.43,6.62,6.51,0.11,1.6897,185.0,1.23
688285.SH,20240614,6.62,6.62,6.46,6.55,6.62,-0.07,-1.0574,92.0,0.6
688285.SH,20240617,6.5,6.67,6.44,6.51,6.55,-0.04,-0.6107,55.0,0.36
688285.SH,20240618,6.52,6.67,6.47,6.64,6.51,0.13,1.9969,52.0,0.34
688285.SH,20240619,6.68,6.71,6.62,6.66,6.64,0.02,0.3012,67.0,0.45
688285.SH,20240620,6.6,6.82,6.58,6.71,6.66,0.05,0.7508,148.0,0.99
688285.SH,20240621,6.66,6.66,6.53,6.54,6.69,-0.15,-2.2422,73.0,0.48
688285.SH,20240624,6.47,6.55,6.22,6.25,6.54,-0.29,-4.4343,99.0,0.63
688285.SH,20240625,6.23,6.32,6.2,6.25,6.25,0.0,0.0,53.0,0.33
688285.SH,20240626,6.25,6.46,6.18,6.46,6.25,0.21,3.36,84.0,0.53
688285.SH,20240627,6.44,6.52,6.33,6.4,6.46,-0.06,-0.9288,88.0,0.57
688285.SH,20240628,6.39,6.52,6.34,6.43,6.4,0.03,0.4688,55.0,0.36
688285.SH,20240701,6.45,6.47,6.33,6.47,6.43,0.04,0.6221,37.0,0.24
688285.SH,20240702,6.45,6.55,6.45,6.49,6.47,0.02,0.3091,38.0,0.25
688285.SH,20240703,6.37,6.53,6.37,6.43,6.49,-0.06,-0.9245,39.0,0.25
688285.SH,20240704,6.38,6.43,6.22,6.28,6.43,-0.15,-2.3328,91.0,0.57
688285.SH,20240705,6.22,6.35,6.17,6.33,6.28,0.05,0.7962,46.0,0.29
688285.SH,20240708,6.35,6.35,6.13,6.16,6.33,-0.17,-2.6856,76.0,0.47
688285.SH,20240709,6.14,6.3,6.14,6.27,6.16,0.11,1.7857,88.0,0.55
688285.SH,20240710,6.21,6.29,6.15,6.15,6.27,-0.12,-1.9139,62.0,0.38
688285.SH,20240711,6.22,6.37,6.22,6.32,6.15,0.17,2.7642,107.0,0.68
688285.SH,20240712,6.3,6.39,6.3,6.34,6.32,0.02,0.3165,63.0,0.4
688285.SH,20240715,6.32,6.35,6.22,6.27,6.34,-0.07,-1.1041,44.0,0.28
688285.SH,20240716,6.22,6.4,6.22,6.33,6.27,0.06,0.9569,61.0,0.38
688285.SH,20240717,6.28,6.4,6.28,6.33,6.33,0.0,0.0,60.0,0.38
688285.SH,20240718,6.27,6.33,6.14,6.29,6.33,-0.04,-0.6319,101.0,0.63
688285.SH,20240719,6.27,6.6,6.22,6.53,6.29,0.24,3.8156,273.0,1.76
688285.SH,20240722,6.4,6.59,6.4,6.58,6.53,0.05,0.7657,221.0,1.44
688285.SH,20240723,6.51,6.85,6.51,6.59,6.58,0.01,0.152,324.0,2.17
688285.SH,20240724,6.55,6.62,6.45,6.49,6.59,-0.1,-1.5175,198.0,1.29
688285.SH,20240725,6.45,6.7,6.43,6.63,6.49,0.14,2.1572,197.0,1.31
688285.SH,20240726,6.63,6.73,6.55,6.57,6.63,-0.06,-0.905,132.0,0.87
688285.SH,20240729,6.55,6.76,6.52,6.67,6.57,0.1,1.5221,167.0,1.11
688285.SH,20240730,6.66,6.74,6.6,6.68,6.67,0.01,0.1499,110.0,0.74
688285.SH,20240731,6.7,6.84,6.66,6.81,6.68,0.13,1.9461,193.0,1.31
688285.SH,20240801,6.8,6.99,6.77,6.89,6.81,0.08,1.1747,201.0,1.39
688285.SH,20240802,6.83,6.85,6.68,6.7,6.89,-0.19,-2.7576,170.0,1.15
688285.SH,20240805,6.73,6.75,6.55,6.57,6.7,-0.13,-1.9403,96.0,0.64
688285.SH,20240806,6.62,6.68,6.53,6.65,6.57,0.08,1.2177,101.0,0.66
688285.SH,20240807,6.67,6.7,6.62,6.65,6.65,0.0,0.0,62.0,0.41
688285.SH,20240808,6.59,6.61,6.49,6.58,6.65,-0.07,-1.0526,100.0,0.66
688285.SH,20240809,6.55,6.64,6.48,6.51,6.58,-0.07,-1.0638,61.0,0.4
688285.SH,20240812,6.55,6.55,6.38,6.4,6.51,-0.11,-1.6897,79.0,0.51
688285.SH,20240813,6.33,6.47,6.33,6.45,6.4,0.05,0.7813,46.0,0.3
688285.SH,20240814,6.45,6.49,6.4,6.41,6.45,-0.04,-0.6202,69.0,0.45
688285.SH,20240815,6.36,6.53,6.33,6.45,6.41,0.04,0.624,72.0,0.46
688285.SH,20240816,6.42,6.48,6.42,6.42,6.45,-0.03,-0.4651,55.0,0.36
688285.SH,20240819,6.53,6.67,6.42,6.5,6.42,0.08,1.2461,125.0,0.82
688285.SH,20240820,6.45,6.48,6.34,6.37,6.5,-0.13,-2.0,82.0,0.52
688285.SH,20240821,6.35,6.43,6.33,6.42,6.37,0.05,0.7849,40.0,0.25
688285.SH,20240822,6.38,6.46,6.19,6.23,6.42,-0.19,-2.9595,84.0,0.53
