ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920375.BJ,20240102,22.0,22.39,21.66,22.39,22.05,0.34,1.542,472.0,10.42
920375.BJ,20240103,22.4,23.96,21.7,23.8,22.39,1.41,6.2975,845.0,19.43
920375.BJ,20240104,23.86,24.08,22.7,23.81,23.8,0.01,0.042,614.0,14.38
920375.BJ,20240105,24.2,24.3,22.12,22.49,23.81,-1.32,-5.5439,488.0,11.33
920375.BJ,20240108,22.4,22.4,19.92,19.93,22.49,-2.56,-11.3828,434.0,9.18
920375.BJ,20240109,20.01,20.4,18.32,18.8,19.93,-1.13,-5.6698,341.0,6.56
920375.BJ,20240110,19.0,19.59,18.51,19.4,18.8,0.6,3.1915,240.0,4.59
920375.BJ,20240111,19.44,19.84,19.0,19.4,19.4,0.0,0.0,237.0,4.59
920375.BJ,20240112,19.54,20.08,17.2,17.4,19.4,-2.0,-10.3093,388.0,7.31
920375.BJ,20240115,17.0,17.4,16.12,16.25,17.4,-1.15,-6.6092,288.0,4.79
920375.BJ,20240116,16.45,17.63,15.55,17.53,16.25,1.28,7.8769,353.0,5.91
920375.BJ,20240117,17.1,18.5,16.96,17.43,17.53,-0.1,-0.5705,358.0,6.37
920375.BJ,20240118,17.08,17.99,16.88,17.81,17.43,0.38,2.1801,310.0,5.42
920375.BJ,20240119,17.81,18.56,17.72,18.36,17.81,0.55,3.0882,330.0,6.02
920375.BJ,20240122,18.36,18.46,16.91,17.12,18.36,-1.24,-6.7538,244.0,4.35
920375.BJ,20240123,16.98,17.5,16.67,17.29,17.12,0.17,0.993,155.0,2.66
920375.BJ,20240124,17.39,17.4,16.29,16.89,17.29,-0.4,-2.3135,170.0,2.85
920375.BJ,20240125,16.52,16.74,15.73,16.1,16.89,-0.79,-4.6773,274.0,4.45
920375.BJ,20240126,16.0,16.78,15.62,15.94,16.1,-0.16,-0.9938,197.0,3.2
920375.BJ,20240129,15.97,16.38,15.0,15.01,15.94,-0.93,-5.8344,238.0,3.77
920375.BJ,20240130,15.02,15.2,13.95,14.3,15.01,-0.71,-4.7302,218.0,3.14
920375.BJ,20240131,14.31,14.97,14.1,14.44,14.3,0.14,0.979,183.0,2.67
920375.BJ,20240201,14.14,14.44,13.28,13.28,14.44,-1.16,-8.0332,167.0,2.32
920375.BJ,20240202,13.8,13.89,12.1,12.51,13.28,-0.77,-5.7982,223.0,2.87
920375.BJ,20240205,12.41,13.28,11.5,12.6,12.51,0.09,0.7194,201.0,2.47
920375.BJ,20240206,12.49,13.99,12.12,13.96,12.6,1.36,10.7937,268.0,3.59
920375.BJ,20240207,13.92,14.87,13.5,14.27,13.96,0.31,2.2206,296.0,4.22
920375.BJ,20240208,14.18,14.63,13.18,14.38,14.27,0.11,0.7708,211.0,2.94
920375.BJ,20240219,14.43,15.09,14.43,14.93,14.38,0.55,3.8248,196.0,2.88
920375.BJ,20240220,14.7,15.08,14.39,15.0,14.93,0.07,0.4689,205.0,3.05
920375.BJ,20240221,14.8,15.24,14.68,14.73,15.0,-0.27,-1.8,233.0,3.49
920375.BJ,20240222,14.66,14.95,14.5,14.7,14.73,-0.03,-0.2037,158.0,2.33
920375.BJ,20240223,14.56,14.81,14.16,14.2,14.7,-0.5,-3.4014,187.0,2.69
920375.BJ,20240226,14.19,14.55,13.88,14.44,14.2,0.24,1.6901,153.0,2.19
920375.BJ,20240227,14.27,16.48,14.27,16.1,14.44,1.66,11.4958,453.0,7.1
920375.BJ,20240228,16.3,17.6,15.82,15.96,16.1,-0.14,-0.8696,509.0,8.49
920375.BJ,20240229,15.96,16.55,15.82,16.55,15.96,0.59,3.6967,285.0,4.6
920375.BJ,20240301,16.2,17.89,15.8,16.9,16.55,0.35,2.1148,464.0,7.79
920375.BJ,20240304,16.7,16.91,15.68,15.85,16.9,-1.05,-6.213,288.0,4.67
920375.BJ,20240305,15.92,16.0,15.08,15.19,15.85,-0.66,-4.164,154.0,2.37
920375.BJ,20240306,15.3,15.98,15.2,15.8,15.19,0.61,4.0158,210.0,3.31
920375.BJ,20240307,15.91,16.95,15.56,15.56,15.8,-0.24,-1.519,261.0,4.24
920375.BJ,20240308,15.56,15.8,15.21,15.35,15.56,-0.21,-1.3496,143.0,2.21
920375.BJ,20240311,15.5,16.19,15.32,16.08,15.35,0.73,4.7557,198.0,3.14
920375.BJ,20240312,16.38,16.38,15.51,15.6,16.08,-0.48,-2.9851,213.0,3.35
920375.BJ,20240313,15.62,15.87,15.12,15.23,15.6,-0.37,-2.3718,140.0,2.16
920375.BJ,20240314,15.25,15.49,14.53,14.65,15.23,-0.58,-3.8083,148.0,2.2
920375.BJ,20240315,14.88,15.88,14.4,15.29,14.65,0.64,4.3686,217.0,3.31
920375.BJ,20240318,15.35,15.77,15.29,15.55,15.29,0.26,1.7005,139.0,2.16
920375.BJ,20240319,15.7,15.73,15.22,15.37,15.55,-0.18,-1.1576,112.0,1.72
920375.BJ,20240320,15.15,15.6,15.15,15.46,15.37,0.09,0.5856,79.0,1.21
920375.BJ,20240321,15.52,15.52,14.8,14.88,15.46,-0.58,-3.7516,116.0,1.76
