ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300437.SZ,20240102,12.63,12.84,12.45,12.63,12.57,0.06,0.4773,768.0,9.73
300437.SZ,20240103,12.5,13.76,12.43,13.23,12.63,0.6,4.7506,1879.0,24.98
300437.SZ,20240104,13.01,14.3,13.01,13.3,13.23,0.07,0.5291,1878.0,25.58
300437.SZ,20240105,13.2,13.48,12.46,12.57,13.3,-0.73,-5.4887,1312.0,16.83
300437.SZ,20240108,12.4,12.49,12.12,12.14,12.57,-0.43,-3.4208,684.0,8.37
300437.SZ,20240109,12.19,12.3,11.96,12.1,12.14,-0.04,-0.3295,529.0,6.41
300437.SZ,20240110,11.95,12.31,11.8,12.05,12.1,-0.05,-0.4132,490.0,5.92
300437.SZ,20240111,12.09,12.63,11.98,12.59,12.05,0.54,4.4813,756.0,9.37
300437.SZ,20240112,13.01,13.98,12.8,13.19,12.59,0.6,4.7657,1799.0,24.07
300437.SZ,20240115,13.11,13.25,12.73,12.83,13.19,-0.36,-2.7293,923.0,11.91
300437.SZ,20240116,12.85,12.95,12.4,12.6,12.83,-0.23,-1.7927,560.0,7.04
300437.SZ,20240117,12.68,13.08,12.37,12.37,12.6,-0.23,-1.8254,622.0,7.92
300437.SZ,20240118,12.58,12.59,11.7,12.2,12.37,-0.17,-1.3743,628.0,7.58
300437.SZ,20240119,12.2,12.38,11.88,11.92,12.2,-0.28,-2.2951,379.0,4.58
300437.SZ,20240122,11.87,11.87,10.8,11.0,11.92,-0.92,-7.7181,476.0,5.43
300437.SZ,20240123,11.03,11.2,10.62,10.71,11.0,-0.29,-2.6364,427.0,4.6
300437.SZ,20240124,10.71,11.1,10.6,10.95,10.71,0.24,2.2409,416.0,4.52
300437.SZ,20240125,11.0,11.47,10.89,11.45,10.95,0.5,4.5662,494.0,5.55
300437.SZ,20240126,11.55,12.68,11.5,11.77,11.45,0.32,2.7948,830.0,10.02
300437.SZ,20240129,11.9,11.93,11.07,11.09,11.77,-0.68,-5.7774,464.0,5.28
300437.SZ,20240130,11.02,11.1,10.46,10.48,11.09,-0.61,-5.5005,417.0,4.49
300437.SZ,20240131,10.0,10.24,9.46,9.52,10.48,-0.96,-9.1603,635.0,6.26
300437.SZ,20240201,9.52,9.55,8.96,9.25,9.52,-0.27,-2.8361,512.0,4.72
300437.SZ,20240202,9.3,9.59,8.41,8.87,9.25,-0.38,-4.1081,525.0,4.74
300437.SZ,20240205,8.78,8.91,7.4,7.59,8.87,-1.28,-14.4307,774.0,6.09
300437.SZ,20240206,7.56,8.12,6.82,7.8,7.59,0.21,2.7668,773.0,5.73
300437.SZ,20240207,7.94,8.09,7.59,7.8,7.8,0.0,0.0,594.0,4.69
300437.SZ,20240208,8.1,8.9,7.85,8.7,7.8,0.9,11.5385,671.0,5.63
300437.SZ,20240219,8.7,9.09,8.6,8.82,8.7,0.12,1.3793,580.0,5.13
300437.SZ,20240220,8.9,9.13,8.65,9.02,8.82,0.2,2.2676,423.0,3.79
300437.SZ,20240221,8.95,9.54,8.76,9.19,9.02,0.17,1.8847,604.0,5.62
300437.SZ,20240222,9.05,9.38,9.05,9.31,9.19,0.12,1.3058,459.0,4.24
300437.SZ,20240223,9.44,9.56,9.2,9.49,9.31,0.18,1.9334,463.0,4.35
300437.SZ,20240226,9.58,9.85,9.45,9.71,9.49,0.22,2.3182,605.0,5.86
300437.SZ,20240227,9.66,10.0,9.65,9.99,9.71,0.28,2.8836,482.0,4.76
300437.SZ,20240228,10.09,10.45,9.12,9.12,9.99,-0.87,-8.7087,884.0,8.73
