ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301578.SZ,20240102,75.06,77.39,72.51,73.0,77.2,-4.2,-5.4404,548.0,40.86
301578.SZ,20240103,74.22,78.49,72.81,73.03,73.0,0.03,0.0411,517.0,38.97
301578.SZ,20240104,70.0,80.43,68.8,75.5,73.03,2.47,3.3822,676.0,50.83
301578.SZ,20240105,73.93,77.99,71.01,71.04,75.5,-4.46,-5.9073,535.0,39.43
301578.SZ,20240108,74.0,74.88,71.36,71.69,71.04,0.65,0.915,434.0,31.69
301578.SZ,20240109,72.53,73.47,67.65,69.0,71.69,-2.69,-3.7523,444.0,31.27
301578.SZ,20240110,68.01,69.2,65.21,67.6,69.0,-1.4,-2.029,311.0,20.89
301578.SZ,20240111,66.66,72.88,66.51,72.0,67.6,4.4,6.5089,479.0,33.95
301578.SZ,20240112,71.0,73.9,69.79,69.8,72.0,-2.2,-3.0556,341.0,24.36
301578.SZ,20240115,69.0,72.45,68.42,69.4,69.8,-0.4,-0.5731,257.0,18.0
301578.SZ,20240116,68.6,68.6,65.63,66.5,69.4,-2.9,-4.1787,288.0,19.17
301578.SZ,20240117,66.0,66.17,62.7,63.05,66.5,-3.45,-5.188,232.0,14.82
301578.SZ,20240118,62.4,63.28,60.32,61.68,63.05,-1.37,-2.1729,205.0,12.63
301578.SZ,20240119,61.4,62.17,59.12,59.99,61.68,-1.69,-2.7399,246.0,14.85
301578.SZ,20240122,59.89,60.28,55.8,56.46,59.99,-3.53,-5.8843,184.0,10.71
301578.SZ,20240123,56.51,57.8,55.67,56.46,56.46,0.0,0.0,149.0,8.44
301578.SZ,20240124,56.36,56.9,53.98,56.1,56.46,-0.36,-0.6376,183.0,10.19
301578.SZ,20240125,55.95,57.49,55.13,57.01,56.1,0.91,1.6221,193.0,10.92
301578.SZ,20240126,56.8,57.5,55.3,55.45,57.01,-1.56,-2.7364,167.0,9.42
301578.SZ,20240129,58.89,60.57,56.53,56.55,55.45,1.1,1.9838,371.0,21.65
301578.SZ,20240130,54.03,54.98,51.35,51.47,56.55,-5.08,-8.9832,284.0,14.94
301578.SZ,20240131,51.0,53.3,48.89,49.04,51.47,-2.43,-4.7212,232.0,11.81
301578.SZ,20240201,49.0,50.1,48.16,49.37,49.04,0.33,0.6729,159.0,7.87
301578.SZ,20240202,49.17,49.79,44.15,45.72,49.37,-3.65,-7.3932,210.0,9.86
301578.SZ,20240205,45.02,45.57,40.21,40.9,45.72,-4.82,-10.5424,206.0,8.69
301578.SZ,20240206,39.88,43.8,38.89,42.35,40.9,1.45,3.5452,207.0,8.56
301578.SZ,20240207,42.0,42.49,37.24,37.59,42.35,-4.76,-11.2397,288.0,11.46
301578.SZ,20240208,37.68,43.49,37.19,43.0,37.59,5.41,14.3921,295.0,11.81
301578.SZ,20240219,43.05,45.29,42.38,45.1,43.0,2.1,4.8837,274.0,12.07
301578.SZ,20240220,45.0,47.3,44.11,46.5,45.1,1.4,3.1042,264.0,12.16
301578.SZ,20240221,46.5,47.95,45.25,45.93,46.5,-0.57,-1.2258,254.0,11.86
301578.SZ,20240222,45.44,49.6,45.44,49.2,45.93,3.27,7.1195,300.0,14.3
301578.SZ,20240223,49.2,52.0,48.0,52.0,49.2,2.8,5.6911,339.0,16.99
301578.SZ,20240226,52.0,54.6,50.0,52.89,52.0,0.89,1.7115,393.0,20.62
301578.SZ,20240227,51.75,55.09,51.1,54.91,52.89,2.02,3.8192,388.0,20.72
301578.SZ,20240228,54.0,54.7,47.9,47.98,54.91,-6.93,-12.6207,387.0,20.09
301578.SZ,20240229,47.0,50.11,47.0,49.67,47.98,1.69,3.5223,261.0,12.8
301578.SZ,20240301,49.42,52.0,49.42,50.98,49.67,1.31,2.6374,230.0,11.72
301578.SZ,20240304,51.88,53.98,51.4,52.43,50.98,1.45,2.8443,266.0,13.98
301578.SZ,20240305,51.37,54.51,49.88,54.51,52.43,2.08,3.9672,383.0,20.15
301578.SZ,20240306,54.0,62.47,53.07,58.6,54.51,4.09,7.5032,546.0,31.37
301578.SZ,20240307,57.5,57.6,54.63,55.15,58.6,-3.45,-5.8874,366.0,20.64
