ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920061.BJ,20240102,29.11,29.51,28.31,29.35,29.07,0.28,0.9632,405.0,11.75
920061.BJ,20240103,28.84,29.09,27.45,27.45,29.35,-1.9,-6.4736,363.0,10.18
920061.BJ,20240104,27.47,28.3,27.1,28.0,27.45,0.55,2.0036,316.0,8.78
920061.BJ,20240105,27.9,27.99,25.29,25.84,28.0,-2.16,-7.7143,316.0,8.43
920061.BJ,20240108,26.04,26.24,24.44,24.44,25.84,-1.4,-5.418,158.0,4.02
920061.BJ,20240109,24.8,25.19,22.5,23.16,24.44,-1.28,-5.2373,216.0,5.11
920061.BJ,20240110,23.11,24.11,22.28,24.08,23.16,0.92,3.9724,217.0,5.05
920061.BJ,20240111,24.05,25.99,23.29,25.76,24.08,1.68,6.9767,318.0,7.88
920061.BJ,20240112,25.0,25.38,23.62,24.34,25.76,-1.42,-5.5124,215.0,5.29
920061.BJ,20240115,24.0,24.51,23.02,24.16,24.34,-0.18,-0.7395,108.0,2.58
920061.BJ,20240116,24.12,25.88,24.0,25.86,24.16,1.7,7.0364,382.0,9.65
920061.BJ,20240117,25.03,25.9,24.33,24.33,25.86,-1.53,-5.9165,258.0,6.53
920061.BJ,20240118,23.95,24.88,23.02,24.62,24.33,0.29,1.1919,214.0,5.12
920061.BJ,20240119,24.45,25.18,24.15,24.96,24.62,0.34,1.381,230.0,5.7
920061.BJ,20240122,24.82,24.94,22.81,23.09,24.96,-1.87,-7.492,172.0,4.09
920061.BJ,20240123,23.01,23.46,22.34,23.07,23.09,-0.02,-0.0866,116.0,2.66
920061.BJ,20240124,23.18,23.29,20.64,21.84,23.07,-1.23,-5.3316,195.0,4.22
920061.BJ,20240125,21.6,21.82,20.51,20.94,21.84,-0.9,-4.1209,195.0,4.11
920061.BJ,20240126,20.98,21.79,20.59,20.78,20.94,-0.16,-0.7641,129.0,2.74
920061.BJ,20240129,20.99,23.71,20.8,22.45,20.78,1.67,8.0366,362.0,8.14
920061.BJ,20240130,21.04,21.58,19.6,19.78,22.45,-2.67,-11.8931,260.0,5.35
920061.BJ,20240131,21.0,21.99,19.81,20.63,19.78,0.85,4.2973,294.0,6.13
920061.BJ,20240201,20.0,20.0,18.38,18.4,20.63,-2.23,-10.8095,261.0,5.03
920061.BJ,20240202,18.72,18.76,15.67,16.45,18.4,-1.95,-10.5978,234.0,3.95
920061.BJ,20240205,16.56,16.56,13.98,14.67,16.45,-1.78,-10.8207,187.0,2.84
920061.BJ,20240206,14.56,16.29,14.5,15.99,14.67,1.32,8.998,210.0,3.3
920061.BJ,20240207,16.18,20.78,16.01,20.78,15.99,4.79,29.9562,653.0,12.98
920061.BJ,20240208,20.74,20.99,17.85,18.61,20.78,-2.17,-10.4427,638.0,12.1
920061.BJ,20240219,17.11,18.64,17.11,18.64,18.61,0.03,0.1612,372.0,6.68
920061.BJ,20240220,18.2,19.57,18.04,19.09,18.64,0.45,2.4142,330.0,6.25
920061.BJ,20240221,18.8,19.58,18.46,18.71,19.09,-0.38,-1.9906,301.0,5.72
920061.BJ,20240222,18.78,18.87,17.89,18.51,18.71,-0.2,-1.0689,237.0,4.35
920061.BJ,20240223,18.6,18.71,18.0,18.24,18.51,-0.27,-1.4587,184.0,3.36
920061.BJ,20240226,18.26,20.72,18.26,19.86,18.24,1.62,8.8816,440.0,8.66
920061.BJ,20240227,19.9,25.0,19.2,22.86,19.86,3.0,15.1057,562.0,12.4
920061.BJ,20240228,22.67,23.96,20.9,20.92,22.86,-1.94,-8.4864,473.0,10.53
920061.BJ,20240229,20.5,21.88,20.5,21.76,20.92,0.84,4.0153,302.0,6.43
920061.BJ,20240301,21.82,21.99,21.0,21.11,21.76,-0.65,-2.9871,231.0,4.91
920061.BJ,20240304,20.8,21.08,20.01,20.18,21.11,-0.93,-4.4055,184.0,3.74
920061.BJ,20240305,20.33,21.7,20.05,20.7,20.18,0.52,2.5768,314.0,6.64
920061.BJ,20240306,20.3,22.72,19.8,22.6,20.7,1.9,9.1787,449.0,9.71
920061.BJ,20240307,22.51,26.0,21.58,22.9,22.6,0.3,1.3274,609.0,14.48
920061.BJ,20240308,22.1,24.0,21.85,22.4,22.9,-0.5,-2.1834,355.0,8.02
920061.BJ,20240311,22.17,24.1,22.01,23.82,22.4,1.42,6.3393,339.0,7.87
920061.BJ,20240312,23.6,23.6,22.6,22.8,23.82,-1.02,-4.2821,286.0,6.57
920061.BJ,20240313,22.6,22.88,21.56,21.93,22.8,-0.87,-3.8158,235.0,5.15
920061.BJ,20240314,21.89,22.88,21.5,22.31,21.93,0.38,1.7328,215.0,4.8
920061.BJ,20240315,21.8,23.34,21.4,22.87,22.31,0.56,2.5101,318.0,7.16
920061.BJ,20240318,22.5,22.9,22.19,22.63,22.87,-0.24,-1.0494,192.0,4.33
920061.BJ,20240319,22.51,23.58,21.77,21.83,22.63,-0.8,-3.5351,211.0,4.76
920061.BJ,20240320,21.5,21.5,21.05,21.3,21.83,-0.53,-2.4279,201.0,4.26
920061.BJ,20240321,21.3,21.36,20.09,20.4,21.3,-0.9,-4.2254,204.0,4.2
920061.BJ,20240322,20.39,20.67,20.12,20.2,20.4,-0.2,-0.9804,105.0,2.14
920061.BJ,20240325,20.2,20.2,18.81,18.97,20.2,-1.23,-6.0891,136.0,2.66
920061.BJ,20240326,18.9,19.4,18.45,18.81,18.97,-0.16,-0.8434,90.0,1.68
920061.BJ,20240327,18.81,19.79,18.6,19.07,18.81,0.26,1.3822,114.0,2.19
920061.BJ,20240328,18.75,19.29,18.44,19.1,19.07,0.03,0.1573,90.0,1.69
920061.BJ,20240329,19.2,19.31,18.85,19.0,19.1,-0.1,-0.5236,74.0,1.41
920061.BJ,20240401,19.0,19.65,18.91,19.19,19.0,0.19,1.0,72.0,1.38
920061.BJ,20240402,19.16,19.34,18.75,18.88,19.19,-0.31,-1.6154,75.0,1.43
920061.BJ,20240403,18.82,20.57,18.66,19.7,18.88,0.82,4.3432,226.0,4.47
920061.BJ,20240408,19.5,20.7,19.36,19.62,19.7,-0.08,-0.4061,201.0,4.03
920061.BJ,20240409,19.35,21.24,18.6,20.61,19.62,0.99,5.0459,323.0,6.48
920061.BJ,20240410,20.0,22.0,19.63,20.95,20.61,0.34,1.6497,416.0,8.72
920061.BJ,20240411,20.6,20.86,19.74,19.97,20.95,-0.98,-4.6778,223.0,4.5
920061.BJ,20240412,19.9,20.48,19.0,19.14,19.97,-0.83,-4.1562,172.0,3.39
920061.BJ,20240415,19.0,19.13,17.33,17.67,19.14,-1.47,-7.6803,190.0,3.46
920061.BJ,20240416,17.69,17.99,16.25,16.32,17.67,-1.35,-7.6401,109.0,1.82
920061.BJ,20240417,16.6,17.36,16.6,17.24,16.32,0.92,5.6373,94.0,1.61
920061.BJ,20240418,17.28,17.44,16.88,17.14,17.24,-0.1,-0.58,71.0,1.22
920061.BJ,20240419,17.27,17.9,17.05,17.28,17.14,0.14,0.8168,105.0,1.83
920061.BJ,20240422,17.11,17.67,16.63,16.68,17.28,-0.6,-3.4722,75.0,1.27
920061.BJ,20240423,16.95,16.95,16.64,16.86,16.68,0.18,1.0791,46.0,0.77
920061.BJ,20240424,16.78,17.92,16.75,17.68,16.86,0.82,4.8636,155.0,2.68
920061.BJ,20240425,17.31,17.64,17.06,17.15,17.68,-0.53,-2.9977,112.0,1.95
920061.BJ,20240426,17.1,17.58,17.05,17.34,17.15,0.19,1.1079,81.0,1.4
920061.BJ,20240429,16.81,17.02,16.1,16.75,17.34,-0.59,-3.4025,209.0,3.46
920061.BJ,20240430,16.76,16.76,16.1,16.14,16.75,-0.61,-3.6418,103.0,1.68
