ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920199.BJ,20240102,16.79,17.25,15.26,17.19,16.8,0.39,2.3214,157.0,2.62
920199.BJ,20240103,17.19,19.5,17.19,18.3,17.19,1.11,6.4572,278.0,5.11
920199.BJ,20240104,18.42,23.79,18.42,23.79,18.3,5.49,30.0,980.0,22.24
920199.BJ,20240105,22.6,29.87,21.72,25.8,23.79,2.01,8.4489,1142.0,28.52
920199.BJ,20240108,24.5,28.88,24.26,25.25,25.8,-0.55,-2.1318,938.0,24.67
920199.BJ,20240109,25.04,25.04,20.93,22.22,25.25,-3.03,-12.0,791.0,18.12
920199.BJ,20240110,21.38,21.9,20.5,21.85,22.22,-0.37,-1.6652,583.0,12.41
920199.BJ,20240111,22.4,27.26,22.0,24.71,21.85,2.86,13.0892,888.0,21.67
920199.BJ,20240112,23.3,24.31,20.05,20.25,24.71,-4.46,-18.0494,729.0,16.38
920199.BJ,20240115,19.3,21.95,19.01,21.3,20.25,1.05,5.1852,602.0,12.24
920199.BJ,20240116,20.48,24.45,19.88,24.1,21.3,2.8,13.1455,735.0,16.07
920199.BJ,20240117,23.16,27.6,22.8,24.6,24.1,0.5,2.0747,876.0,22.55
920199.BJ,20240118,24.9,26.62,24.11,24.71,24.6,0.11,0.4472,738.0,18.75
920199.BJ,20240119,24.8,25.48,23.32,23.97,24.71,-0.74,-2.9947,567.0,13.65
920199.BJ,20240122,23.54,23.6,21.25,21.96,23.97,-2.01,-8.3855,455.0,10.13
920199.BJ,20240123,21.9,22.86,21.58,22.79,21.96,0.83,3.7796,356.0,8.0
920199.BJ,20240124,23.08,23.08,20.88,21.43,22.79,-1.36,-5.9675,421.0,9.12
920199.BJ,20240125,20.67,20.99,19.75,20.18,21.43,-1.25,-5.8329,439.0,8.91
920199.BJ,20240126,20.1,21.38,19.7,20.15,20.18,-0.03,-0.1487,295.0,6.11
920199.BJ,20240129,20.43,20.43,16.81,17.09,20.15,-3.06,-15.1861,409.0,7.38
920199.BJ,20240130,16.8,17.67,16.0,16.79,17.09,-0.3,-1.7554,295.0,4.93
920199.BJ,20240131,16.4,18.1,16.4,17.62,16.79,0.83,4.9434,378.0,6.58
920199.BJ,20240201,17.61,18.42,16.74,16.95,17.62,-0.67,-3.8025,280.0,4.89
920199.BJ,20240202,16.95,17.7,15.0,15.8,16.95,-1.15,-6.7847,269.0,4.38
920199.BJ,20240205,15.48,15.57,14.03,14.68,15.8,-1.12,-7.0886,238.0,3.52
920199.BJ,20240206,14.21,16.0,14.21,15.92,14.68,1.24,8.4469,271.0,4.2
920199.BJ,20240207,16.3,16.8,15.1,15.21,15.92,-0.71,-4.4598,313.0,5.04
920199.BJ,20240208,15.33,15.78,14.0,15.02,15.21,-0.19,-1.2492,208.0,3.09
920199.BJ,20240219,15.29,15.58,14.81,15.56,15.02,0.54,3.5952,186.0,2.85
920199.BJ,20240220,15.79,17.14,15.58,16.63,15.56,1.07,6.8766,311.0,5.15
920199.BJ,20240221,16.49,17.5,16.06,16.77,16.63,0.14,0.8419,297.0,4.99
920199.BJ,20240222,16.59,17.25,16.16,16.86,16.77,0.09,0.5367,226.0,3.79
920199.BJ,20240223,17.2,19.78,16.91,19.03,16.86,2.17,12.8707,614.0,11.34
920199.BJ,20240226,18.32,18.61,17.63,18.49,19.03,-0.54,-2.8376,433.0,7.86
920199.BJ,20240227,18.08,19.55,17.81,19.15,18.49,0.66,3.5695,456.0,8.57
920199.BJ,20240228,19.15,19.67,17.34,17.39,19.15,-1.76,-9.1906,428.0,8.05
920199.BJ,20240229,17.0,17.82,16.75,17.82,17.39,0.43,2.4727,284.0,4.94
920199.BJ,20240301,17.74,17.79,17.01,17.2,17.82,-0.62,-3.4792,219.0,3.81
920199.BJ,20240304,17.66,17.93,16.78,16.85,17.2,-0.35,-2.0349,194.0,3.35
920199.BJ,20240305,16.02,16.78,15.42,15.8,16.85,-1.05,-6.2315,254.0,4.06
920199.BJ,20240306,15.8,16.27,15.54,16.01,15.8,0.21,1.3291,165.0,2.64
920199.BJ,20240307,16.03,16.39,14.92,15.0,16.01,-1.01,-6.3086,193.0,3.02
920199.BJ,20240308,15.01,15.88,14.5,15.7,15.0,0.7,4.6667,238.0,3.65
920199.BJ,20240311,15.42,16.5,15.4,16.17,15.7,0.47,2.9936,232.0,3.73
920199.BJ,20240312,16.17,16.44,15.8,15.92,16.17,-0.25,-1.5461,150.0,2.4
920199.BJ,20240313,15.83,16.03,15.19,15.21,15.92,-0.71,-4.4598,152.0,2.37
920199.BJ,20240314,15.55,15.58,14.74,14.95,15.21,-0.26,-1.7094,96.0,1.46
920199.BJ,20240315,15.03,15.72,14.77,15.47,14.95,0.52,3.4783,169.0,2.6
920199.BJ,20240318,15.66,15.71,15.1,15.6,15.47,0.13,0.8403,121.0,1.86
920199.BJ,20240319,15.47,15.67,15.31,15.37,15.6,-0.23,-1.4744,93.0,1.43
920199.BJ,20240320,15.36,15.75,15.16,15.75,15.37,0.38,2.4723,164.0,2.55
920199.BJ,20240321,15.67,16.32,15.5,15.82,15.75,0.07,0.4444,184.0,2.92
920199.BJ,20240322,15.8,15.99,15.1,15.11,15.82,-0.71,-4.488,123.0,1.89
920199.BJ,20240325,15.02,15.03,14.2,14.25,15.11,-0.86,-5.6916,130.0,1.89
920199.BJ,20240326,14.15,14.35,13.46,13.94,14.25,-0.31,-2.1754,135.0,1.87
920199.BJ,20240327,13.88,14.43,13.55,13.66,13.94,-0.28,-2.0086,102.0,1.44
920199.BJ,20240328,13.54,13.91,13.35,13.52,13.66,-0.14,-1.0249,110.0,1.5
920199.BJ,20240329,13.52,13.67,13.13,13.2,13.52,-0.32,-2.3669,129.0,1.72
920199.BJ,20240401,13.35,13.39,13.11,13.39,13.2,0.19,1.4394,77.0,1.03
920199.BJ,20240402,13.39,13.43,12.91,13.03,13.39,-0.36,-2.6886,81.0,1.06
920199.BJ,20240403,13.1,13.1,12.52,12.61,13.03,-0.42,-3.2233,96.0,1.23
920199.BJ,20240408,12.61,13.3,12.29,13.2,12.61,0.59,4.6788,175.0,2.27
920199.BJ,20240409,12.95,13.24,12.8,13.0,13.2,-0.2,-1.5152,92.0,1.19
920199.BJ,20240410,13.04,14.14,12.91,13.54,13.0,0.54,4.1538,186.0,2.53
920199.BJ,20240411,13.48,13.48,13.0,13.14,13.54,-0.4,-2.9542,113.0,1.5
920199.BJ,20240412,13.01,14.18,13.01,13.48,13.14,0.34,2.5875,217.0,2.98
920199.BJ,20240415,13.33,13.42,12.39,12.45,13.48,-1.03,-7.6409,173.0,2.21
