ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920174.BJ,20240102,20.03,20.68,19.89,20.53,20.01,0.52,2.5987,285.0,5.77
920174.BJ,20240103,20.62,21.76,20.4,21.04,20.53,0.51,2.4842,295.0,6.21
920174.BJ,20240104,21.12,23.06,20.92,22.75,21.04,1.71,8.1274,541.0,11.87
920174.BJ,20240105,22.99,23.9,21.48,22.34,22.75,-0.41,-1.8022,518.0,11.6
920174.BJ,20240108,22.1,22.6,21.22,21.22,22.34,-1.12,-5.0134,294.0,6.49
920174.BJ,20240109,21.08,21.08,19.39,19.95,21.22,-1.27,-5.9849,452.0,9.1
920174.BJ,20240110,19.92,20.46,19.39,20.42,19.95,0.47,2.3559,261.0,5.22
920174.BJ,20240111,20.22,20.66,19.72,20.41,20.42,-0.01,-0.049,195.0,3.96
920174.BJ,20240112,20.21,21.2,18.0,18.9,20.41,-1.51,-7.3983,348.0,7.05
920174.BJ,20240115,18.76,19.07,17.81,17.82,18.9,-1.08,-5.7143,243.0,4.46
920174.BJ,20240116,18.05,19.15,17.06,19.09,17.82,1.27,7.1268,323.0,5.84
920174.BJ,20240117,18.85,20.08,18.75,19.15,19.09,0.06,0.3143,308.0,5.99
920174.BJ,20240118,18.83,20.59,18.78,20.59,19.15,1.44,7.5196,286.0,5.62
920174.BJ,20240119,20.95,22.46,20.59,22.45,20.59,1.86,9.0335,433.0,9.36
920174.BJ,20240122,24.2,24.5,22.38,22.5,22.45,0.05,0.2227,655.0,15.4
920174.BJ,20240123,22.5,23.56,21.5,23.45,22.5,0.95,4.2222,401.0,9.06
920174.BJ,20240124,23.48,23.8,22.17,22.84,23.45,-0.61,-2.6013,260.0,5.96
920174.BJ,20240125,23.55,25.73,23.0,24.59,22.84,1.75,7.662,589.0,14.31
920174.BJ,20240126,24.19,25.38,23.52,23.83,24.59,-0.76,-3.0907,372.0,9.06
920174.BJ,20240129,23.6,23.78,21.65,21.74,23.83,-2.09,-8.7705,316.0,7.11
920174.BJ,20240130,21.26,22.12,20.5,20.95,21.74,-0.79,-3.6339,200.0,4.26
920174.BJ,20240131,21.3,22.1,21.03,21.56,20.95,0.61,2.9117,208.0,4.52
920174.BJ,20240201,21.45,22.0,20.52,20.62,21.56,-0.94,-4.3599,181.0,3.88
920174.BJ,20240202,20.58,20.85,18.84,19.82,20.62,-0.8,-3.8797,256.0,5.03
920174.BJ,20240205,19.6,21.0,18.68,20.42,19.82,0.6,3.0272,252.0,5.02
920174.BJ,20240206,20.1,22.86,19.9,22.72,20.42,2.3,11.2635,302.0,6.56
920174.BJ,20240207,22.9,23.96,21.68,21.92,22.72,-0.8,-3.5211,311.0,7.04
920174.BJ,20240208,22.4,22.45,21.03,21.96,21.92,0.04,0.1825,203.0,4.44
920174.BJ,20240219,21.96,21.99,20.75,21.36,21.96,-0.6,-2.7322,304.0,6.41
920174.BJ,20240220,21.25,21.7,20.8,21.58,21.36,0.22,1.03,195.0,4.15
920174.BJ,20240221,21.52,21.93,21.15,21.2,21.58,-0.38,-1.7609,197.0,4.22
920174.BJ,20240222,21.01,21.5,20.5,20.75,21.2,-0.45,-2.1226,171.0,3.56
920174.BJ,20240223,20.7,20.7,19.9,20.13,20.75,-0.62,-2.988,190.0,3.85
920174.BJ,20240226,20.41,21.65,20.41,21.36,20.13,1.23,6.1103,262.0,5.51
920174.BJ,20240227,21.53,22.19,21.2,22.14,21.36,0.78,3.6517,275.0,6.01
920174.BJ,20240228,22.29,22.44,20.7,20.86,22.14,-1.28,-5.7814,235.0,5.09
920174.BJ,20240229,20.81,21.4,20.81,21.28,20.86,0.42,2.0134,147.0,3.12
920174.BJ,20240301,21.94,21.98,21.4,21.53,21.28,0.25,1.1748,164.0,3.55
920174.BJ,20240304,21.53,22.98,21.5,22.36,21.53,0.83,3.8551,248.0,5.56
920174.BJ,20240305,22.28,22.28,21.1,21.3,22.36,-1.06,-4.7406,164.0,3.54
920174.BJ,20240306,21.12,21.45,20.92,21.23,21.3,-0.07,-0.3286,93.0,1.97
920174.BJ,20240307,21.23,21.94,21.14,21.2,21.23,-0.03,-0.1413,90.0,1.93
920174.BJ,20240308,21.47,21.47,20.91,21.21,21.2,0.01,0.0472,72.0,1.53
920174.BJ,20240311,21.38,21.38,20.7,21.37,21.21,0.16,0.7544,96.0,2.03
920174.BJ,20240312,21.37,21.38,20.82,20.9,21.37,-0.47,-2.1993,69.0,1.46
920174.BJ,20240313,20.93,20.99,19.92,20.02,20.9,-0.88,-4.2105,111.0,2.27
920174.BJ,20240314,20.19,20.19,19.11,19.3,20.02,-0.72,-3.5964,107.0,2.08
920174.BJ,20240315,19.3,20.56,19.03,20.12,19.3,0.82,4.2487,156.0,3.11
920174.BJ,20240318,20.0,20.35,19.72,20.27,20.12,0.15,0.7455,86.0,1.72
920174.BJ,20240319,20.26,20.28,19.83,19.88,20.27,-0.39,-1.924,41.0,0.83
920174.BJ,20240320,19.95,20.01,19.43,19.8,19.88,-0.08,-0.4024,73.0,1.43
920174.BJ,20240321,19.79,20.38,19.38,19.53,19.8,-0.27,-1.3636,65.0,1.28
